timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.86,-0.72,-0.02,1.71,-0.06,1.34
10,-9.80,-0.46,1.22,2.14,0.24,1.28
20,-9.92,-0.40,0.31,-0.55,-0.67,1.28
30,-9.79,-0.47,-1.33,-2.01,-1.34,1.46
40,-10.15,-0.33,-1.11,0.00,-0.67,1.40
50,-9.58,-0.90,0.53,2.26,0.37,1.28
60,-9.60,-0.29,-0.31,-1.40,-1.10,1.40
70,-9.66,-0.38,-1.49,-1.53,-1.34,1.40
80,-9.32,-0.78,-0.53,1.28,-0.37,1.53
90,-9.66,-0.80,1.21,2.20,0.37,1.40
100,-9.98,-0.34,0.61,-0.06,-0.55,1.28
110,-9.78,-0.56,-1.15,-1.89,-1.34,1.28
120,-9.67,-0.61,-1.25,-0.49,0.00,1.34
130,-9.88,-0.65,1.05,1.46,-0.06,1.40
140,-9.34,-0.57,-0.09,-1.10,-0.92,1.16
150,-9.85,-0.30,-1.22,-1.71,-1.34,1.22
160,-9.44,-0.72,-0.83,0.73,-0.37,1.34
170,-10.01,-0.64,0.78,2.32,0.37,1.34
180,-10.08,-0.39,0.90,0.43,-0.31,1.40
190,-9.94,-0.33,-0.62,-0.85,-1.16,1.34
200,-9.80,-0.67,-0.05,1.77,-0.12,1.40
210,-9.71,-0.54,1.22,1.89,0.31,1.40
220,-10.05,-0.51,0.24,-0.85,-0.73,1.16
230,-9.76,-0.48,-1.39,-1.83,-1.28,1.28
240,-10.18,-0.25,-1.03,0.31,-0.73,1.46
250,-9.61,-1.03,0.60,2.26,0.18,1.40
260,-9.81,-0.51,-0.48,-1.59,-1.28,1.28
270,-9.76,-0.34,-1.40,-1.46,-1.28,1.34
280,-9.17,-0.79,-0.51,1.46,-0.12,1.40
290,-9.97,-0.72,1.21,2.32,0.37,1.46
300,-9.92,-0.31,0.63,-0.18,-0.67,1.22
310,-9.83,-0.64,-1.16,-2.01,-1.40,1.28
320,-9.65,-0.66,-1.36,-0.43,-0.98,1.34
330,-9.98,-0.57,1.18,1.59,0.18,1.46
