timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.93,-0.57,0.30,0.73,-0.18,1.28
10,-9.80,-0.60,-0.40,-0.92,-1.04,1.34
20,-9.76,-0.48,-0.99,-0.85,-0.98,1.22
30,-9.77,-0.33,-0.39,0.98,-0.24,1.22
40,-9.80,-0.73,0.73,1.46,0.00,1.28
50,-9.40,-0.55,0.36,0.00,-0.49,1.28
60,-9.73,-0.38,-0.79,-1.10,-0.92,1.28
70,-9.84,-0.88,0.26,1.40,-0.18,1.28
80,-9.78,-0.62,0.76,0.98,-0.18,1.28
90,-9.92,-0.42,-0.27,-0.73,-0.79,1.34
100,-9.79,-0.52,-1.05,-0.92,-0.85,1.40
110,-9.71,-0.79,-0.38,0.73,-0.31,1.34
120,-9.94,-0.44,0.61,1.46,0.00,1.22
130,-9.80,-0.52,0.23,0.31,-0.24,1.16
140,-9.71,-0.55,-0.77,-0.49,-0.98,1.34
150,-9.72,-0.81,-0.09,1.16,-0.18,1.28
160,-9.96,-0.40,0.49,1.16,0.00,1.34
170,-9.94,-0.44,0.10,-0.43,-0.55,1.34
180,-9.64,-0.50,-0.78,-1.16,-0.98,1.34
190,-9.76,-0.68,-0.59,0.31,-0.55,1.22
200,-9.89,-0.64,0.16,1.59,-0.49,1.28
210,-9.77,-0.58,-0.33,-0.85,-1.04,1.28
220,-9.79,-0.43,-0.91,-0.67,-1.04,1.22
230,-9.67,-0.36,-0.38,0.98,-0.37,1.22
240,-9.76,-0.76,0.70,1.46,0.12,1.34
250,-9.47,-0.63,0.27,0.00,-0.55,1.16
260,-9.79,-0.38,-0.79,-1.04,-1.04,1.16
270,-9.87,-0.51,-0.80,1.34,-0.06,1.16
280,-9.76,-0.62,0.62,0.73,-0.06,1.22
290,-9.95,-0.44,-0.32,-0.73,-0.73,1.28
300,-9.75,-0.51,-0.99,-0.92,-1.04,1.28
310,-9.78,-0.76,-0.29,0.67,-0.55,1.28
320,-9.96,-0.47,0.46,1.34,-0.18,1.28
330,-9.93,-0.52,0.29,0.12,-0.61,1.28
340,-9.75,-0.57,-0.79,-0.43,-0.79,1.28
350,-9.68,-0.58,-0.15,1.34,-0.12,1.34
360,-9.97,-0.45,0.58,1.22,0.06,1.16
370,-9.73,-0.53,0.19,-0.49,-0.73,1.16
380,-9.71,-0.52,-0.87,-1.16,-0.98,1.22
390,-9.85,-0.63,-0.75,0.43,-0.37,1.28
400,-9.67,-0.79,0.29,1.71,-15.56,1.28
410,-9.76,-0.56,-0.44,-0.98,-0.98,1.28
420,-9.84,-0.45,-1.12,-0.85,-0.98,1.34
430,-9.63,-0.39,-0.27,0.92,-0.37,1.10
440,-9.81,-0.66,0.83,1.53,-0.06,1.28
450,-9.44,-0.60,0.24,-0.12,-0.61,1.28
460,-9.80,-0.38,-0.82,-1.28,-1.16,1.34
470,-9.81,-0.56,-0.85,1.53,-0.18,1.22
480,-9.93,-0.41,0.62,1.16,-0.24,1.28
490,-10.04,-0.42,-0.13,-0.79,-0.67,1.46
500,-9.74,-0.60,-1.02,-1.28,-0.85,1.40
510,-9.84,-0.73,-0.47,0.67,-0.43,1.22
520,-9.93,-0.50,0.47,1.77,-0.06,1.22
530,-9.94,-0.45,0.44,0.37,-0.24,1.28
540,-9.79,-0.59,-0.48,-0.85,-0.92,1.28
550,-9.78,-0.54,-0.34,1.10,-0.24,1.34
560,-9.85,-0.64,0.64,1.34,0.00,1.34
570,-9.57,-0.49,0.35,-0.18,-0.61,1.22
580,-9.66,-0.42,-0.81,-1.34,-1.10,1.34
590,-9.77,-0.63,-0.85,0.06,-0.61,1.16
600,-9.59,-0.73,0.25,1.53,0.00,1.22
610,-9.77,-0.46,-0.30,-0.92,-0.73,1.40
620,-9.92,-0.48,-1.08,-1.04,-0.92,1.34
630,-9.66,-0.71,-0.39,0.79,-0.67,1.22
640,-9.84,-0.50,0.69,1.40,-0.06,1.28
650,-9.62,-0.56,0.24,0.06,-0.43,1.22
660,-9.73,-0.37,-0.66,-0.98,-0.98,1.22
670,-9.80,-0.56,-0.81,-0.24,-0.85,1.22
680,-9.96,-0.38,0.48,1.10,-0.31,1.16
690,-10.04,-0.39,-0.02,-0.49,-0.73,1.28
700,-9.63,-0.51,-0.82,-1.04,-1.10,1.34
710,-9.74,-0.73,-0.46,0.37,-0.61,1.28
720,-9.95,-0.59,0.30,1.34,0.06,1.40
730,-9.95,-0.40,0.46,0.49,-0.31,1.34
740,-9.78,-0.57,-0.37,-0.55,-0.85,1.22
750,-9.72,-0.46,-0.38,1.04,-0.18,1.34
760,-9.80,-0.68,0.59,1.34,0.06,1.28
770,-9.51,-0.59,0.29,-0.18,-0.55,1.28
780,-9.76,-0.41,-0.76,-1.16,-1.04,1.22
790,-9.88,-0.57,-0.77,0.12,-0.67,1.40
