timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.15,-0.26,-1.03,-2.14,-1.34,1.22
10,-9.41,-0.65,-1.58,14.95,0.06,1.34
20,-9.74,-0.47,1.41,1.89,0.24,1.40
30,-9.73,-0.40,0.06,-1.40,-0.92,1.34
40,-9.74,-0.52,-1.62,-2.14,-1.53,1.40
50,-9.87,-0.44,-0.96,0.61,-0.43,1.40
60,-9.59,-0.74,1.01,2.56,0.55,1.46
70,-10.04,-0.41,1.10,0.49,-0.12,1.40
80,-9.31,-0.71,-0.68,-1.34,-1.34,1.34
90,-9.77,-0.81,-0.29,1.89,0.00,1.40
100,-9.87,-0.72,1.36,2.38,0.43,1.16
110,-10.11,-0.22,0.57,-0.73,-0.67,1.22
120,-9.89,-0.70,-1.41,-2.14,-1.53,1.40
130,-9.77,-0.58,-1.53,-0.06,-0.98,1.53
140,-9.66,-0.71,0.75,2.62,0.43,1.34
150,-9.82,-0.34,-0.43,-1.71,-1.10,1.28
160,-9.68,-0.52,-1.67,-1.95,-1.22,1.40
170,-9.71,-0.55,-0.54,1.10,-0.06,1.40
180,-9.64,-0.84,1.20,2.75,0.61,1.40
190,-10.17,-0.36,0.79,0.00,-0.24,1.34
200,-9.97,-0.28,-0.96,-2.38,-1.40,1.34
210,-9.53,-0.56,-1.61,-0.85,-1.04,1.28
220,-9.80,-0.44,1.39,2.20,0.43,1.40
230,-9.81,-0.31,0.21,-1.10,-0.61,1.22
240,-9.60,-0.61,-1.58,-2.01,-1.40,1.40
250,-9.75,-0.59,-1.01,0.37,-0.61,1.34
260,-9.61,-0.69,0.92,2.69,0.43,1.28
270,-10.14,-0.33,1.18,0.92,0.12,1.22
280,-9.25,-0.66,-0.58,-1.95,-1.40,1.34
290,-9.78,-0.84,-0.43,1.77,-0.18,1.46
300,-9.92,-0.75,1.27,2.50,0.49,1.59
310,-10.11,-0.21,0.58,-0.43,-0.49,1.40
320,-9.95,-0.66,-1.27,-2.08,-1.40,1.46
330,-9.91,-0.49,-1.57,-0.37,-0.92,1.40
340,-9.69,-0.80,0.58,2.56,0.24,1.46
350,-9.78,-0.31,1.40,-1.40,-1.16,1.28
360,-9.69,-0.53,-1.58,-1.59,-1.53,1.28
370,-9.64,-0.56,-0.63,1.04,-0.37,1.22
380,-9.64,-0.79,1.08,2.50,0.31,1.28
390,-10.13,-0.38,0.80,0.31,-0.43,1.22
400,-10.12,-0.23,-0.87,-1.83,-1.46,1.34
410,-9.45,-0.73,-1.59,-0.79,-1.04,1.40
420,-9.76,-0.57,1.33,1.95,0.31,1.46
430,-9.98,-0.27,0.21,-1.04,-0.85,1.28
440,-9.60,-0.62,-1.56,-1.95,-1.46,1.34
450,-9.80,-0.49,-1.01,0.18,-0.55,1.34
460,-9.51,-0.75,0.84,2.50,0.49,1.40
470,-10.04,-0.39,1.17,0.92,-0.18,1.34
480,-9.04,-0.77,-0.59,-1.95,-1.28,1.28
490,-9.70,-0.74,-0.41,1.59,-0.06,1.34
500,-9.91,-0.82,1.29,2.44,0.61,1.34
510,-10.12,-0.25,0.55,-0.43,-0.43,1.28
520,-9.90,-0.63,-1.26,-2.32,-1.46,1.28
530,-9.71,-0.60,-1.53,-0.31,-0.98,1.34
540,-9.77,-0.74,0.62,2.50,0.31,1.34
550,-9.82,-0.38,1.41,-1.53,-0.92,1.34
560,-9.58,-0.58,-1.59,-1.83,-1.34,1.40
570,-9.62,-0.55,-0.59,1.10,-0.55,1.28
580,-9.62,-0.75,1.08,2.69,0.43,1.46
590,-10.12,-0.42,0.80,0.31,-0.24,1.40
600,-9.84,-0.36,-0.86,-2.14,-1.40,1.40
610,-9.67,-0.51,-1.51,-0.92,-1.22,1.46
620,-9.67,-0.92,-0.07,2.08,0.49,1.40
630,-9.95,-0.30,0.28,-0.85,-0.79,1.28
640,-9.86,-0.63,-1.52,-2.08,-1.40,1.34
650,-10.00,-0.41,-1.25,0.49,-0.55,1.53
660,-9.66,-0.72,0.93,2.62,0.37,1.28
670,-9.98,-0.38,1.32,0.92,0.00,1.28
680,-9.14,-0.75,-0.63,-2.01,-1.28,1.22
690,-9.98,-0.66,-0.40,1.59,-0.06,1.40
700,-9.81,-0.84,1.31,2.50,0.49,1.34
710,-10.14,-0.23,0.63,-0.37,-0.49,1.46
720,-10.01,-0.46,-1.27,-2.26,-1.53,1.40
730,-9.63,-0.71,-1.57,-0.49,-1.16,1.40
740,-9.66,-0.81,0.47,2.26,0.18,1.40
750,-9.74,-0.31,1.42,1.59,-15.32,1.34
760,-9.59,-0.63,-1.64,-1.83,-1.34,1.34
