timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.86,-0.66,-0.39,1.59,0.00,1.28
10,-10.02,-0.45,0.45,0.37,-0.43,1.40
20,-9.71,-0.65,-0.51,-1.22,-1.10,1.22
30,-9.71,-0.49,-0.92,-0.55,-1.04,1.10
40,-9.68,-0.51,-0.31,1.28,-0.18,1.28
50,-9.85,-0.63,0.71,1.22,-0.18,1.16
60,-9.53,-0.56,0.30,-0.49,-0.79,1.10
70,-9.80,-0.47,-0.89,0.06,-0.67,1.16
80,-9.63,-0.63,0.39,1.53,0.00,1.22
90,-9.72,-0.56,0.84,0.67,-0.12,1.22
100,-9.83,-0.52,-0.35,-1.04,-0.98,1.22
110,-9.84,-0.50,-1.22,-1.04,-1.10,1.28
120,-9.74,-0.68,-0.40,0.85,-0.31,1.34
130,-9.84,-0.50,0.75,1.65,-0.24,1.46
140,-9.69,-0.57,-0.76,-1.28,-1.10,1.28
150,-9.78,-0.53,-0.86,-0.37,-0.98,1.22
160,-9.49,-0.96,0.12,1.28,-0.18,1.16
170,-9.98,-0.32,0.63,1.16,-0.12,1.34
180,-9.98,-0.37,-0.02,-0.61,-0.79,1.16
190,-9.66,-0.52,-0.94,-1.28,-1.16,1.22
200,-9.74,-0.76,-0.55,0.24,-0.61,1.16
210,-9.96,-0.36,0.53,0.61,-0.24,1.28
220,-9.76,-0.57,-0.43,-1.16,-0.98,1.28
230,-9.78,-0.49,-0.91,-0.92,-0.98,1.40
240,-9.80,-0.53,-0.37,0.98,-0.43,1.22
250,-9.85,-0.67,0.58,1.28,-0.12,1.16
260,-9.51,-0.50,0.33,-0.18,-0.61,1.10
270,-9.71,-0.42,-0.73,-1.16,-0.55,1.28
280,-9.64,-0.67,0.25,1.34,-0.12,1.34
290,-9.74,-0.63,0.68,0.85,-0.37,1.34
300,-9.79,-0.48,-0.29,-0.73,-0.79,1.16
310,-9.87,-0.45,-1.00,-0.92,-1.10,1.10
320,-9.74,-0.60,-0.39,0.61,-0.43,1.10
330,-9.81,-0.60,0.58,1.16,-0.06,1.34
340,-9.70,-0.60,0.22,-0.98,-1.04,1.22
350,-9.78,-0.49,-0.74,-0.24,-0.79,1.34
360,-9.59,-0.89,0.10,1.10,-0.18,1.22
370,-9.91,-0.41,0.48,0.92,-0.18,1.34
380,-10.00,-0.42,-0.11,-0.61,-0.67,1.10
390,-9.65,-0.52,-0.86,-0.92,-1.04,1.16
400,-9.73,-0.69,-0.39,0.49,-0.67,1.28
410,-9.96,-0.57,0.37,0.37,-0.37,1.28
420,-9.71,-0.62,-0.48,-1.10,-0.98,1.16
430,-9.71,-0.47,-0.79,-0.61,-0.98,1.10
440,-9.71,-0.51,-0.27,1.10,-0.12,1.16
450,-9.84,-0.65,0.55,0.98,-0.06,1.28
460,-9.55,-0.60,0.23,-0.55,-0.79,1.28
470,-9.81,-0.45,-0.80,-1.22,-0.98,1.16
480,-9.59,-0.70,0.34,1.46,0.00,1.28
490,-9.77,-0.65,0.71,0.49,-0.18,1.40
500,-9.82,-0.55,-0.40,-1.04,-1.04,1.10
510,-9.79,-0.49,-1.12,-1.04,-1.22,1.10
520,-9.73,-0.59,-0.28,0.98,-0.67,1.16
530,-9.75,-0.59,0.73,1.34,-0.12,1.22
540,-9.67,-0.56,0.20,-0.12,-1.16,1.28
550,-9.75,-0.55,-0.82,-0.31,-0.79,1.22
560,-9.55,-0.85,0.14,1.40,0.00,1.04
570,-9.94,-0.33,0.61,1.10,-0.18,1.28
580,-9.95,-0.42,-0.07,-0.79,-0.92,1.22
590,-9.76,-0.58,-1.02,-1.22,-1.16,1.28
600,-9.84,-0.68,-0.50,0.37,-0.43,1.28
610,-9.91,-0.54,0.41,0.24,-0.24,1.28
620,-9.68,-0.70,-0.51,-1.34,-0.98,1.28
630,-9.75,-0.48,-0.99,-0.79,-0.85,1.34
640,-9.67,-0.45,-0.34,1.28,-0.43,1.16
650,-9.82,-0.70,0.75,1.46,0.00,1.22
660,-9.40,-0.62,0.32,-0.31,-0.67,1.16
670,-9.77,-0.42,-0.86,-1.40,-1.22,1.28
680,-9.82,-0.92,0.33,1.59,0.12,1.22
690,-9.72,-0.61,0.83,0.98,-0.18,1.28
700,-9.92,-0.44,-0.32,-1.04,-1.04,1.34
710,-9.82,-0.52,-1.19,-1.16,-1.10,1.28
720,-9.73,-0.75,-0.39,0.98,-0.31,1.40
730,-9.80,-0.48,0.72,1.71,0.18,1.34
740,-9.66,-0.58,0.25,0.12,-0.43,1.16
750,-9.77,-0.54,-0.81,-0.43,-0.73,1.22
760,-9.54,-0.96,0.06,1.28,-0.06,1.28
770,-9.99,-0.33,0.56,1.10,-0.12,1.34
780,-10.01,-0.37,-0.00,-0.49,-0.92,1.16
790,-9.66,-0.51,-0.89,-1.10,-1.04,1.22
800,-9.72,-0.74,-0.52,0.31,-0.61,1.46
810,-9.95,-0.58,0.30,1.40,-0.31,1.16
820,-9.74,-0.62,-0.42,-1.10,-1.04,1.16
830,-9.80,-0.47,-0.87,-0.61,-1.04,1.22
840,-9.77,-0.45,-0.35,0.98,-0.37,1.28
850,-9.81,-0.73,0.61,1.28,-0.18,1.28
860,-9.40,-0.60,0.28,-0.18,-0.79,1.16
870,-9.72,-0.41,-0.74,-1.10,-1.16,1.16
880,-9.80,-0.57,-0.79,1.28,-0.18,1.16
890,-9.72,-0.66,0.70,0.55,-0.43,1.16
900,-9.87,-0.47,-0.37,-1.04,-1.04,1.34
910,-9.81,-0.47,-1.03,-0.85,-1.04,1.34
920,-9.76,-0.64,-0.30,0.85,-0.55,1.46
930,-9.80,-0.55,0.63,1.34,-0.12,1.16
940,-9.73,-0.60,0.18,0.00,-0.43,1.16
950,-9.79,-0.40,-0.73,-0.24,-0.98,1.16
960,-9.63,-0.87,0.12,1.22,-0.31,1.16
970,-9.96,-0.38,0.49,0.92,-0.24,1.16
980,-9.98,-0.42,-0.13,-0.67,-0.92,1.16
990,-9.68,-0.52,-0.89,-1.10,-1.04,1.34
