timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.57,-0.91,-1.22,-1.04,1.22
10,-9.76,-0.68,-0.52,1.65,-0.06,1.22
20,-9.95,-0.51,0.60,0.43,-0.49,1.22
30,-9.67,-0.65,-0.48,-1.28,-1.10,1.16
40,-9.74,-0.45,-0.96,-0.67,-0.92,1.22
50,-9.67,-0.34,-0.26,1.16,-0.31,1.16
60,-9.73,-0.78,0.81,1.40,-0.18,1.16
70,-9.48,-0.62,0.29,-0.24,-0.67,1.22
80,-9.80,-0.40,-0.89,0.06,-0.61,1.10
90,-9.56,-0.60,0.35,1.46,-0.06,1.28
100,-9.71,-0.57,0.79,0.79,-0.24,1.28
110,-9.96,-0.40,-0.32,-0.92,-1.04,1.28
120,-9.75,-0.52,-1.15,-1.10,-1.16,1.40
130,-9.71,-0.83,-0.33,0.79,-0.49,1.22
140,-9.93,-0.37,0.70,1.65,0.00,1.22
150,-9.74,-0.46,-0.68,-1.40,-0.92,1.22
160,-9.76,-0.52,-0.85,-0.61,-0.79,1.28
170,-9.66,-0.84,-0.06,1.34,-0.18,1.34
180,-10.05,-0.34,0.58,1.28,-0.12,1.22
190,-9.89,-0.41,0.14,-0.49,-0.73,1.04
200,-9.72,-0.51,-0.90,-1.16,-1.10,1.22
210,-9.78,-0.74,-0.65,0.24,0.00,1.28
220,-9.96,-0.43,0.67,0.67,-0.31,1.22
230,-9.78,-0.61,-0.41,-0.98,-0.92,1.16
240,-9.84,-0.48,-0.99,-0.73,-1.10,1.22
250,-9.77,-0.35,-0.35,1.10,-0.43,1.34
260,-9.75,-0.83,0.72,1.40,-0.06,1.10
270,-9.37,-0.61,0.31,-0.18,-0.49,1.10
280,-9.69,-0.37,-0.75,-0.24,-0.73,1.28
290,-9.51,-0.63,0.28,1.40,-0.18,1.22
300,-9.75,-0.60,0.69,0.92,-0.24,1.10
310,-9.98,-0.39,-0.27,-0.73,-0.92,1.10
320,-9.79,-0.52,-1.04,-0.98,-1.04,1.28
330,-9.73,-0.78,-0.31,0.61,-0.67,1.34
340,-9.96,-0.43,0.57,1.28,-0.12,1.28
350,-9.82,-0.55,-0.61,-1.16,-0.98,1.22
360,-9.76,-0.50,-0.72,-0.31,-0.67,1.34
370,-9.63,-0.83,-0.05,1.34,-0.18,1.22
380,-10.02,-0.40,0.51,0.98,-0.18,1.10
390,-9.91,-0.43,0.07,-0.55,-0.61,1.10
400,-9.66,-0.49,-0.83,-1.10,-1.04,1.10
410,-9.70,-0.70,-0.54,0.43,-0.55,1.28
420,-9.93,-0.49,0.54,0.49,-0.31,1.22
430,-9.72,-0.64,-0.43,-1.04,-1.10,1.34
440,-9.79,-0.48,-0.90,-0.61,-0.85,1.34
450,-9.69,-0.35,-0.25,1.10,-0.18,1.22
460,-9.79,-0.74,0.71,1.28,0.00,1.22
