timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.61,-0.56,-1.69,14.89,0.31,1.40
10,-9.80,-0.49,1.43,1.95,0.37,1.34
20,-9.48,-0.41,0.06,-1.22,-0.79,1.46
30,-9.95,-0.47,-1.60,-2.20,-1.53,1.46
40,-9.63,-0.68,-0.93,0.67,-0.49,1.46
50,-9.80,-0.73,1.00,2.75,0.49,1.40
60,-10.11,-0.27,1.08,0.79,-0.12,1.34
70,-9.93,-0.25,-0.68,-1.16,-1.28,1.40
80,-9.79,-0.78,-0.23,1.71,-0.12,1.34
90,-9.79,-0.48,1.23,2.26,0.49,1.22
100,-10.16,-0.35,0.53,-0.43,-0.55,1.34
110,-9.57,-0.50,-1.34,-2.08,-1.28,1.22
120,-10.03,-0.35,-1.32,-0.24,-0.73,1.34
130,-9.63,-0.98,0.51,2.38,0.31,1.65
140,-9.86,-0.48,-0.30,-1.46,-1.10,1.34
150,-9.79,-0.28,-1.52,-1.77,-1.65,1.53
160,-9.21,-0.75,-0.71,1.16,-0.31,1.40
170,-9.98,-0.78,1.20,2.56,0.55,1.46
180,-10.01,-0.27,0.82,0.12,-0.24,1.34
190,-9.87,-0.55,-1.05,-2.14,-1.28,1.34
200,-9.69,-0.45,-1.63,-0.79,-0.98,1.40
210,-9.92,-0.61,1.32,1.83,0.37,1.40
220,-9.47,-0.57,0.05,-1.22,-0.79,1.40
230,-10.01,-0.31,-1.56,-1.95,-1.40,1.34
240,-9.56,-0.61,-0.96,0.67,-0.49,1.46
250,-9.57,-0.83,1.03,2.69,0.55,1.59
260,-10.02,-0.46,1.06,0.61,-0.37,1.40
270,-9.83,-0.21,-0.76,-2.14,-1.22,1.46
280,-9.78,-0.75,0.02,1.95,-0.18,1.34
290,-9.73,-0.48,1.36,2.26,0.37,1.40
300,-10.04,-0.42,0.38,-0.73,-0.61,1.28
310,-9.56,-0.60,-1.44,-2.20,-1.53,1.40
320,-10.16,-0.35,-1.22,0.18,-0.85,1.40
330,-9.83,-0.85,0.52,2.75,0.37,1.40
340,-9.94,-0.43,1.32,-1.65,-1.28,1.34
350,-9.99,-0.31,-1.57,-1.83,-1.34,1.40
360,-9.28,-0.81,-0.79,1.34,-0.18,1.34
370,-9.91,-0.67,1.29,2.56,0.55,1.40
380,-9.90,-0.27,0.94,0.06,-0.43,1.28
390,-9.89,-0.52,-1.10,-2.32,-1.34,1.34
400,-9.45,-0.61,-1.74,-0.73,-1.10,1.34
410,-9.71,-0.36,1.43,1.89,0.43,1.28
420,-9.66,-0.60,0.02,-1.10,-0.98,1.16
430,-9.87,-0.44,-1.66,-2.26,-1.77,1.40
440,-9.84,-0.55,-0.91,0.55,-0.73,1.46
450,-9.62,-0.82,0.91,2.75,0.49,1.46
460,-10.14,-0.46,1.14,0.79,-0.24,1.34
470,-9.71,-0.32,-0.64,-2.20,-1.46,1.40
480,-9.65,-0.87,-0.35,1.65,-0.06,1.46
490,-9.85,-0.46,1.46,2.44,0.49,1.40
500,-10.03,-0.29,0.67,-0.61,-0.61,1.40
510,-9.57,-0.63,-1.45,-2.56,-1.71,1.34
520,-10.01,-0.37,-1.51,-0.24,-0.98,1.34
530,-9.72,-0.82,0.61,2.62,0.37,1.34
540,-9.85,-0.37,1.46,-14.16,-0.98,1.28
550,-9.92,-0.40,-1.60,-2.01,-1.53,1.34
560,-9.36,-0.66,-0.75,1.16,-0.55,1.40
570,-9.78,-0.75,1.20,2.87,0.61,1.46
580,-9.96,-0.34,0.92,0.31,0.00,1.40
590,-9.92,-0.46,-0.92,-2.20,-1.40,1.40
600,-9.71,-0.71,-1.62,-0.98,-1.34,1.40
610,-9.77,-0.76,0.03,2.20,0.31,1.34
620,-9.78,-0.38,0.31,-0.79,-0.67,1.22
630,-9.88,-0.44,-1.48,-2.08,-1.34,1.34
640,-9.70,-0.66,-1.20,0.18,-0.73,1.34
650,-9.62,-0.71,0.80,2.44,0.37,1.40
660,-10.12,-0.41,1.24,1.16,0.06,0.92
670,-9.67,-0.28,-0.49,-1.65,-1.28,1.22
680,-9.68,-0.74,-0.40,1.46,-0.12,1.46
690,-9.78,-0.63,1.28,2.44,0.55,1.53
700,-10.13,-0.41,0.65,-0.18,-0.31,1.34
710,-9.49,-0.61,-1.26,-2.14,-1.40,1.22
720,-10.00,-0.37,-1.41,-0.18,-0.79,1.40
730,-9.80,-0.89,0.40,2.56,0.49,1.53
740,-9.83,-0.49,1.37,1.59,0.49,1.28
750,-10.04,-0.30,-1.44,-1.83,-1.34,1.40
760,-9.15,-0.68,-0.86,1.10,-0.37,1.28
770,-9.86,-0.68,1.16,2.56,0.43,1.40
780,-10.08,-0.35,0.92,0.31,-0.24,1.34
790,-9.97,-0.32,-0.93,-2.08,-1.53,1.34
