timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.79,-0.08,-1.42,-2.75,-1.77,1.04
10,-9.73,-0.19,-1.40,-0.37,-1.22,0.98
20,-9.78,-0.60,0.65,2.69,0.12,0.98
30,-9.93,-0.50,1.41,1.65,0.12,0.92
40,-9.82,0.11,-0.20,-1.89,-0.85,0.98
50,-9.59,-0.52,-0.83,1.28,-0.49,1.04
60,-9.76,-0.41,1.34,2.87,0.55,1.10
70,-9.82,-0.23,1.00,-0.06,-0.37,1.04
80,-9.76,-0.02,-1.16,-2.81,-1.65,0.79
90,-9.93,-0.23,-1.44,-1.04,-1.28,0.85
100,-9.58,-0.53,0.17,2.32,-0.06,0.98
110,-9.80,-0.33,1.58,-1.46,-0.73,1.04
120,-9.70,0.05,-1.55,-2.56,-1.65,0.85
130,-9.96,-0.04,-1.11,0.55,-0.61,1.04
140,-9.89,-0.84,0.92,2.99,0.37,1.10
150,-9.94,-0.21,1.30,0.79,-0.12,1.04
160,-10.04,-0.11,-0.71,-2.50,-1.28,0.92
170,-9.82,-0.18,-1.74,-1.59,-1.40,0.92
180,-9.27,-0.41,-0.21,2.69,0.55,1.10
190,-9.49,-0.23,0.57,-0.85,-0.55,0.79
200,-9.72,-0.12,-1.46,-2.75,-1.65,0.98
210,-9.72,-0.10,-1.32,-0.18,-0.98,0.92
220,-9.70,-0.55,0.74,2.87,0.12,0.79
230,-10.02,-0.51,1.38,1.53,0.18,0.79
240,-9.88,0.07,-0.27,-2.01,-1.10,0.92
250,-9.80,-0.47,-0.77,1.46,-0.55,0.98
260,-9.45,-0.51,1.43,3.05,0.55,1.10
270,-9.85,-0.29,1.03,0.06,-0.43,0.85
280,-9.79,-0.12,-1.25,-2.87,-1.40,0.92
290,-9.89,-0.36,-1.54,-0.98,-1.16,0.92
300,-9.62,-0.48,0.23,2.38,0.18,1.10
310,-9.81,-0.25,1.70,2.38,-15.08,1.04
320,-9.66,-0.03,-1.60,-2.75,-1.53,1.04
330,-9.99,-0.20,-1.20,0.61,-0.67,1.04
340,-9.96,-0.66,0.94,3.30,0.73,0.98
350,-9.94,-0.16,1.44,1.04,0.00,0.92
360,-9.95,-0.13,-0.61,-2.44,-1.59,0.92
370,-9.91,-0.10,-1.88,-1.77,-1.53,0.98
380,-9.35,-0.47,-0.42,2.87,0.67,0.98
390,-9.49,-0.20,0.73,-0.61,-0.24,0.98
400,-9.86,-0.07,-1.45,-2.93,-1.59,1.04
410,-9.76,-0.10,-1.53,-0.31,-1.10,0.92
420,-9.73,-0.57,0.67,2.99,0.18,0.92
430,-10.01,-0.42,1.50,1.77,0.37,0.98
440,-9.82,0.12,-0.11,-2.01,-1.04,0.92
450,-9.63,-0.14,-1.88,1.22,-0.43,0.98
460,-9.68,-0.51,1.39,3.11,0.49,0.98
470,-9.96,-0.29,1.12,0.37,-0.18,0.92
480,-9.74,-0.07,-1.13,-2.75,-1.28,0.79
490,-9.86,-0.32,-1.54,-1.10,-1.16,0.92
500,-9.64,-0.43,0.11,2.38,0.00,1.04
510,-9.84,-0.35,1.63,2.44,0.49,0.98
520,-9.80,0.09,-1.47,-2.62,-1.59,0.85
530,-9.98,-0.19,-1.21,0.31,-0.73,0.92
540,-9.92,-0.77,0.90,2.93,0.49,1.16
550,-9.98,-0.18,1.37,0.98,0.00,0.98
560,-9.93,-0.07,-0.59,-2.50,-1.59,0.92
570,-9.79,-0.21,-1.74,-1.77,-1.53,0.85
580,-9.32,-0.40,-0.34,1.71,0.49,1.04
590,-9.51,-0.28,0.61,-0.55,-0.61,0.98
600,-9.70,-0.11,-1.39,-2.69,-1.65,0.98
610,-9.73,-0.20,-1.36,-0.18,-0.98,1.10
620,-9.78,-0.59,0.65,2.69,0.12,1.04
630,-9.96,-0.48,1.40,1.53,0.18,0.92
640,-9.77,0.08,-0.20,-2.01,-0.98,0.92
650,-9.81,-0.05,-1.80,1.34,-0.43,1.04
660,-9.65,-0.47,1.40,2.99,0.55,1.16
670,-9.91,-0.27,1.02,0.00,-0.31,1.04
680,-9.76,-0.06,-1.25,-3.05,-1.59,0.92
690,-9.91,-0.28,-1.50,-1.16,-1.10,1.04
700,-9.65,-0.48,0.30,2.44,0.31,1.10
710,-9.80,-0.36,1.67,2.26,0.61,1.16
720,-9.55,-0.26,-1.80,-2.69,-1.71,0.85
730,-9.95,-0.12,-1.17,0.67,-0.61,0.98
740,-10.06,-0.65,1.02,3.11,0.49,0.92
750,-9.97,-0.15,1.36,0.79,-0.18,0.92
760,-9.99,-0.12,-0.68,-2.69,-1.34,0.85
770,-9.86,-0.25,-1.87,-1.71,-1.46,0.67
