timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.76,-0.16,-1.27,-2.69,-1.53,0.73
10,-9.80,-0.39,0.45,2.50,0.18,0.85
20,-9.83,-0.26,1.58,1.95,0.49,0.92
30,-9.65,-0.26,-0.03,-1.77,-1.04,0.79
40,-9.76,-0.07,-1.78,-2.56,-1.71,0.79
50,-10.10,-0.12,-0.97,0.85,-0.67,0.79
60,-9.45,-0.82,1.09,2.93,0.43,0.85
70,-9.82,-0.23,1.24,0.49,-0.18,0.79
80,-9.80,-0.15,-1.71,-1.34,-1.40,0.92
90,-9.34,-0.51,-0.09,2.26,0.00,0.98
100,-9.79,-0.50,1.67,2.44,0.55,0.98
110,-9.73,-0.08,0.35,-0.98,-0.61,0.92
120,-9.88,-0.15,-1.55,-2.75,-1.59,0.92
130,-9.52,-0.28,-1.35,0.06,-0.92,0.92
140,-10.09,-0.43,0.86,1.28,0.18,0.79
150,-9.54,-0.16,-0.31,-2.26,-1.28,0.73
160,-9.74,-0.16,-1.84,-2.08,-1.59,0.85
170,-9.65,-0.52,-0.68,1.46,-0.37,0.85
180,-9.97,-0.38,1.43,2.93,0.61,0.92
190,-9.78,-0.17,0.94,-0.12,-0.49,0.85
200,-9.75,-0.06,-1.25,-2.75,-1.59,0.73
210,-9.75,-0.31,-1.62,2.38,0.24,1.16
220,-9.79,-0.20,1.66,2.08,0.43,0.98
230,-9.75,-0.10,-0.00,-1.59,-1.04,0.73
240,-9.76,-0.11,-1.75,-2.56,-1.71,0.92
250,-10.14,-0.22,-1.03,0.67,-0.67,0.79
260,-9.59,-0.67,1.03,2.93,0.55,0.85
270,-9.93,-0.21,1.31,0.73,0.00,0.85
280,-9.89,-0.04,-1.75,-1.59,-1.46,0.92
290,-9.36,-0.41,-0.24,2.14,-0.06,0.98
300,-9.58,-0.52,1.70,2.62,0.37,0.79
310,-9.60,-0.22,0.47,-0.92,-0.85,0.73
320,-9.83,-0.03,-1.51,-2.81,-1.71,0.85
330,-9.69,-0.15,-1.36,0.00,-0.92,0.92
340,-9.83,-0.62,0.83,2.75,0.12,0.98
350,-9.71,-0.12,-0.38,-2.01,-1.40,0.92
360,-9.66,-0.09,-1.78,-1.95,-1.65,0.98
370,-9.49,-0.48,-0.58,1.40,-0.37,0.92
380,-10.06,-0.39,1.37,2.93,0.55,0.98
390,-9.92,-0.12,0.91,0.06,-0.18,0.79
400,-9.67,-0.17,-1.18,-2.50,-1.40,0.67
