timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.81,-0.18,0.97,-0.18,-1.53,0.79
10,-9.90,-0.07,-1.74,-0.73,-1.22,0.85
20,-9.53,-0.70,0.46,2.87,0.31,0.79
30,-9.96,-0.28,1.67,2.20,0.61,0.79
40,-9.51,-0.06,-0.04,-1.71,-0.92,0.79
50,-9.65,-0.08,-1.81,-2.38,-1.59,0.73
60,-9.47,-0.43,-0.86,0.79,-0.61,0.85
70,-9.62,-0.70,1.28,0.43,-0.12,0.55
80,-9.88,0.01,-0.98,-2.44,-1.46,0.67
90,-9.92,-0.30,-1.61,-1.16,-1.34,0.92
100,-9.81,-0.47,-0.03,2.08,0.06,0.92
110,-9.74,-0.45,1.49,2.20,0.49,0.98
120,-9.63,-0.16,0.24,-1.10,-0.73,0.92
130,-9.68,0.02,-1.43,-2.62,-1.59,0.73
140,-9.97,-0.19,0.62,2.75,0.61,0.85
150,-9.86,-0.25,1.30,1.10,0.18,0.73
160,-9.82,-0.06,-0.42,-2.01,-1.34,0.79
170,-9.73,-0.09,-1.72,-1.77,-1.34,0.85
180,-9.43,-0.43,-0.49,1.65,-0.18,0.73
190,-10.03,-0.39,1.43,2.38,0.61,0.85
200,-9.70,-0.23,0.70,-0.49,-0.49,0.79
210,-9.77,-0.11,-1.48,-0.37,-0.98,0.85
220,-9.53,-0.65,0.61,2.50,0.31,0.79
230,-9.94,-0.41,1.48,1.40,0.37,0.85
240,-9.53,-0.23,-0.26,-1.83,-0.98,0.79
250,-9.61,-0.03,-1.74,-1.95,-1.59,0.67
260,-9.53,-0.38,-0.70,1.46,-0.37,0.92
270,-9.43,-0.80,1.27,2.81,-0.18,0.92
280,-10.08,-0.06,-1.16,-2.56,-1.65,0.85
290,-9.93,-0.24,-1.54,-0.85,-1.34,0.85
300,-9.78,-0.47,0.12,2.44,0.12,0.85
310,-9.84,-0.39,1.60,2.26,0.49,0.98
320,-9.65,-0.10,0.15,-1.53,-0.92,0.79
330,-9.76,-0.15,-1.63,-2.69,-1.77,0.85
340,-9.94,-0.11,-1.24,2.99,0.43,0.79
350,-9.89,-0.21,1.34,0.98,0.06,0.92
360,-9.52,-0.28,-0.49,-2.44,-1.46,0.79
370,-9.72,-0.14,-1.94,-1.83,-1.65,0.92
380,-9.42,-0.43,-0.51,1.71,-0.18,0.92
390,-9.91,-0.31,1.60,2.81,0.67,0.92
400,-9.84,-0.24,0.84,-0.43,-0.37,0.85
410,-10.07,-0.19,-1.76,-0.67,-1.10,0.79
420,-9.36,-0.64,0.55,2.99,0.18,0.73
430,-9.88,-0.23,1.81,1.95,0.31,0.92
440,-9.58,-0.14,-0.15,-2.14,-1.28,0.85
450,-9.59,-0.17,-1.96,-2.62,-1.71,0.73
460,-9.57,-0.35,-0.93,0.92,-0.55,0.85
470,-9.43,-0.79,1.36,3.30,0.79,0.85
480,-9.98,-0.05,-1.02,-2.81,-1.46,0.92
490,-9.77,-0.28,-1.86,-1.59,-1.46,0.79
500,-9.89,-0.47,-0.12,2.32,-0.12,0.79
510,-9.82,-0.41,1.67,2.69,0.49,0.85
520,-9.61,-0.10,0.45,-1.10,-0.73,0.79
530,-9.88,-0.12,-1.62,-2.99,-1.89,0.92
540,-9.95,-0.31,-1.53,0.00,0.49,0.85
550,-9.85,-0.14,1.58,1.46,0.12,0.79
560,-9.49,-0.12,-0.28,-2.26,-1.16,0.79
570,-9.70,-0.14,-2.00,-2.26,-1.46,0.92
580,-9.50,-0.46,-0.70,1.40,-0.18,0.98
590,-9.85,-0.45,1.55,2.93,0.67,0.85
600,-9.78,-0.19,0.95,0.00,-0.18,0.85
610,-9.90,-0.08,-1.36,-0.79,-1.34,0.98
620,-9.61,-0.70,0.40,2.44,0.18,0.85
630,-9.97,-0.35,1.55,2.20,0.18,0.98
640,-9.54,-0.03,-0.03,-1.53,-0.98,0.85
650,-9.66,-0.06,-1.72,-2.44,-1.71,0.79
660,-9.53,-0.48,-0.95,0.79,-0.55,0.92
670,-9.59,-0.70,1.15,2.75,0.55,0.92
680,-10.04,0.11,-0.91,-2.26,-1.34,0.67
690,-9.91,-0.26,-1.57,-1.04,-1.22,0.85
700,-9.78,-0.49,-0.08,2.14,0.00,0.92
710,-9.71,-0.48,1.45,2.14,0.43,0.92
720,-9.66,-0.15,0.23,-1.22,-0.73,0.67
730,-9.66,-0.03,-1.42,-2.38,-1.59,0.49
740,-9.96,-0.09,-1.19,0.43,-0.98,0.98
750,-9.84,-0.32,1.23,0.92,0.18,0.98
760,-9.70,-0.06,-0.39,-2.14,-1.16,0.79
770,-9.76,-0.07,-1.73,-1.71,-1.53,0.79
780,-9.36,-0.42,-0.47,1.89,-0.31,0.79
790,-10.00,-0.31,1.47,2.44,0.67,0.98
800,-9.80,-0.26,0.68,-0.67,-0.43,0.85
810,-9.89,-0.16,-1.44,-2.44,-1.10,0.85
820,-9.49,-0.57,0.64,2.62,0.12,0.85
830,-9.83,-0.37,1.55,1.59,0.31,0.73
840,-9.52,-0.33,-0.32,-1.89,-0.98,0.79
850,-9.57,-0.06,-1.79,-2.14,-1.65,0.79
860,-9.67,-0.35,-0.76,1.04,-0.37,0.67
870,-9.43,-0.73,1.29,2.87,0.49,0.85
880,-10.01,-0.20,1.08,-2.81,-1.46,0.92
890,-9.89,-0.23,-1.69,-1.16,-1.46,0.79
900,-9.77,-0.46,-0.01,2.44,0.12,0.73
910,-9.88,-0.35,1.68,2.44,0.55,0.85
920,-9.66,-0.11,0.29,-1.34,-0.85,0.92
930,-9.86,-0.20,-1.73,-2.75,-1.83,0.85
940,-9.96,-0.17,-1.40,0.37,-0.85,0.79
950,-10.07,-0.11,1.55,1.16,0.12,0.85
960,-9.38,-0.33,-0.40,-2.50,-1.53,0.85
970,-9.73,-0.13,-2.06,-2.20,-1.53,0.92
980,-9.51,-0.42,-0.64,1.71,-0.12,0.92
990,-9.84,-0.33,1.65,2.99,0.67,0.92
