timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.72,-0.81,0.84,2.93,0.55,0.92
10,-9.83,-0.21,1.36,1.10,0.00,0.79
20,-10.09,0.00,-0.63,-1.53,-1.46,0.79
30,-9.24,-0.30,-0.33,1.83,0.00,0.85
40,-9.80,-0.54,1.62,2.50,0.61,0.98
50,-9.63,-0.32,0.58,-0.61,-0.61,0.79
60,-9.78,-0.17,-1.54,-2.62,-1.65,0.67
70,-9.77,-0.34,-1.36,-0.18,-0.92,0.67
80,-9.84,-0.50,0.71,2.62,0.24,0.79
90,-10.03,-0.48,-0.25,-2.01,-1.16,0.73
100,-9.54,-0.02,-1.76,-2.01,-1.65,0.79
110,-9.59,-0.61,-0.85,1.34,-0.37,0.79
120,-9.82,-0.46,1.32,2.87,0.67,0.98
130,-9.95,-0.17,1.05,0.06,-0.18,0.85
140,-9.93,-0.05,-1.23,-2.69,-1.59,0.73
150,-10.01,-0.35,-1.62,-0.92,-1.22,0.98
160,-9.76,-0.30,1.67,2.14,0.31,0.92
170,-9.39,-0.33,0.05,-1.40,-1.04,0.98
180,-9.68,-0.05,-1.66,-2.62,-1.46,0.73
190,-10.08,-0.01,-1.11,0.55,-0.61,0.73
200,-10.02,-0.65,0.96,2.93,0.55,0.61
210,-9.89,-0.26,1.26,0.85,0.00,0.73
220,-9.99,0.03,-0.61,-2.44,-1.65,0.79
230,-9.24,-0.42,-0.35,1.71,-0.31,0.85
240,-9.97,-0.33,1.60,2.56,0.49,0.92
250,-9.79,-0.13,0.64,-0.73,-0.67,0.67
260,-9.89,-0.15,-1.54,-2.69,-1.77,0.79
270,-9.70,-0.46,-1.45,-0.12,-1.10,0.79
280,-9.64,-0.45,0.72,2.81,0.31,0.79
290,-9.95,-0.36,1.51,-2.08,-1.10,0.79
300,-9.54,-0.06,-1.83,-2.26,-1.65,0.92
310,-9.73,-0.50,-0.85,1.40,-0.43,0.85
320,-9.68,-0.63,1.32,2.93,0.67,0.92
330,-9.95,-0.25,1.11,0.06,-0.18,0.79
340,-9.99,-0.10,-1.21,-2.81,-1.34,0.79
350,-9.99,-0.30,-1.70,-1.04,-1.22,0.92
360,-9.61,-0.30,1.71,2.26,0.61,0.98
370,-9.50,-0.19,0.18,-1.22,-0.79,0.79
380,-9.71,-0.06,-1.66,-2.69,-1.77,0.79
390,-10.05,-0.06,-1.15,0.43,-0.67,0.85
400,-9.91,-0.61,0.95,3.05,0.61,0.79
410,-9.93,-0.22,1.36,0.98,0.18,0.67
420,-9.92,-0.02,-0.57,-2.44,-1.40,0.85
430,-9.33,-0.33,-0.45,1.89,-0.31,0.92
440,-9.94,-0.46,1.63,2.75,0.55,0.79
450,-9.70,-0.26,0.70,-0.55,-0.55,0.79
460,-9.91,-0.13,-1.51,-2.87,-1.83,0.79
470,-9.72,-0.41,-1.52,-0.43,-1.10,0.98
480,-9.65,-0.60,0.64,2.75,0.31,0.92
490,-9.93,-0.42,1.52,-2.01,-1.16,0.73
500,-9.53,-0.10,-1.85,-2.20,-1.65,0.67
510,-9.53,-0.56,-0.86,1.22,-0.49,0.92
520,-9.81,-0.49,1.35,3.05,0.49,0.85
530,-10.01,-0.21,1.07,0.18,-0.12,0.61
540,-9.83,-0.12,-1.21,-2.81,-1.53,0.61
550,-10.13,-0.25,-1.57,-1.10,-1.16,0.79
560,-9.59,-0.56,0.08,2.50,0.55,0.79
570,-9.43,-0.24,0.14,-1.04,-0.98,0.79
580,-9.67,0.04,-1.55,-2.62,-1.71,0.85
590,-10.01,0.01,-1.18,0.49,-0.79,0.92
600,-9.79,-0.83,0.86,2.99,0.31,1.04
610,-9.86,-0.27,1.32,0.92,-0.18,0.92
620,-10.15,0.04,-0.60,-2.44,-1.22,0.67
630,-9.80,-0.49,-0.35,1.77,-0.12,0.73
640,-9.89,-0.45,1.64,2.50,0.61,0.85
