timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.90,-0.48,1.34,2.99,0.61,1.10
10,-9.99,-0.15,1.08,0.24,-0.31,1.04
20,-9.75,-0.07,-1.12,-2.75,-1.59,0.85
30,-9.94,-0.38,-1.62,-1.04,-1.28,0.85
40,-9.68,-0.42,0.15,2.38,-0.06,0.92
50,-9.79,-0.41,1.59,-1.22,-0.79,0.79
60,-9.73,0.08,-1.53,-2.62,-1.53,0.79
70,-10.03,-0.20,-1.15,0.31,-0.79,0.98
80,-9.72,-0.77,0.88,2.81,0.31,0.85
90,-9.79,-0.28,1.33,0.92,0.06,0.98
100,-9.95,-0.06,-0.62,-2.26,-1.34,0.67
110,-9.80,-0.08,-1.78,-1.71,-1.59,0.85
120,-9.35,-0.46,-0.36,2.56,0.55,0.85
130,-9.70,-0.18,0.64,-0.73,-0.49,0.79
140,-9.70,-0.20,-1.52,-2.62,-1.59,0.67
150,-9.72,-0.05,-1.43,-0.18,-0.98,0.92
160,-9.70,-0.53,0.75,2.87,0.12,0.92
170,-10.11,-0.37,1.46,1.59,0.24,0.98
180,-9.47,-0.24,-0.23,-2.08,-1.16,0.73
190,-9.75,-0.43,-0.78,1.34,-0.31,0.92
200,-9.38,-0.73,1.38,3.11,0.55,0.85
210,-9.94,-0.20,1.10,-0.06,-0.31,0.98
220,-9.94,-0.11,-1.25,-2.81,-1.65,0.67
230,-9.91,-0.35,-1.69,-0.98,-1.34,0.67
240,-9.64,-0.49,0.26,2.62,0.06,0.79
250,-9.67,-0.37,1.81,2.26,-15.14,1.04
260,-9.76,-0.13,-1.75,-2.87,-1.59,1.04
270,-10.01,0.02,-1.22,0.49,-0.79,0.79
280,-10.05,-0.58,1.07,3.23,0.61,0.73
290,-9.90,-0.22,1.42,0.92,0.18,0.92
300,-9.73,-0.15,-0.55,-2.69,-1.34,0.85
310,-9.92,-0.10,-2.01,-2.01,-1.40,0.98
320,-9.30,-0.47,-0.53,3.05,0.61,0.92
330,-9.72,-0.13,0.84,-0.67,-0.43,0.92
340,-9.82,-0.19,-1.63,-3.17,-1.71,0.92
350,-9.72,-0.28,-1.73,-0.49,-1.10,1.04
360,-9.61,-0.56,0.78,3.11,0.43,0.98
370,-10.02,-0.28,1.73,1.95,0.31,0.92
380,-9.56,-0.08,-0.18,-2.08,-1.28,0.79
390,-9.61,-0.14,-0.73,1.10,-0.43,0.92
400,-9.49,-0.67,1.40,3.30,0.61,0.92
410,-10.04,-0.20,1.28,0.37,-0.24,0.79
420,-9.91,-0.09,-1.11,-3.05,-1.71,0.79
430,-9.98,-0.36,-1.83,-1.59,-1.53,0.92
440,-9.69,-0.49,0.02,2.50,0.06,0.98
450,-9.75,-0.39,1.86,2.56,0.49,0.98
460,-9.45,0.02,-1.67,-2.99,-1.59,0.92
470,-10.00,-0.17,-1.42,0.37,-0.73,0.92
480,-9.86,-0.73,0.95,3.23,0.49,0.92
490,-9.85,-0.24,1.55,1.22,0.24,0.85
500,-9.84,-0.11,-0.49,-2.44,-1.34,0.92
510,-9.76,-0.13,-2.02,-2.20,-1.46,0.92
520,-9.40,-0.48,-0.53,1.71,15.44,0.98
530,-9.72,-0.14,0.82,-0.43,-0.37,0.85
540,-9.66,-0.15,-1.48,-2.99,-1.40,0.79
550,-9.69,-0.24,-1.53,-0.73,-0.92,1.04
560,-9.87,-0.59,0.58,2.69,0.43,0.98
570,-10.06,-0.41,1.44,1.71,0.37,0.98
580,-9.62,0.06,-0.09,-1.95,-1.04,0.73
590,-9.67,-0.07,-1.77,1.04,-0.55,0.85
600,-9.72,-0.58,1.23,3.11,0.55,0.85
