timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.91,-0.47,1.26,1.40,0.12,1.10
10,-9.70,0.02,-0.27,-1.95,-1.22,0.92
20,-9.75,-0.10,-1.64,1.40,-0.43,0.98
30,-9.77,-0.48,1.31,2.81,0.37,1.10
40,-9.95,-0.26,0.90,-0.06,-0.37,1.10
50,-9.85,-0.09,-1.19,-2.50,-1.59,0.79
60,-9.85,-0.30,-1.43,-0.61,-1.16,0.92
70,-9.54,-0.49,0.31,2.50,0.00,1.10
80,-9.74,-0.41,1.59,2.14,0.49,1.28
90,-9.49,0.30,-1.59,-2.44,-1.53,0.85
100,-10.01,-0.09,-1.00,0.73,-0.55,0.92
110,-9.98,-0.71,1.06,3.05,0.37,0.98
120,-9.90,-0.22,1.17,0.61,0.00,1.04
130,-9.99,-0.03,-0.78,-2.50,-1.40,0.79
140,-9.81,-0.14,-1.71,-1.40,-1.22,0.98
150,-9.45,-0.52,-0.14,2.01,-0.06,1.04
160,-9.72,-0.11,0.47,-0.85,-0.79,0.98
170,-9.84,-0.17,-1.52,-2.62,-1.59,0.79
180,-9.76,-0.21,-1.22,0.12,-0.79,1.10
190,-9.62,-0.52,0.78,2.93,0.31,1.04
200,-9.89,-0.42,1.40,1.46,0.18,0.98
210,-9.64,-0.05,-0.32,-2.01,-1.28,0.85
220,-9.68,-0.09,-1.76,13.49,-0.24,1.10
230,-9.56,-0.58,1.40,2.99,0.37,0.92
240,-9.88,-0.33,0.94,-0.12,-0.49,0.92
250,-9.99,-0.06,-1.23,-2.69,-1.53,0.85
260,-9.87,-0.36,-1.54,-0.85,-1.10,0.92
270,-9.56,-0.54,0.31,2.56,0.12,1.04
280,-9.75,-0.31,1.67,2.14,0.31,1.04
290,-9.56,-0.21,0.04,-2.62,-1.53,1.04
300,-10.04,-0.14,-1.05,0.73,-0.61,1.10
310,-10.01,-0.59,1.05,3.11,0.49,0.98
320,-9.92,-0.20,1.28,0.85,-0.18,0.85
330,-9.88,-0.07,-0.70,-2.69,-1.34,0.85
340,-9.82,-0.13,-1.73,-1.77,-1.34,0.92
