timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.90,-0.37,1.42,1.28,0.12,0.92
10,-9.79,0.01,-0.44,-2.26,-1.28,0.79
20,-9.72,-0.19,-1.89,-1.95,-1.59,0.85
30,-9.39,-0.44,-0.53,2.87,0.43,0.79
40,-9.74,-0.28,0.82,-0.31,-0.37,0.79
50,-9.75,-0.06,-1.34,-2.81,-1.46,0.92
60,-9.95,-0.38,-1.44,-0.92,-1.22,0.98
70,-9.72,-0.51,0.42,2.62,0.31,1.04
80,-9.87,-0.30,1.53,2.01,0.31,0.92
90,-9.65,-0.07,-0.10,-1.65,-0.98,0.85
100,-9.71,-0.03,-1.67,0.92,-0.55,1.10
110,-9.70,-0.67,1.05,2.87,0.37,0.85
120,-9.84,-0.19,1.23,0.37,-0.06,0.92
130,-9.92,-0.08,-0.87,-2.62,-1.34,0.79
140,-9.81,-0.23,-1.68,-1.65,-1.34,0.85
150,-9.34,-0.43,-0.09,2.08,-0.18,0.92
160,-9.72,-0.50,1.61,2.32,0.43,1.04
170,-9.58,-0.12,-1.57,-2.75,-1.59,0.92
180,-9.69,-0.19,-1.25,-0.06,-0.79,0.98
190,-9.90,-0.56,0.84,2.87,0.31,0.92
200,-9.99,-0.46,1.33,1.22,0.31,0.92
210,-9.74,0.02,-0.43,-2.14,-1.16,0.79
220,-9.76,-0.11,-1.73,-2.01,-1.59,0.85
230,-9.43,-0.55,-0.62,1.53,15.20,0.92
240,-9.82,-0.19,0.81,-0.31,-0.37,0.79
250,-9.77,-0.08,-1.31,-2.69,-1.59,0.79
260,-9.92,-0.30,-1.44,-0.61,-1.16,0.98
270,-9.67,-0.49,0.40,2.81,0.24,0.85
280,-9.75,-0.26,1.56,1.89,0.37,0.85
290,-9.68,-0.26,-0.12,-1.71,-1.10,0.85
300,-9.75,-0.02,-1.65,0.73,-0.55,0.92
310,-9.81,-0.78,1.07,2.93,0.55,1.10
320,-9.89,-0.18,1.19,0.55,-0.12,0.85
330,-9.92,-0.08,-0.87,-2.56,-1.53,0.79
340,-9.77,-0.23,-1.67,-1.46,-1.16,1.04
350,-9.27,-0.46,-0.13,2.20,-0.06,1.10
360,-9.95,-0.40,1.61,2.50,0.55,0.98
370,-9.58,-0.12,0.45,-2.56,-1.53,0.85
380,-9.63,-0.39,-1.29,0.00,-0.73,0.92
390,-9.88,-0.42,0.87,2.93,0.37,0.92
400,-9.99,-0.40,1.38,1.28,0.18,0.85
410,-9.71,0.00,-0.39,-2.20,-1.34,0.85
420,-9.72,-0.13,-1.81,-2.01,-1.34,0.85
430,-9.69,-0.54,-0.70,1.40,-0.24,0.85
440,-10.10,-0.24,0.91,-0.18,-0.37,0.92
450,-9.87,-0.10,-1.29,-2.81,-1.40,0.92
460,-9.99,-0.33,-1.56,-0.79,-1.22,0.92
470,-9.63,-0.57,0.32,2.50,0.18,0.98
480,-9.68,-0.24,1.70,1.95,0.37,1.04
490,-9.63,-0.24,-0.01,-1.65,-0.79,0.85
500,-9.72,-0.07,-1.71,-2.50,-0.67,0.98
510,-9.79,-0.69,1.07,3.17,0.31,0.92
520,-9.89,-0.15,1.33,0.67,-0.06,0.92
530,-9.93,-0.16,-0.82,-2.62,-1.59,0.79
540,-9.81,-0.22,-1.77,-1.59,-1.53,0.92
550,-9.25,-0.39,-0.24,1.95,-0.12,0.92
560,-9.93,-0.43,1.65,2.56,0.37,0.85
570,-9.55,-0.17,0.60,-2.81,-1.46,0.67
580,-9.65,-0.40,-1.40,-0.18,-0.98,0.98
590,-9.87,-0.47,0.79,2.81,0.18,1.10
600,-9.95,-0.40,1.44,1.53,0.18,0.79
610,-9.71,-0.00,-0.31,-2.14,-1.22,0.79
620,-9.70,-0.15,-1.82,-2.20,-1.59,0.98
630,-9.75,-0.54,-0.71,1.40,-0.43,0.92
640,-9.95,-0.37,1.02,0.06,-0.43,0.73
650,-9.74,-0.06,-1.13,-2.69,-1.59,0.73
660,-10.00,-0.27,-1.47,-0.85,-1.10,0.98
670,-9.62,-0.58,0.16,2.50,0.06,0.98
680,-9.70,-0.26,1.57,2.01,0.43,0.98
690,-9.70,-0.17,0.13,-1.46,-0.98,0.92
700,-9.81,-0.02,-1.59,-2.50,-1.71,0.92
710,-9.61,-0.82,0.93,2.87,0.55,1.04
720,-9.85,-0.31,1.25,0.67,0.12,0.92
730,-9.92,-0.06,-0.71,-2.26,-1.22,0.98
740,-9.70,-0.19,-1.73,-1.59,-1.34,0.98
750,-9.16,-0.43,-0.19,1.89,-0.24,0.92
760,-9.91,-0.51,1.60,2.44,0.55,0.98
770,-9.65,-0.17,0.53,-0.85,-1.65,0.67
780,-9.68,-0.44,-1.24,0.00,-0.92,0.98
790,-9.96,-0.38,0.76,2.75,0.31,0.92
800,-9.98,-0.40,1.29,1.46,0.24,0.92
810,-9.66,-0.03,-0.36,-2.01,-1.16,0.92
820,-9.81,-0.06,-1.65,-2.08,-1.59,0.98
830,-9.85,-0.53,-0.77,1.40,-0.55,0.92
840,-9.77,-0.44,1.28,-0.06,-0.18,0.85
850,-9.82,-0.03,-1.14,-2.69,-1.40,0.73
860,-9.86,-0.29,-1.52,-0.73,-0.92,0.85
870,-9.50,-0.57,0.26,2.62,0.12,0.92
880,-9.64,-0.34,1.63,2.01,0.24,0.85
890,-9.81,-0.26,0.03,-1.53,-0.98,0.85
900,-9.78,-0.09,-1.68,-2.50,-1.46,0.85
910,-9.84,-0.01,1.13,2.75,0.37,1.10
920,-9.87,-0.38,1.20,0.79,-0.12,0.92
930,-9.79,-0.11,-0.74,-2.44,-1.34,0.79
940,-9.80,-0.16,-1.68,-1.46,-1.46,0.85
950,-9.16,-0.45,-0.23,1.95,0.00,0.92
960,-10.10,-0.33,1.63,2.50,0.61,0.92
970,-9.66,-0.15,0.53,-0.79,-0.49,0.85
980,-9.61,-0.53,-1.35,-0.12,-0.98,0.85
990,-9.79,-0.38,0.83,2.75,0.31,0.92
