timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.97,-0.04,-0.80,-2.56,-1.34,0.92
10,-9.62,-0.56,-0.14,2.26,-0.06,0.85
20,-9.78,-0.24,1.61,2.44,0.49,0.85
30,-9.68,-0.16,0.45,-1.10,-0.79,0.79
40,-10.01,-0.13,-1.60,-2.75,-1.71,0.73
50,-9.91,-0.19,-1.30,0.12,-0.85,0.92
60,-9.42,-0.74,0.85,2.93,0.43,0.79
70,-9.96,-0.30,1.47,-2.32,-1.22,0.79
80,-9.63,-0.06,-1.83,-2.20,-1.53,0.79
90,-9.58,-0.41,-0.56,1.53,-0.37,0.92
100,-9.67,-0.68,1.48,2.81,0.73,0.98
110,-10.05,-0.16,0.82,-0.18,-0.24,0.79
120,-9.98,-0.13,-1.35,-2.56,-1.59,0.85
130,-9.76,-0.21,-1.61,-0.79,-1.16,0.67
140,-9.80,-0.42,0.49,1.95,0.37,0.85
150,-9.22,-0.34,-0.08,-1.71,-1.04,0.85
160,-9.75,-0.07,-1.70,-2.38,-1.71,0.85
170,-9.89,-0.28,-0.88,1.16,-0.49,0.79
180,-9.95,-0.56,1.17,3.17,0.61,0.85
190,-10.10,-0.13,1.29,0.49,-0.06,0.85
200,-10.01,-0.13,-0.84,-2.62,-1.40,0.85
210,-9.55,-0.36,-0.12,2.32,-0.06,0.92
220,-9.77,-0.34,1.69,2.50,0.37,0.92
230,-9.68,-0.19,0.54,-1.10,-0.73,0.79
240,-9.96,-0.15,-1.74,-2.87,-1.83,0.79
250,-9.91,-0.24,-1.34,0.12,-1.10,0.79
260,-9.34,-0.63,0.91,3.17,0.43,0.79
270,-9.95,-0.36,1.60,1.46,-15.50,0.98
280,-9.76,-0.09,-1.93,-2.14,-1.71,0.79
290,-9.52,-0.53,-0.70,1.71,-0.24,0.79
300,-9.73,-0.52,1.62,3.11,0.73,0.98
310,-9.92,-0.21,0.88,-0.18,-0.37,0.79
320,-9.87,-0.15,-1.41,-2.75,-1.71,0.85
330,-9.84,-0.23,-1.67,-0.92,-1.10,0.85
340,-10.03,-0.50,0.50,2.14,0.31,0.79
350,-9.34,-0.15,0.04,-1.46,-0.92,0.85
360,-9.67,-0.02,-1.63,-2.56,-1.53,0.85
370,-9.68,-0.46,-0.91,0.61,-0.79,1.04
380,-9.93,-0.57,0.97,2.93,0.12,1.04
390,-10.06,-0.10,1.31,0.73,-0.18,0.85
400,-9.99,-0.06,-0.71,-2.32,-1.34,0.85
410,-9.70,-0.27,-1.85,1.89,0.12,0.92
420,-9.71,-0.37,1.60,2.56,0.61,1.04
430,-9.70,-0.21,0.53,-0.79,-0.67,0.92
440,-9.92,-0.14,-1.53,-2.44,-1.59,1.04
450,-10.00,-0.12,-1.33,-0.06,-0.98,0.92
460,-9.41,-0.67,0.77,2.69,0.31,0.92
470,-9.98,-0.35,1.44,1.40,0.12,0.85
480,-9.78,0.00,-1.78,-2.14,-1.53,0.85
490,-9.52,-0.53,-0.65,1.46,-0.31,0.85
500,-9.87,-0.60,1.42,2.87,0.49,0.98
510,-10.03,-0.22,0.91,-0.12,-0.31,0.85
520,-9.97,-0.11,-1.26,-2.81,-1.59,0.85
530,-9.77,-0.24,-1.62,-0.79,-1.40,0.85
540,-9.94,-0.42,0.40,2.56,0.43,0.85
550,-9.27,-0.26,0.03,-1.59,-0.92,0.73
560,-9.76,-0.13,-1.69,-2.38,-1.53,0.85
570,-9.95,-0.32,-0.95,0.67,-0.67,0.92
580,-9.81,-0.61,0.95,2.87,0.37,0.98
590,-10.08,-0.20,1.30,0.55,0.12,0.92
600,-9.90,-0.08,-0.69,-2.56,-1.46,0.92
610,-9.65,-0.18,-1.90,2.08,-0.06,0.92
620,-9.64,-0.49,1.69,2.56,0.43,0.98
630,-9.77,-0.18,0.56,-0.79,-0.61,0.79
