timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.91,-0.36,1.52,2.20,0.61,0.85
10,-9.48,-0.18,0.10,-1.40,-0.73,0.85
20,-9.81,-0.00,-1.55,-2.75,-1.65,0.73
30,-9.69,-0.27,-1.09,0.61,-0.73,0.98
40,-9.85,-0.51,1.04,3.05,0.43,1.16
50,-9.98,-0.25,-0.68,-2.69,-1.28,0.92
60,-9.63,-0.23,-1.87,-1.77,-1.34,0.92
70,-9.60,-0.30,-0.19,1.95,0.00,0.92
80,-9.62,-0.53,1.64,2.75,0.31,0.98
90,-9.68,-0.24,0.55,-0.73,-0.73,1.04
100,-9.69,-0.09,-1.53,-2.81,-1.71,0.85
110,-9.91,-0.25,-1.21,-0.18,14.65,1.10
120,-9.92,-0.45,1.50,1.53,0.24,1.10
130,-9.84,0.05,-0.33,-2.14,-1.22,0.92
140,-9.80,-0.05,-1.72,-2.32,-1.53,0.92
150,-9.55,-0.30,-0.79,1.46,-0.49,0.85
160,-9.75,-0.48,1.50,3.05,0.37,1.10
170,-9.86,-0.20,1.01,0.06,-0.31,0.92
180,-9.70,-0.26,-1.21,-0.92,-1.34,0.92
190,-9.87,-0.37,0.35,2.56,-0.12,0.98
200,-9.88,-0.43,1.58,2.38,0.31,0.98
210,-9.58,-0.21,0.09,-1.40,-1.04,0.79
220,-9.75,0.04,-1.63,-2.69,-1.89,0.92
230,-9.65,-0.30,-1.05,0.49,-0.73,0.98
240,-9.85,-0.56,1.02,2.75,0.55,0.98
250,-9.94,-0.24,1.35,-2.62,-1.22,0.85
260,-9.72,-0.25,-1.83,-1.71,-1.28,0.98
270,-9.56,-0.44,-0.23,2.01,-0.06,1.10
280,-9.68,-0.43,1.62,2.69,0.55,1.10
290,-9.71,-0.20,0.59,-0.67,-0.73,1.04
300,-9.62,-0.13,-1.52,-2.87,-1.59,0.98
310,-9.86,-0.18,-1.29,-0.06,-0.92,0.98
320,-9.66,-0.48,1.50,1.46,0.12,0.92
330,-9.87,0.06,-0.34,-2.01,-1.10,0.73
340,-9.71,-0.07,-1.75,-2.26,-1.53,0.79
350,-9.41,-0.42,-0.71,1.40,-0.49,0.92
360,-9.87,-0.53,1.47,2.99,0.37,0.85
370,-9.82,-0.18,0.92,-0.06,-0.37,0.92
380,-9.66,-0.17,-1.19,-2.75,-1.40,0.98
390,-9.92,-0.44,0.32,2.26,0.06,1.16
400,-9.86,-0.35,1.52,2.14,0.37,0.92
410,-9.55,-0.20,0.07,-1.53,-1.10,0.98
420,-9.77,0.04,-1.56,-2.62,-1.59,0.98
430,-9.82,-0.16,-1.09,0.55,-0.61,0.98
440,-9.79,-0.55,1.05,2.93,0.49,1.04
450,-9.97,-0.20,1.31,-2.44,-1.46,0.79
460,-9.82,-0.16,-1.82,-1.53,-1.34,0.92
470,-9.49,-0.35,-0.20,1.95,-0.06,0.98
480,-9.56,-0.52,1.61,2.62,0.31,0.92
490,-9.72,-0.21,0.55,-0.73,-0.61,0.92
500,-9.82,-0.12,-1.56,-2.69,-1.53,0.79
510,-9.82,-0.32,-1.24,-0.18,-0.92,0.92
520,-9.61,-0.65,0.70,1.46,0.18,0.92
530,-9.78,0.07,-0.35,-2.14,-1.16,0.85
540,-9.59,-0.12,-1.74,-2.14,-1.46,0.92
550,-9.52,-0.28,-0.73,1.28,-0.61,0.79
560,-9.81,-0.51,1.47,2.87,0.43,0.92
570,-9.91,-0.18,0.94,-0.06,-0.31,0.92
580,-9.65,-0.22,-1.15,-2.69,-1.71,0.92
590,-10.00,-0.42,0.29,2.56,-0.06,1.04
600,-9.90,-0.36,1.54,2.20,0.24,0.92
610,-9.51,-0.19,0.10,-1.40,-1.04,0.92
620,-9.79,0.01,-1.59,-2.69,-1.71,1.10
630,-9.72,-0.30,-1.08,0.61,-0.49,0.92
640,-9.85,-0.55,1.03,2.93,0.49,1.04
650,-9.94,-0.23,1.39,0.73,-0.18,0.79
660,-9.63,-0.24,-1.89,-1.53,-1.46,0.92
670,-9.57,-0.30,-0.20,1.83,-0.12,0.92
680,-9.65,-0.46,1.67,2.56,0.49,0.98
690,-9.66,-0.29,0.60,-0.79,-0.67,0.79
700,-9.61,-0.17,-1.57,-2.93,-1.71,0.73
710,-10.02,-0.16,-1.25,-0.31,-1.04,0.85
720,-9.55,-0.70,0.67,1.59,0.18,1.10
730,-9.76,0.01,-0.32,-2.14,-1.28,0.85
740,-9.85,-0.01,-1.74,-2.26,-1.65,0.85
750,-9.48,-0.38,-0.83,1.40,-0.43,0.92
760,-9.74,-0.55,1.50,2.99,0.55,0.98
770,-9.86,-0.15,1.04,0.00,-0.18,0.73
780,-9.78,-0.25,-1.18,-2.75,-1.59,0.85
790,-9.83,-0.29,0.43,2.56,0.06,0.98
800,-9.84,-0.37,1.60,2.20,0.43,0.92
810,-9.56,-0.23,0.15,-1.59,-0.92,0.92
820,-9.78,-0.04,-1.68,-2.69,-1.71,0.98
830,-9.85,-0.25,-1.09,0.61,-0.85,0.92
840,-9.73,-0.55,1.03,3.11,0.37,1.04
850,-10.00,-0.22,1.44,0.85,0.06,0.92
860,-9.71,-0.17,-1.93,-1.89,-1.40,0.85
870,-9.47,-0.48,-0.32,1.83,-0.12,1.10
880,-9.63,-0.41,1.72,2.81,0.61,1.04
890,-9.90,-0.18,0.69,-0.55,-0.49,0.85
900,-9.75,-0.23,-1.65,-2.99,-1.65,0.79
910,-9.94,-0.20,-1.43,-0.43,-0.79,0.85
920,-9.63,-0.66,0.73,2.99,0.37,1.10
930,-9.55,-0.05,-0.31,-2.14,-1.40,0.98
940,-9.62,-0.01,-1.83,-2.44,-1.65,1.04
950,-9.33,-0.38,-0.80,1.40,-0.43,0.98
960,-9.89,-0.59,1.52,3.23,0.49,1.04
970,-9.91,-0.14,1.07,0.06,-0.31,1.10
980,-9.77,-0.12,-1.20,-3.05,-1.53,0.92
990,-9.97,-0.37,-1.70,2.87,0.00,1.04
