timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.85,-0.12,-1.04,0.37,0.24,0.92
10,-9.62,-0.38,1.14,0.92,-0.12,0.79
20,-9.75,-0.04,-0.49,-1.95,-1.28,0.79
30,-9.82,-0.11,-1.52,-1.46,-1.34,0.73
40,-9.28,-0.51,-0.43,1.46,-0.37,0.92
50,-10.07,-0.42,1.32,2.38,0.31,0.85
60,-9.81,-0.06,0.57,-0.43,-0.61,0.85
70,-9.84,-0.09,-1.26,-0.24,-0.85,1.04
80,-9.78,-0.42,0.56,2.38,0.18,0.98
90,-9.77,-0.46,1.24,1.59,0.24,0.92
100,-9.67,-0.17,-0.21,-1.59,-1.16,0.85
110,-9.70,-0.07,-1.52,-1.83,-1.59,0.85
120,-9.67,-0.40,-0.65,1.10,-0.61,0.98
130,-9.66,-0.59,1.05,2.56,0.24,0.98
140,-9.87,-0.26,-0.90,-2.38,-1.34,0.98
150,-9.82,-0.30,-1.46,-0.92,-1.28,0.92
160,-9.66,-0.46,-0.00,2.08,-0.12,0.85
170,-9.72,-0.41,1.44,1.95,0.49,0.92
180,-9.85,-0.11,0.22,-0.98,-0.79,0.79
190,-9.73,-0.21,-1.51,-2.32,-1.53,0.73
200,-9.90,-0.23,-1.11,0.49,-0.79,0.92
210,-9.70,-0.35,1.25,1.16,-0.06,0.85
220,-9.67,-0.10,-0.47,-1.95,-1.28,0.79
230,-9.87,-0.12,-1.62,-1.59,-1.34,0.98
240,-9.40,-0.44,-0.50,1.53,-0.24,0.79
250,-9.96,-0.39,1.39,2.50,0.49,0.85
260,-9.88,-0.11,0.70,-0.24,-0.43,0.73
270,-9.96,-0.03,-1.21,-2.38,-0.98,0.79
280,-9.74,-0.47,0.46,2.62,0.12,0.92
290,-9.69,-0.39,1.34,1.77,0.24,0.92
300,-9.71,-0.09,-0.11,-1.53,-1.04,0.85
310,-9.67,-0.15,-1.54,-1.89,-1.53,0.92
320,-9.70,-0.46,-0.75,0.85,-0.55,0.79
330,-9.66,-0.57,0.97,2.69,0.43,0.92
340,-9.91,-0.22,1.06,-2.26,-1.28,0.79
350,-9.85,-0.26,-1.47,-1.34,-1.22,0.98
360,-9.69,-0.45,-0.26,1.89,-0.24,0.92
370,-9.81,-0.43,1.39,2.32,0.12,0.79
380,-9.80,-0.11,0.39,-0.85,-0.73,0.79
390,-9.86,-0.11,-1.37,-2.56,-1.40,0.98
400,-9.83,-0.17,-1.28,0.06,-0.79,0.92
410,-9.84,-0.59,1.26,1.28,0.06,0.92
420,-9.63,-0.05,-0.34,-1.89,-0.98,0.85
430,-9.74,-0.14,-1.58,-1.71,-1.59,0.98
440,-9.34,-0.43,-0.49,1.34,-0.55,0.85
450,-9.98,-0.46,1.26,2.50,0.37,0.92
460,-9.94,-0.13,0.69,-0.12,-0.49,0.79
470,-9.84,-0.04,-1.10,-2.44,-1.40,0.85
480,-9.91,-0.38,0.31,2.32,0.18,0.92
490,-9.74,-0.42,1.25,1.83,0.49,0.85
500,-9.72,-0.11,-0.05,-1.22,-0.67,0.85
510,-9.74,-0.08,-1.41,-1.95,-1.28,0.85
520,-9.84,-0.42,-0.86,0.67,-0.55,0.79
530,-9.59,-0.59,0.86,2.69,0.24,0.92
540,-9.84,-0.22,1.07,-15.01,-1.16,0.79
550,-9.82,-0.23,-1.46,-1.22,-1.16,0.85
560,-9.59,-0.45,-0.15,1.83,-0.12,0.98
570,-9.72,-0.50,1.36,2.14,0.37,0.85
580,-9.93,-0.14,0.32,-0.73,-0.67,0.85
590,-9.81,-0.17,-1.40,-2.26,-1.40,0.79
600,-9.80,-0.09,-1.13,0.18,-0.73,0.79
610,-9.99,-0.42,0.73,0.98,-0.12,0.92
620,-9.57,-0.06,-0.37,-2.14,-1.34,0.67
630,-9.79,-0.12,-1.54,-1.77,-1.40,0.79
640,-9.36,-0.41,-0.51,1.34,-0.43,1.04
650,-9.95,-0.36,1.27,2.44,0.49,1.16
660,-9.93,-0.12,0.72,-0.12,-0.43,0.98
670,-9.88,-0.01,-1.12,-2.38,-1.40,0.79
680,-9.78,-0.42,0.34,2.14,0.06,0.98
690,-9.66,-0.41,1.35,1.71,0.18,0.98
700,-9.84,-0.22,-0.09,-1.53,-1.04,0.85
710,-9.67,-0.11,-1.52,-2.26,-1.34,0.79
720,-9.89,-0.32,-0.81,0.73,-0.43,0.98
730,-9.69,-0.67,0.86,2.69,0.43,0.92
740,-9.73,-0.31,1.09,0.73,-0.31,0.79
750,-9.83,-0.22,-1.48,-1.28,-1.22,0.98
760,-9.53,-0.46,-0.26,1.89,-0.12,1.04
770,-9.89,-0.45,1.41,2.26,0.31,0.85
780,-9.80,-0.06,0.43,-0.73,-0.61,0.92
790,-9.91,-0.16,-1.39,-2.32,-1.59,0.92
800,-9.83,-0.18,-1.31,-0.06,-0.79,0.98
810,-9.91,-0.39,0.73,2.56,0.18,0.85
820,-9.62,-0.08,-0.32,-1.83,-0.98,0.67
830,-9.78,-0.16,-1.62,-2.14,-1.46,0.85
840,-9.47,-0.38,-0.57,1.10,-0.49,0.85
850,-9.83,-0.43,1.23,2.50,0.43,0.92
860,-9.98,-0.20,0.83,0.06,-0.31,0.67
870,-9.86,-0.02,-1.01,-2.50,-1.46,0.73
880,-9.76,-0.40,-1.47,2.20,0.18,1.04
890,-9.65,-0.37,1.38,2.08,0.24,0.85
900,-9.80,-0.11,0.09,-1.16,-0.61,0.79
910,-9.74,-0.09,-1.45,-2.26,-1.59,0.85
920,-9.93,-0.32,-1.00,0.31,-0.79,0.79
930,-9.74,-0.64,0.80,2.50,0.31,0.98
940,-9.76,-0.24,1.20,0.85,0.00,0.79
950,-9.67,-0.09,-1.51,-1.46,-1.16,0.92
960,-9.44,-0.46,-0.34,1.71,-0.18,1.04
970,-9.82,-0.58,1.34,2.08,0.24,1.04
980,-9.83,-0.11,0.47,-0.55,-0.55,0.79
990,-9.88,-0.13,-1.27,-2.32,-1.34,0.79
