timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.70,-0.10,-1.99,-2.08,-1.65,0.92
10,-9.38,-0.43,-0.62,1.77,-0.24,0.98
20,-9.98,-0.40,1.64,3.11,0.98,0.98
30,-9.90,-0.16,1.02,-0.43,-0.31,0.79
40,-10.04,-0.17,-1.44,-3.11,-1.77,0.73
50,-9.72,-0.25,-1.87,2.93,0.18,0.79
60,-10.00,-0.24,1.73,2.26,0.61,0.92
70,-9.56,-0.09,-0.03,-1.77,-1.04,0.85
80,-9.65,-0.11,-1.84,-2.56,-1.65,0.85
90,-9.72,-0.44,-1.03,0.73,-0.49,0.73
100,-9.55,-0.66,1.22,3.36,0.49,0.85
110,-10.12,-0.10,1.38,0.67,0.00,0.92
120,-9.81,-0.04,-1.72,-1.65,-1.59,0.85
130,-9.71,-0.55,-0.30,2.08,-0.06,0.92
140,-9.53,-0.41,1.69,2.75,0.43,0.92
150,-9.76,-0.17,0.53,-0.85,-0.61,0.92
160,-9.88,-0.13,-1.53,-2.99,-1.53,0.79
170,-10.19,-0.01,-1.49,-0.31,-0.85,0.92
180,-9.79,-0.71,0.72,2.81,0.37,0.98
190,-9.50,-0.17,-0.25,-2.01,-1.34,0.92
200,-9.65,-0.01,-1.86,-2.01,-1.71,0.92
210,-9.31,-0.48,-0.71,1.46,-0.67,0.98
220,-10.04,-0.52,1.45,2.87,0.24,1.04
230,-9.93,-0.14,0.99,0.06,-0.43,0.85
240,-9.90,-0.18,-1.29,-2.62,-1.53,0.85
250,-9.72,-0.33,-1.72,-0.79,0.12,0.92
260,-9.94,-0.32,1.54,1.95,0.24,0.92
270,-9.41,-0.23,-0.01,-1.53,-0.92,0.92
280,-9.66,-0.07,-1.64,-2.26,-1.59,0.92
290,-9.86,-0.43,-1.05,0.85,-0.67,0.85
300,-9.43,-0.68,1.11,2.87,0.55,0.85
310,-10.04,-0.10,1.20,0.49,-0.06,1.10
320,-10.01,0.00,-0.82,-1.34,-1.40,0.79
330,-9.61,-0.57,-0.19,2.08,0.00,0.92
340,-9.62,-0.48,1.64,2.56,0.43,0.92
350,-9.82,-0.15,0.40,-0.92,-0.92,0.85
360,-9.78,-0.16,-1.55,-2.50,-1.65,0.85
370,-9.92,0.08,-1.34,0.06,-0.85,0.92
380,-10.11,-0.50,0.85,2.81,0.37,1.04
390,-9.89,-0.36,-0.34,-2.32,-1.10,0.73
400,-9.72,-0.03,-1.83,-1.89,-1.46,0.85
410,-9.32,-0.38,-0.54,1.59,0.00,0.98
420,-9.97,-0.42,1.47,2.87,0.43,1.04
430,-9.96,-0.25,0.88,-0.31,-0.67,0.92
440,-9.95,-0.17,-1.35,-2.69,-1.71,0.73
450,-9.74,-0.47,-1.68,-0.61,-1.04,0.73
460,-9.81,-0.29,1.69,1.95,0.43,0.92
470,-9.62,-0.23,-0.16,-1.71,-1.04,0.92
480,-9.57,-0.10,-1.75,-2.62,-1.71,0.92
490,-9.75,-0.34,-0.99,0.61,-0.79,0.98
500,-9.45,-0.69,1.19,3.17,0.43,0.79
510,-10.00,-0.20,1.30,0.61,-0.12,0.79
520,-9.88,-0.19,-0.85,-2.62,-1.46,0.73
530,-9.73,-0.46,-0.26,2.20,-0.24,0.79
540,-9.74,-0.47,1.73,2.62,0.43,0.92
550,-9.76,-0.10,0.54,-0.98,-0.73,0.85
