timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.94,-0.20,1.24,0.55,-0.06,0.92
10,-10.00,-0.05,-0.85,-2.50,-1.34,0.73
20,-9.96,-0.12,-1.69,-1.46,-1.28,0.67
30,-9.48,-0.45,-0.20,2.08,-0.12,0.92
40,-9.70,-0.36,1.60,-13.24,-0.79,0.79
50,-9.82,-0.06,-1.51,-2.69,-1.65,0.79
60,-9.96,-0.17,-1.29,0.00,-0.85,0.85
70,-9.72,-0.74,0.71,2.75,0.24,0.79
80,-9.83,-0.41,1.34,1.28,0.12,0.85
90,-9.85,-0.00,-0.35,-2.01,-1.40,0.79
100,-9.53,-0.11,-1.76,-1.95,-1.53,0.85
110,-9.30,-0.45,-0.60,2.87,0.55,0.98
120,-9.84,-0.20,0.80,-0.12,-0.24,0.85
130,-9.88,-0.13,-1.28,-2.56,-1.59,0.85
140,-9.91,-0.38,-1.42,-0.55,-1.34,0.92
150,-9.76,-0.48,0.34,2.56,0.06,0.92
160,-9.92,-0.29,1.47,1.83,0.24,0.85
170,-9.43,-0.18,-0.01,-1.53,-1.04,0.73
180,-9.60,-0.30,-0.99,0.73,-0.49,0.85
190,-9.71,-0.71,1.03,2.75,0.43,0.92
200,-9.88,-0.22,1.19,0.61,0.12,0.85
210,-10.12,-0.02,-0.88,-2.20,-1.22,0.73
220,-9.80,-0.18,-1.65,-1.22,-1.28,0.79
230,-9.41,-0.49,-0.11,2.20,-0.06,0.98
240,-9.90,-0.42,1.55,2.38,0.55,0.73
250,-9.74,-0.20,-1.54,-2.50,-1.40,0.85
260,-9.82,-0.23,-1.18,0.18,-0.67,0.92
270,-9.93,-0.51,0.80,2.69,0.37,0.92
280,-9.98,-0.40,1.27,1.22,0.18,0.85
290,-9.63,-0.00,-0.34,-2.01,-1.16,0.73
300,-9.60,-0.09,-1.71,-1.77,-1.59,0.73
310,-9.44,-0.51,-0.68,2.75,0.49,0.92
320,-9.80,-0.23,0.86,-0.37,-0.55,0.85
330,-10.03,-0.03,-1.29,-2.62,-1.46,0.73
340,-9.90,-0.38,-1.58,-0.49,-1.10,0.79
350,-9.60,-0.54,0.43,2.62,0.18,0.85
360,-9.76,-0.26,1.65,1.83,0.18,0.85
370,-9.61,-0.27,-0.12,-1.59,-1.04,0.79
380,-9.55,-0.09,-1.79,0.85,-0.43,0.85
390,-9.75,-0.63,1.06,3.05,0.49,0.92
400,-9.90,-0.25,1.16,0.43,-0.18,0.98
410,-9.95,-0.06,-0.88,-2.62,-1.59,0.92
420,-9.95,-0.08,-1.65,-1.28,-1.34,0.92
430,-9.39,-0.53,-0.24,2.14,0.06,0.98
440,-9.91,-0.40,1.60,2.50,0.79,0.92
450,-9.62,-0.08,-1.56,-2.62,-1.65,0.79
460,-9.76,-0.23,-1.41,0.12,-0.85,0.85
470,-9.74,-0.55,0.87,2.99,0.37,0.85
480,-9.87,-0.37,1.43,1.28,0.43,0.92
490,-9.64,-0.06,-0.40,-1.95,-1.16,0.79
500,-9.48,-0.15,-1.89,-2.01,-1.59,0.98
510,-9.45,-0.33,-0.57,1.53,-0.24,0.98
520,-9.88,-0.28,0.83,-0.12,-0.31,0.92
530,-9.92,-0.07,-1.29,-2.69,-1.53,0.85
540,-9.83,-0.47,-1.49,-0.73,-1.16,0.85
550,-9.74,-0.51,0.30,2.50,0.00,0.85
560,-9.97,-0.28,1.51,2.01,0.31,0.92
570,-9.56,-0.05,0.03,-1.65,-1.10,0.85
580,-9.62,-0.07,-1.64,0.79,-0.49,0.79
590,-9.78,-0.56,1.01,2.81,0.49,0.92
600,-9.91,-0.21,1.27,0.61,0.06,0.67
610,-10.03,-0.03,-0.80,-2.44,-1.46,0.67
620,-9.94,-0.13,-1.72,-1.53,-1.34,0.79
630,-9.32,-0.39,-0.24,1.95,-0.06,0.85
640,-9.66,-0.46,1.62,2.44,0.55,0.85
650,-9.56,-0.32,0.41,-2.69,-1.53,0.73
660,-9.89,-0.19,-1.28,0.00,-0.98,0.92
670,-9.76,-0.71,0.74,2.75,0.43,0.79
680,-9.91,-0.46,1.30,1.22,0.31,0.67
690,-9.81,0.06,-0.36,-2.08,-1.04,0.73
700,-9.52,-0.11,-1.73,-1.95,-1.59,0.79
710,-9.32,-0.50,-0.61,1.46,-0.37,0.73
720,-9.96,-0.05,0.81,-0.31,-0.31,0.79
730,-9.87,-0.09,-1.24,-2.50,-1.65,0.85
740,-9.95,-0.35,-1.44,-0.67,-1.28,0.73
