timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.87,-0.18,-1.58,-2.62,-1.65,0.67
10,-9.87,0.04,-1.38,0.06,-0.85,0.85
20,-9.96,-0.45,0.84,2.93,0.61,0.79
30,-10.04,-0.40,1.34,1.40,0.18,0.79
40,-9.39,-0.25,-0.28,-2.08,-1.34,0.79
50,-9.78,-0.05,-0.91,1.46,-0.49,0.79
60,-9.68,-0.41,1.48,2.93,0.37,0.85
70,-10.04,-0.24,0.97,-0.24,-0.31,0.85
80,-9.95,-0.10,-1.27,-2.69,-1.65,0.67
90,-9.72,-0.45,-1.72,-0.92,-1.10,0.85
100,-9.69,-0.41,0.40,2.56,0.06,0.85
110,-9.73,-0.30,1.74,2.26,0.37,0.85
120,-9.60,-0.09,-1.77,-2.62,-1.89,0.79
130,-10.00,-0.23,-1.03,0.67,-0.73,0.85
140,-9.67,-0.73,1.02,3.11,0.55,0.92
150,-9.82,-0.20,1.37,0.67,0.12,0.79
160,-9.71,-0.16,-0.73,-2.69,-1.40,0.79
170,-9.87,-0.09,-1.84,-1.71,-1.53,0.73
180,-9.54,-0.50,-0.42,1.89,0.67,1.04
190,-9.73,-0.07,0.72,-0.92,-0.49,0.92
200,-10.04,-0.28,-1.60,-2.99,-1.65,0.92
210,-9.89,-0.04,-1.72,-0.37,-0.98,0.79
220,-9.72,-0.50,0.80,2.99,0.49,1.04
230,-9.97,-0.26,1.63,1.65,0.24,0.85
240,-9.38,-0.15,-0.17,-2.08,-1.16,0.73
250,-9.65,-0.19,-2.01,1.22,-0.24,0.98
260,-9.72,-0.51,1.53,3.23,0.67,0.79
270,-10.07,-0.25,1.11,0.31,-0.18,0.85
280,-9.88,-0.02,-1.21,-2.81,-1.59,0.98
290,-9.74,-0.39,-1.81,-1.16,-1.34,1.10
300,-9.78,-0.49,0.19,2.44,0.18,0.98
310,-9.91,-0.28,1.70,2.26,0.61,0.79
320,-9.60,-0.16,-1.64,-2.69,-1.65,0.79
330,-9.90,-0.48,-1.23,0.55,-0.92,0.92
340,-9.63,-0.74,0.92,3.17,0.49,0.92
350,-9.90,-0.14,1.47,0.98,0.31,0.92
360,-9.82,-0.08,-0.59,-2.44,-1.22,0.73
370,-9.79,-0.17,-1.83,-1.77,-1.46,0.85
380,-9.55,-0.48,-0.45,1.95,-0.06,0.98
390,-9.69,-0.17,0.65,-0.49,-0.43,0.85
400,-9.81,-0.14,-1.48,-2.62,-1.71,0.79
410,-9.87,0.01,-1.47,-0.43,-1.10,0.98
420,-9.86,-0.63,0.68,2.75,0.18,1.04
430,-9.97,-0.42,1.36,1.65,0.18,0.79
440,-9.52,-0.06,-0.15,-1.83,-1.16,0.85
450,-9.70,-0.05,-1.77,13.61,-0.55,0.85
460,-9.89,-0.47,1.34,2.62,0.37,0.98
470,-10.04,-0.20,0.94,0.12,-0.18,0.73
480,-9.80,-0.08,-1.18,-2.38,-1.46,0.67
490,-9.83,-0.43,-1.59,-0.79,-1.22,0.85
500,-9.74,-0.44,0.30,2.32,0.06,0.79
510,-9.74,-0.39,1.57,2.01,0.43,0.79
520,-9.71,-0.25,-0.04,-2.38,-1.65,0.79
530,-10.01,-0.20,-0.96,0.67,-0.61,0.85
540,-9.70,-0.76,0.91,2.69,0.55,0.92
550,-9.82,-0.26,1.20,0.61,-0.06,0.79
560,-10.00,-0.01,-0.72,-2.38,-1.40,0.61
570,-9.80,-0.16,-1.71,-1.40,-1.59,0.79
580,-9.49,-0.47,-0.26,1.95,0.00,0.85
590,-10.05,-0.06,0.53,-0.98,-0.43,0.73
600,-9.91,-0.22,-1.56,-2.62,-1.59,0.79
610,-9.88,-0.02,-1.46,-0.06,-0.92,0.79
620,-9.77,-0.44,0.82,2.81,0.49,0.98
630,-10.05,-0.34,1.45,1.46,0.37,0.85
640,-9.38,-0.28,-0.25,-2.20,-1.28,0.92
650,-9.65,-0.11,-1.91,-2.14,-1.53,0.92
660,-9.48,-0.60,1.49,3.05,0.79,0.92
670,-10.12,-0.25,1.03,0.06,-0.31,0.85
680,-10.03,-0.04,-1.28,-2.87,-1.59,0.79
690,-9.74,-0.40,-1.79,-0.92,-1.34,0.79
700,-9.77,-0.45,0.30,2.69,0.12,0.85
710,-9.73,-0.32,1.75,2.38,0.61,0.92
720,-9.77,-0.18,0.03,-1.46,-1.83,0.79
730,-10.01,-0.23,-1.16,0.55,-0.85,0.73
740,-9.86,-0.58,1.03,3.17,0.61,0.79
750,-9.85,-0.13,1.45,0.98,0.24,0.98
760,-9.53,-0.26,-0.57,-2.56,-1.46,0.79
770,-9.78,-0.12,-1.92,-2.08,-1.59,0.85
780,-9.59,-0.48,-0.52,2.01,-0.24,0.85
790,-9.93,-0.41,1.63,-0.55,-0.43,0.85
800,-10.08,-0.25,-1.51,-2.99,-1.77,0.98
810,-9.97,-0.07,-1.81,-0.61,-1.16,0.85
820,-9.58,-0.57,0.63,2.87,0.24,0.73
830,-9.98,-0.26,1.72,2.01,0.37,0.85
840,-9.47,-0.05,-0.07,-1.77,-1.22,0.79
850,-9.61,-0.17,-1.98,-2.44,-1.89,0.79
860,-9.37,-0.35,1.48,3.11,0.61,0.85
870,-10.10,-0.24,1.15,0.31,-0.06,0.85
880,-9.86,0.01,-1.10,-2.69,-1.71,0.73
890,-9.80,-0.35,-1.78,-1.28,-1.22,0.79
900,-9.82,-0.49,0.08,2.38,-0.06,0.85
910,-9.89,-0.36,1.62,2.38,0.49,0.92
920,-9.62,-0.13,0.19,-1.28,-0.85,0.79
930,-9.97,-0.41,-1.21,0.24,-0.79,0.92
940,-9.72,-0.72,0.82,2.75,0.49,0.98
950,-9.85,-0.16,1.39,0.98,0.12,0.73
960,-9.82,-0.05,-0.50,-2.14,-1.34,0.79
970,-9.74,-0.12,-1.75,-1.65,-1.53,0.79
980,-9.46,-0.46,-0.47,1.65,-0.06,1.04
990,-9.79,-0.53,1.47,-0.49,-0.73,0.73
