timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.63,-0.04,-0.24,-1.77,-1.10,0.85
10,-9.64,-0.07,-1.67,-2.20,-1.65,0.98
20,-9.54,-0.52,-0.66,1.22,-0.49,0.98
30,-9.94,-0.45,1.29,2.81,0.61,0.98
40,-9.98,-0.24,0.98,-2.87,-1.53,0.92
50,-9.91,-0.21,-1.50,-1.04,-1.10,0.92
60,-9.67,-0.52,0.23,2.38,0.06,0.98
70,-9.72,-0.34,1.57,2.20,0.37,1.04
80,-9.58,-0.24,0.09,-1.40,-0.85,0.85
90,-9.76,0.04,-1.57,-2.38,-1.53,0.79
100,-10.07,-0.07,-0.99,0.79,-0.67,1.10
110,-9.75,-0.73,0.98,0.67,0.00,0.98
120,-9.93,-0.05,-0.69,-2.50,-1.34,1.04
130,-9.79,-0.12,-1.68,-1.53,-1.34,0.85
140,-9.38,-0.41,-0.24,1.95,-0.24,0.98
150,-9.95,-0.48,1.58,2.69,0.37,1.10
160,-9.75,-0.14,0.52,-0.67,-0.55,0.98
170,-9.81,-0.20,-1.48,-2.69,-1.53,0.85
180,-9.68,-0.34,0.79,3.11,0.24,0.98
190,-9.97,-0.45,1.36,1.34,0.12,0.98
200,-9.58,-0.04,-0.28,-2.14,-1.22,0.98
210,-9.62,-0.02,-1.70,-2.08,-1.34,0.92
220,-9.63,-0.52,-0.73,1.34,-0.37,0.92
230,-9.67,-0.53,1.35,3.05,0.31,1.04
240,-9.89,-0.27,0.98,-0.06,-0.49,0.92
250,-9.87,-0.32,-1.58,-0.73,-1.16,0.98
260,-9.56,-0.57,0.30,2.62,0.12,1.04
270,-9.62,-0.32,1.70,2.20,0.31,1.10
280,-9.48,-0.35,0.04,-1.34,-0.85,0.98
290,-9.63,-0.07,-1.69,-2.44,-1.65,0.92
300,-10.02,0.01,-0.97,0.79,-0.61,0.98
310,-9.87,-0.65,1.05,0.92,0.06,1.04
320,-9.90,-0.06,-0.71,-2.44,-1.28,0.85
330,-9.84,-0.08,-1.67,-1.46,-1.28,1.04
340,-9.32,-0.45,-0.29,2.14,-0.12,1.04
350,-10.05,-0.39,1.57,2.62,0.43,1.04
360,-9.78,-0.10,0.60,-0.73,-0.73,0.79
370,-9.98,-0.14,-1.45,-2.69,-1.65,0.98
380,-9.64,-0.37,-1.39,2.93,0.18,0.98
390,-9.92,-0.38,1.48,1.53,0.31,0.92
400,-9.47,-0.11,-0.24,-1.95,-1.04,1.04
410,-9.61,-0.07,-1.77,-2.08,-1.59,0.98
420,-9.64,-0.41,-0.70,1.34,-0.37,1.04
430,-9.73,-0.54,1.35,2.93,0.37,0.98
440,-9.99,-0.31,0.99,0.00,-0.24,0.79
450,-9.98,-0.30,-1.58,-0.98,-1.04,0.98
460,-9.58,-0.55,0.20,2.62,0.00,1.04
470,-9.68,-0.29,1.67,2.38,0.49,1.10
480,-9.56,-0.22,0.12,-1.28,-0.73,1.04
490,-9.70,-0.04,-1.64,-2.62,-1.53,0.85
500,-10.08,-0.09,-1.03,0.67,-0.79,0.85
510,-9.75,-0.69,0.98,3.05,0.49,1.04
520,-9.82,-0.06,-0.67,-2.56,-1.34,0.98
530,-9.79,-0.10,-1.73,-1.71,-1.46,1.04
540,-9.31,-0.45,-0.29,1.95,-0.24,0.98
550,-9.83,-0.53,1.64,2.62,0.49,1.04
560,-9.70,-0.21,0.59,-0.67,-0.49,0.85
570,-9.87,-0.15,-1.47,-2.69,-1.65,0.85
580,-9.68,-0.36,-1.31,2.99,0.24,1.10
590,-9.92,-0.42,1.40,1.46,0.06,1.10
600,-9.66,-0.01,-0.26,-1.83,-1.10,0.92
610,-9.66,-0.08,-1.67,-2.08,-1.46,0.92
620,-9.55,-0.54,-0.73,1.28,-0.43,1.04
630,-9.95,-0.41,1.32,2.81,0.55,1.10
640,-9.95,-0.22,1.03,0.18,-0.31,0.92
650,-9.94,0.00,-1.11,-0.85,-0.92,1.10
660,-9.64,-0.52,0.23,2.50,0.24,1.04
670,-9.69,-0.31,1.60,2.14,0.31,0.85
680,-9.52,-0.28,0.11,-1.34,-0.98,0.92
690,-9.71,0.06,-1.59,-2.44,-1.53,0.73
700,-10.13,-0.02,-1.00,0.67,-0.73,0.85
