timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.79,-0.55,-0.25,-0.24,-0.67,1.34
10,-9.67,-0.68,-0.56,-0.12,-0.67,1.28
20,-9.71,-0.57,-0.12,0.61,-0.31,1.22
30,-9.81,-0.56,-0.04,0.18,-0.37,1.16
40,-9.72,-0.56,-0.37,-0.37,-0.67,1.22
50,-9.80,-0.56,-0.35,0.00,-0.79,1.22
60,-9.70,-0.59,-0.08,0.73,-0.37,1.16
70,-9.77,-0.53,0.16,0.73,-0.18,1.04
80,-9.73,-0.47,-0.06,-0.12,-0.49,1.22
90,-9.88,-0.55,-0.44,-0.31,-0.61,1.22
100,-9.86,-0.47,0.17,0.92,-0.55,1.16
110,-9.83,-0.47,0.15,0.49,-0.49,1.10
120,-9.98,-0.54,-0.31,-0.43,-0.67,1.16
130,-9.67,-0.61,-0.51,-0.18,-0.55,1.28
140,-9.79,-0.59,-0.12,0.73,-0.31,1.22
150,-9.86,-0.47,0.17,0.67,-0.49,1.28
160,-9.72,-0.52,-0.03,-15.56,-0.61,1.22
170,-9.72,-0.59,-0.41,0.31,-0.43,1.10
180,-9.65,-0.63,0.03,0.73,-0.43,1.22
190,-9.72,-0.46,0.23,0.55,-0.37,1.34
200,-9.70,-0.54,-0.16,-0.24,-0.49,1.22
210,-9.74,-0.61,-0.53,-0.43,-0.49,1.28
220,-9.71,-0.60,-0.24,0.55,-0.37,1.46
230,-9.74,-0.61,0.18,0.37,-0.49,1.28
240,-9.91,-0.50,-0.38,-0.43,-0.61,1.28
250,-9.70,-0.63,-0.49,-0.18,-0.61,1.46
260,-9.58,-0.64,-0.03,0.67,-0.18,1.40
270,-9.76,-0.47,0.26,0.73,-0.31,1.28
280,-9.79,-0.44,-0.08,0.06,-0.73,1.28
290,-9.67,-0.63,-0.50,-0.49,-0.67,1.22
300,-9.86,-0.33,0.13,0.85,-0.49,1.28
310,-9.84,-0.50,0.03,0.49,-0.31,1.34
320,-9.74,-0.55,-0.30,-0.43,-0.67,1.28
330,-9.76,-0.53,-0.39,-0.06,-0.73,1.28
340,-9.86,-0.61,-0.18,0.67,-0.43,1.04
350,-9.86,-0.51,0.08,0.73,-0.31,1.34
360,-9.74,-0.47,0.05,0.18,-0.61,1.46
370,-9.76,-0.64,-0.46,0.31,-0.43,1.40
380,-9.62,-0.58,0.02,0.79,-0.31,1.46
390,-9.72,-0.44,0.25,0.55,-0.43,1.34
400,-9.79,-0.61,-0.22,-0.12,-0.85,1.22
410,-9.69,-0.62,-0.56,-0.12,-0.73,1.28
420,-9.78,-0.54,-0.20,0.55,-0.49,1.34
430,-9.81,-0.64,0.16,0.18,-0.43,1.22
440,-9.80,-0.46,-0.36,-0.31,-0.67,1.34
450,-9.73,-0.58,-0.41,0.18,-0.67,1.34
460,-9.61,-0.69,-0.06,0.92,-0.31,1.28
470,-9.84,-0.48,0.21,0.79,-0.24,1.34
480,-9.72,-0.40,-0.11,0.06,-0.73,1.40
490,-9.88,-0.66,-0.50,-0.37,-0.67,1.28
500,-9.95,-0.65,-0.32,0.98,-0.24,1.34
510,-9.79,-0.50,0.05,0.43,-0.49,1.22
520,-9.84,-0.62,-0.32,-0.24,-0.73,1.34
530,-9.67,-0.57,-0.41,0.12,-0.79,1.46
540,-9.87,-0.53,-0.12,0.73,-0.37,1.22
550,-9.82,-0.54,0.11,0.73,-0.24,1.34
560,-9.73,-0.56,0.06,0.00,-0.43,1.40
570,-9.76,-0.80,-0.48,0.31,-0.55,1.28
580,-9.59,-0.68,-0.01,0.92,-0.49,1.40
590,-9.80,-0.40,0.26,0.55,-0.49,1.28
600,-9.69,-0.54,-0.23,-0.06,-0.67,1.22
610,-9.68,-0.69,-0.58,-0.18,-0.67,1.34
620,-9.72,-0.58,-0.17,0.49,-0.37,1.34
630,-9.79,-0.56,0.21,0.79,-0.24,1.16
640,-9.81,-0.55,-0.35,-0.12,-0.67,1.16
650,-9.82,-0.58,-0.38,0.24,-0.61,1.34
660,-9.72,-0.58,-0.07,0.85,-0.31,1.34
670,-9.79,-0.50,0.17,0.73,-0.31,1.22
680,-9.79,-0.48,-0.04,-0.12,-0.55,1.34
690,-9.86,-0.55,-0.46,-0.43,-0.79,1.34
700,-9.96,-0.64,-0.36,0.85,-0.37,1.28
710,-9.80,-0.46,0.15,0.43,-0.49,1.40
720,-9.79,-0.58,-0.29,-0.18,-0.73,1.34
730,-9.62,-0.61,-0.46,-0.12,-0.79,1.28
740,-9.81,-0.58,-0.13,0.61,-0.31,1.22
750,-9.89,-0.47,0.15,0.79,0.06,1.22
760,-9.74,-0.52,-0.01,-0.06,-0.37,1.22
770,-9.84,-0.57,-0.37,0.31,-0.61,1.34
780,-9.67,-0.59,-0.01,0.79,-0.31,1.22
790,-9.69,-0.47,0.23,0.49,-0.31,1.22
800,-9.70,-0.59,-0.16,-0.24,-0.67,1.46
810,-9.67,-0.60,-0.52,-0.18,-0.61,1.28
820,-9.73,-0.58,-0.23,0.55,-0.49,1.34
830,-9.75,-0.64,0.18,0.92,-0.31,1.40
840,-9.77,-0.42,-0.36,-0.31,-0.85,1.28
850,-9.63,-0.63,-0.51,0.06,-0.73,1.40
860,-9.60,-0.67,-0.07,0.85,-0.49,1.40
