timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.83,-0.66,-0.37,0.49,-0.31,1.22
10,-9.94,-0.53,0.13,0.92,-0.31,1.40
20,-9.69,-0.43,0.18,0.37,-0.61,1.46
30,-10.04,-0.51,-0.30,-0.31,-0.79,1.40
40,-9.70,-0.62,-0.64,0.12,-0.61,1.34
50,-9.69,-0.53,0.00,0.92,-0.31,1.28
60,-9.76,-0.52,-0.09,-0.06,-0.55,1.34
70,-9.69,-0.63,-0.58,-0.24,-0.61,1.59
80,-9.79,-0.53,-0.24,0.43,-0.43,1.22
90,-9.60,-0.69,0.15,0.92,-0.18,1.28
100,-9.79,-0.49,0.12,0.55,-0.43,1.34
110,-9.55,-0.44,-0.28,-0.12,-0.67,1.34
120,-9.70,-0.70,-0.47,-0.24,-0.61,1.28
130,-9.91,-0.42,0.26,0.85,-0.37,1.22
140,-9.81,-0.41,-0.01,0.12,-0.43,1.28
150,-9.66,-0.70,-0.43,-0.43,-0.55,1.28
160,-9.88,-0.59,-0.35,0.18,-0.55,1.34
170,-10.00,-0.41,0.01,0.79,-0.31,1.28
180,-9.67,-0.59,0.13,0.49,-0.49,1.22
190,-9.76,-0.64,-0.06,-0.37,-0.73,1.34
200,-9.83,-0.60,-0.44,0.12,-0.55,1.34
210,-9.79,-0.63,0.12,0.67,-0.37,1.46
220,-9.74,-0.41,0.27,0.18,-0.31,1.22
230,-9.97,-0.48,-0.33,-0.49,-0.67,1.22
240,-9.69,-0.67,-0.65,0.00,-0.73,1.28
250,-9.47,-0.61,0.02,0.67,-0.55,1.22
260,-9.71,-0.49,0.34,-0.18,-0.73,1.28
270,-9.50,-0.65,-0.58,-0.31,-0.85,1.34
280,-9.80,-0.56,-0.16,0.43,-0.55,1.16
290,-9.81,-0.64,0.10,0.92,-0.37,1.16
300,-9.82,-0.57,0.02,0.37,-0.43,1.16
310,-9.68,-0.44,-0.20,-0.18,-0.73,1.34
320,-9.76,-0.58,-0.40,-0.18,-0.67,1.40
330,-9.76,-0.43,0.17,0.73,-0.37,1.10
340,-9.80,-0.43,0.08,0.06,-0.61,1.28
350,-9.73,-0.67,-0.41,-0.18,-0.85,1.28
360,-9.90,-0.57,-0.41,0.24,-0.73,1.22
370,-9.72,-0.51,0.00,0.79,-0.31,1.34
380,-9.72,-0.55,0.19,0.49,-0.24,1.22
390,-9.77,-0.60,-0.13,-0.24,-0.73,1.46
400,-9.80,-0.56,-0.34,0.37,-0.43,1.16
410,-9.84,-0.61,0.11,0.85,-0.24,1.16
420,-9.71,-0.47,0.16,0.24,-0.37,1.28
430,-9.85,-0.49,-0.30,-0.49,-0.73,1.28
440,-9.67,-0.64,-0.56,0.00,-0.67,1.34
450,-9.57,-0.63,-0.04,0.67,-0.37,1.22
460,-9.82,-0.48,0.31,-0.12,-0.61,1.28
470,-9.76,-0.62,-0.53,-0.37,-0.67,1.46
480,-9.86,-0.59,-0.27,0.18,-0.18,1.28
490,-9.71,-0.62,0.09,0.79,-0.24,1.16
500,-9.74,-0.51,0.10,0.49,-0.43,1.16
510,-9.79,-0.42,-0.22,-0.31,-0.67,1.34
520,-9.67,-0.68,-0.50,-0.06,-0.73,1.40
530,-9.87,-0.63,0.13,0.92,-0.37,1.22
540,-9.79,-0.45,0.03,0.18,-0.31,1.10
550,-9.56,-0.71,-0.44,-0.31,-0.55,1.22
560,-9.81,-0.59,-0.36,0.37,-0.67,1.28
570,-9.68,-0.49,-0.01,0.85,-0.31,1.22
580,-9.74,-0.53,0.16,0.67,-0.31,1.40
590,-9.74,-0.68,-0.14,-0.24,-0.73,1.40
600,-9.68,-0.59,-0.37,0.31,-0.43,1.28
610,-9.90,-0.58,0.12,0.92,-0.31,1.22
620,-9.72,-0.44,0.20,0.37,-0.43,1.40
630,-10.04,-0.45,-0.30,-0.37,-0.55,1.34
640,-9.64,-0.68,-0.62,0.00,-0.61,1.40
650,-9.56,-0.62,-0.03,0.67,-0.49,1.22
660,-9.72,-0.50,0.35,0.85,-0.67,1.34
670,-9.47,-0.68,-0.61,-0.49,-0.73,1.34
680,-9.82,-0.57,-0.23,0.06,-0.61,1.34
690,-9.75,-0.66,0.10,0.92,-0.24,1.28
700,-9.76,-0.52,0.08,0.49,-0.37,1.34
710,-9.57,-0.48,-0.21,-0.43,-0.73,1.28
720,-9.78,-0.61,-0.39,-0.18,-0.61,1.40
730,-9.76,-0.75,-0.28,0.79,-0.18,1.16
740,-9.79,-0.39,0.11,0.06,-0.49,1.16
750,-9.85,-0.71,-0.37,-0.49,-0.85,1.34
760,-9.85,-0.59,-0.48,0.06,-0.79,1.28
770,-9.81,-0.45,-0.01,0.73,-0.43,1.34
780,-9.68,-0.59,0.20,0.61,-0.24,1.04
790,-9.81,-0.61,-0.08,-0.12,-0.55,1.28
800,-9.82,-0.48,-0.46,0.43,-0.61,1.34
810,-9.71,-0.72,0.13,1.10,-0.24,1.10
820,-9.78,-0.44,0.24,0.37,-0.55,1.10
830,-9.83,-0.36,-0.29,-0.43,-0.67,1.22
840,-9.66,-0.79,-0.62,-0.12,-0.67,1.34
850,-9.53,-0.64,-0.06,0.55,-0.31,1.16
860,-9.75,-0.41,0.32,0.73,-0.37,1.16
870,-9.54,-0.67,-0.55,-0.43,-0.85,1.22
880,-9.88,-0.60,-0.21,0.31,-0.67,1.34
890,-9.86,-0.54,0.08,0.67,-0.24,1.28
900,-9.78,-0.53,0.05,0.31,-0.43,1.28
910,-9.79,-0.51,-0.14,-0.18,-0.85,1.40
920,-9.75,-0.53,-0.38,-0.18,-0.73,1.40
930,-9.81,-0.66,-0.30,0.61,-0.31,1.22
940,-9.77,-0.40,0.14,0.06,-0.43,1.22
950,-9.77,-0.62,-0.37,-0.37,-0.67,1.16
960,-9.80,-0.59,-0.47,0.12,-0.61,1.28
970,-9.58,-0.56,-0.00,0.79,-0.31,1.16
980,-9.73,-0.51,0.25,0.61,-0.24,1.22
990,-9.74,-0.62,-0.13,-0.06,-0.61,1.22
