timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.76,-0.61,-0.10,-0.12,-0.73,1.40
10,-9.80,-0.54,-0.17,0.37,-0.67,1.16
20,-9.93,-0.60,0.14,0.92,-0.37,1.22
30,-9.81,-0.49,0.17,0.31,-0.37,1.40
40,-9.91,-0.48,-0.29,-0.24,-0.73,1.34
50,-9.70,-0.60,-0.52,0.06,-0.43,1.28
60,-9.53,-0.63,-0.05,0.79,-0.24,1.16
70,-9.78,-0.45,0.27,0.67,-0.24,1.28
80,-9.52,-0.63,-0.48,-0.37,-0.55,1.46
90,-9.84,-0.61,-0.30,0.43,-0.79,1.46
100,-9.76,-0.54,0.09,0.98,-0.31,1.22
110,-9.75,-0.53,0.10,0.43,-0.37,1.16
120,-9.72,-0.57,-0.22,-0.12,-0.73,1.34
130,-9.71,-0.57,-0.43,-0.12,-0.61,1.46
140,-9.79,-0.62,-0.21,0.67,-0.31,1.40
150,-9.75,-0.46,0.08,0.06,-0.61,1.34
160,-9.84,-0.54,-0.34,-0.49,-0.79,1.22
170,-9.80,-0.65,-0.44,0.00,-0.55,1.22
180,-9.65,-0.56,0.01,0.73,-0.24,1.34
190,-9.78,-0.45,0.24,0.67,-0.43,1.22
200,-9.85,-0.53,-0.14,-0.06,-0.61,1.28
210,-9.69,-0.65,-0.49,0.43,-0.43,1.34
220,-9.95,-0.53,0.13,0.85,-0.18,1.40
230,-9.81,-0.53,0.07,0.49,-0.24,1.28
240,-9.78,-0.55,-0.29,-0.31,-0.61,1.34
250,-9.79,-0.53,-0.40,-0.12,-0.61,1.22
260,-9.56,-0.64,-0.13,0.67,-0.12,1.10
270,-9.78,-0.53,0.20,0.61,-0.37,1.28
280,-9.66,-0.51,-0.39,-0.24,-0.61,1.28
290,-9.86,-0.65,-0.37,0.43,-0.49,1.40
300,-9.80,-0.51,0.09,0.67,-0.24,1.28
310,-9.74,-0.50,0.18,0.43,-0.31,1.22
320,-9.98,-0.51,-0.23,-0.24,-0.49,1.28
330,-9.60,-0.63,-0.52,-0.12,-0.61,1.28
340,-9.77,-0.55,-0.12,0.79,-0.37,1.34
350,-9.76,-0.55,0.01,0.06,-0.49,1.16
360,-9.71,-0.57,-0.37,-0.37,-0.85,1.22
370,-9.90,-0.54,-0.37,0.06,-0.49,1.40
380,-9.59,-0.62,-0.02,0.61,-0.24,1.40
390,-9.70,-0.53,0.20,0.43,-0.18,1.40
400,-9.73,-0.53,-0.11,-0.06,-0.43,1.28
410,-9.69,-0.58,-0.48,15.44,-0.18,1.16
420,-9.87,-0.53,0.18,0.98,-0.24,1.34
430,-9.81,-0.48,0.11,0.18,-0.18,1.34
440,-9.91,-0.54,-0.35,-0.37,-0.61,1.34
450,-9.72,-0.55,-0.46,-0.06,-0.55,1.40
460,-9.54,-0.63,-0.03,0.43,-0.43,1.40
470,-9.76,-0.51,0.22,0.49,-0.31,1.40
480,-9.72,-0.47,-0.06,-0.18,-0.67,1.22
490,-9.93,-0.59,-0.30,0.37,-0.55,1.22
500,-9.83,-0.53,0.09,0.79,-0.49,1.40
510,-9.76,-0.50,0.12,0.37,-0.49,1.28
520,-9.71,-0.54,-0.23,-0.31,-0.61,1.40
530,-9.67,-0.62,-0.44,-0.18,-0.55,1.34
540,-9.72,-0.62,-0.18,0.85,-0.49,1.22
550,-9.82,-0.48,0.05,0.06,-0.43,1.28
560,-9.86,-0.58,-0.34,-0.37,-0.79,1.34
570,-9.78,-0.61,-0.42,0.31,-0.67,1.34
580,-9.67,-0.54,0.02,0.98,-0.37,1.34
590,-9.76,-0.51,0.23,0.73,-0.55,1.28
600,-9.80,-0.58,-0.12,0.00,-0.67,1.28
610,-9.73,-0.60,-0.50,-0.18,-0.73,1.28
620,-9.91,-0.61,0.11,0.73,-0.31,1.28
630,-9.80,-0.50,0.14,0.24,-0.43,1.34
640,-9.77,-0.49,-0.28,-0.31,-0.67,1.22
650,-9.74,-0.58,-0.48,0.00,-0.67,1.16
660,-9.51,-0.70,-0.12,0.79,-0.31,1.40
670,-9.77,-0.44,0.27,0.79,-0.31,1.28
680,-9.78,-0.45,-0.01,-0.06,-0.73,1.28
690,-9.81,-0.63,-0.35,0.18,-0.67,1.34
700,-9.73,-0.53,0.11,0.67,-0.18,1.10
710,-9.69,-0.55,0.12,0.43,-0.31,1.10
720,-9.77,-0.59,-0.23,-0.24,-0.55,1.22
730,-9.68,-0.56,-0.43,-0.12,-0.55,1.46
740,-9.84,-0.58,-0.19,0.79,-0.43,1.40
750,-9.88,-0.59,0.15,0.18,-0.55,1.22
760,-9.82,-0.50,-0.31,-0.37,-0.73,1.28
770,-9.79,-0.62,-0.41,0.00,-0.61,1.40
780,-9.61,-0.63,-0.02,0.67,-0.43,1.40
790,-9.83,-0.45,0.22,0.55,-0.49,1.40
800,-9.86,-0.50,-0.12,0.00,-0.55,1.22
810,-9.67,-0.64,-0.50,-0.31,-0.85,1.16
820,-9.82,-0.61,0.13,0.67,-0.18,1.34
830,-9.78,-0.53,0.05,0.31,-0.37,1.28
840,-9.75,-0.60,-0.29,-0.18,-0.67,1.28
850,-9.77,-0.51,-0.39,-0.12,-0.49,1.40
860,-9.61,-0.60,-0.09,0.49,-0.49,1.28
870,-9.76,-0.57,0.18,0.67,-0.49,1.28
880,-9.67,-0.52,-0.02,-0.06,-0.55,1.28
890,-9.87,-0.65,-0.36,0.43,-0.61,1.34
900,-9.82,-0.54,0.08,0.85,-0.43,1.34
910,-9.78,-0.50,0.16,0.24,-0.43,1.22
920,-9.90,-0.52,-0.23,-0.43,-0.67,1.34
930,-9.63,-0.64,-0.50,-0.12,-0.61,1.28
940,-9.77,-0.56,-0.12,0.49,-0.37,1.28
950,-9.86,-0.48,0.18,0.18,-0.49,1.28
960,-9.74,-0.57,-0.33,-0.37,-0.67,1.34
970,-9.81,-0.56,-0.38,0.18,-0.79,1.34
980,-9.59,-0.61,-0.02,0.85,-0.31,1.22
990,-9.73,-0.52,0.23,0.61,-0.49,1.22
