timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.04,-0.44,-0.29,-0.37,-0.55,1.22
10,-9.68,-0.60,-0.49,0.06,-0.73,1.28
20,-9.54,-0.68,-0.05,0.79,-0.37,1.40
30,-9.80,-0.41,0.31,0.61,-0.37,1.28
40,-9.83,-0.44,-0.09,-0.06,-0.67,1.22
50,-9.77,-0.68,-0.54,-0.24,-0.79,1.34
60,-9.90,-0.56,-0.24,0.37,-0.31,1.34
70,-9.74,-0.59,0.05,0.43,-0.55,1.28
80,-9.76,-0.54,-0.29,-0.37,-0.73,1.40
90,-9.70,-0.56,-0.41,-0.12,-0.67,1.40
100,-9.83,-0.59,-0.15,0.67,-0.43,1.22
110,-9.83,-0.53,0.17,0.73,-0.37,1.28
120,-9.69,-0.47,0.06,0.12,-0.55,1.28
130,-9.75,-0.56,-0.37,0.18,-0.49,1.28
140,-9.59,-0.60,0.06,0.67,-0.24,1.34
150,-9.79,-0.42,0.24,0.43,-0.31,1.28
160,-9.84,-0.59,-0.21,-0.24,-0.61,1.34
170,-9.69,-0.68,-0.54,-0.06,-0.61,1.46
180,-9.84,-0.59,-0.16,0.49,-0.37,1.46
190,-9.85,-0.55,0.17,0.85,-0.24,1.34
200,-9.79,-0.53,0.04,-0.18,-0.67,1.28
210,-9.79,-0.54,-0.40,0.12,-0.73,1.34
220,-9.58,-0.64,-0.07,0.92,-0.37,1.28
230,-9.76,-0.52,0.23,0.73,-0.24,1.34
240,-9.72,-0.45,-0.04,-0.06,-0.67,1.34
250,-9.81,-0.61,-0.46,-0.37,-0.79,1.34
260,-9.91,-0.62,-0.32,0.37,-0.43,1.40
270,-9.88,-0.49,0.12,0.37,-0.43,1.16
280,-9.82,-0.54,-0.28,-0.31,-0.55,1.22
290,-9.63,-0.61,-0.43,-0.12,-0.61,1.40
300,-9.77,-0.57,-0.12,0.61,-0.24,1.34
310,-9.88,-0.46,0.16,0.85,-0.12,1.53
320,-9.76,-0.51,0.01,0.12,-0.37,1.40
330,-9.74,-0.60,-0.35,-0.31,-0.61,1.46
340,-9.69,-0.56,0.01,0.85,-0.24,1.40
350,-9.71,-0.49,0.19,0.55,-0.31,1.46
360,-9.69,-0.62,-0.16,-0.18,-0.55,1.22
370,-9.72,-0.55,-0.44,-0.18,-0.79,1.34
380,-9.83,-0.61,-0.25,0.49,-0.49,1.40
390,-9.83,-0.61,0.15,0.73,-0.12,1.34
400,-9.76,-0.49,0.10,-0.24,-0.67,1.34
410,-9.65,-0.61,-0.51,0.00,-0.61,1.34
420,-9.57,-0.62,-0.02,0.73,-0.43,1.34
430,-9.78,-0.44,0.28,0.73,-0.37,1.34
440,-9.84,-0.48,-0.11,0.00,-0.37,1.34
450,-9.64,-0.67,-0.54,-0.18,-0.49,1.40
460,-9.90,-0.54,-0.22,0.49,-0.37,1.28
470,-9.82,-0.53,0.14,0.37,-0.31,1.40
480,-9.69,-0.48,-0.26,-0.24,-0.61,1.46
490,-9.72,-0.56,-0.38,-0.18,-0.55,1.40
500,-9.75,-0.68,-0.17,0.61,-0.37,1.40
510,-9.87,-0.46,0.18,0.85,-0.24,1.34
520,-9.75,-0.44,0.06,-0.06,-0.73,1.04
530,-9.89,-0.59,-0.36,-0.61,-0.85,1.16
540,-9.77,-0.47,0.08,0.92,-0.31,1.46
550,-9.72,-0.46,0.22,0.55,-0.24,1.22
