timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.73,-0.60,-0.43,-0.18,-0.79,1.40
10,-9.78,-0.57,0.27,0.67,-0.24,1.34
20,-9.76,-0.45,0.19,0.24,-0.43,1.28
30,-9.63,-0.64,-0.22,-0.31,-0.67,1.34
40,-9.81,-0.60,-0.45,-0.18,-0.61,1.28
50,-9.66,-0.61,-0.20,0.49,-0.55,1.28
60,-9.80,-0.59,0.17,0.55,-0.31,1.28
70,-9.76,-0.53,0.03,0.18,-0.67,1.28
80,-9.80,-0.62,-0.45,0.12,-0.55,1.28
90,-9.71,-0.59,0.02,0.67,-0.37,1.28
100,-9.75,-0.52,0.21,0.55,-0.43,1.46
110,-9.78,-0.43,-0.15,-0.12,-0.61,1.28
120,-9.79,-0.59,-0.52,-0.31,-0.61,1.28
130,-9.86,-0.63,-0.20,0.43,-0.55,1.34
140,-9.81,-0.44,0.18,0.67,-0.55,1.28
150,-9.89,-0.55,-0.38,-0.31,-0.85,1.34
160,-9.84,-0.59,-0.39,0.00,-0.61,1.28
170,-9.98,-0.55,-0.08,0.61,-0.31,1.22
180,-9.82,-0.49,0.11,0.55,-0.43,1.22
190,-9.73,-0.57,-0.03,-0.06,-0.61,1.22
200,-9.74,-0.56,-0.37,-0.18,-0.67,1.34
210,-9.72,-0.57,-0.39,0.85,-0.37,1.28
220,-9.83,-0.42,0.25,0.55,-0.49,1.28
230,-9.74,-0.57,-0.25,-0.18,-0.61,1.16
240,-9.67,-0.67,-0.56,-0.18,-0.61,1.22
250,-9.61,-0.60,-0.13,0.61,-0.37,1.28
260,-9.82,-0.52,0.26,0.73,-0.24,1.34
270,-9.69,-0.53,-0.06,0.18,-0.49,1.34
280,-9.75,-0.57,-0.43,0.06,-0.43,1.28
290,-9.79,-0.55,0.02,0.67,-0.24,1.34
300,-9.78,-0.55,0.13,0.49,-0.43,1.40
310,-9.71,-0.47,-0.11,-0.31,-0.79,1.34
