timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.99,-0.69,-0.47,0.12,-0.67,1.46
10,-10.02,-0.41,0.05,0.85,-0.24,1.28
20,-9.71,-0.55,0.17,0.49,-0.31,1.16
30,-9.96,-0.56,-0.17,-0.37,-0.67,1.28
40,-9.82,-0.58,-0.20,0.43,-0.49,1.28
50,-9.52,-0.64,0.14,0.92,-0.37,1.34
60,-9.76,-0.42,0.17,0.37,-0.37,1.34
70,-9.74,-0.55,-0.38,-0.43,-0.55,1.40
80,-9.73,-0.67,-0.45,0.00,-0.55,1.22
90,-9.55,-0.73,-0.13,0.73,-0.31,1.34
100,-9.97,-0.43,0.24,0.06,-0.43,1.22
110,-9.71,-0.74,-0.47,-0.18,-0.67,1.28
120,-9.82,-0.51,-0.37,0.37,-0.55,1.28
130,-10.03,-0.44,0.10,0.92,-0.31,1.40
140,-9.73,-0.58,0.13,0.55,-0.37,1.34
150,-9.55,-0.53,-0.16,-0.18,-0.55,1.40
160,-9.90,-0.51,-0.47,-0.18,-0.61,1.46
170,-9.60,-0.49,0.20,0.79,-0.12,1.34
180,-10.05,-0.37,0.08,0.12,-0.43,1.22
190,-10.04,-0.41,-0.43,-0.49,-0.61,1.28
200,-9.77,-0.74,-0.49,0.12,-0.49,1.34
210,-9.87,-0.55,0.04,0.73,-0.24,1.28
220,-9.73,-0.41,0.21,0.43,-0.24,1.22
230,-9.92,-0.61,-0.22,-0.18,-0.49,1.28
240,-9.81,-0.56,-0.21,0.43,-0.43,1.40
250,-9.71,-0.62,0.09,0.79,-0.31,1.28
260,-9.66,-0.49,0.11,0.37,-0.37,1.28
270,-9.61,-0.62,-0.32,-0.18,-0.67,1.16
280,-9.79,-0.56,-0.42,-0.06,-0.73,1.28
290,-9.50,-0.69,-0.17,0.73,-0.43,1.46
300,-9.90,-0.52,0.22,0.18,-0.49,1.16
310,-9.74,-0.68,-0.44,-0.24,-0.49,1.34
320,-9.73,-0.63,-0.39,0.24,-0.61,1.40
330,-10.05,-0.44,0.08,0.98,-0.31,1.28
340,-9.77,-0.55,0.09,0.55,-0.24,1.34
350,-9.74,-0.45,-0.21,-0.12,-0.55,1.46
360,-9.88,-0.58,-0.45,-0.12,-0.73,1.34
370,-9.77,-0.67,0.07,0.79,-0.18,1.22
380,-9.92,-0.50,0.05,0.06,-0.49,1.22
390,-9.87,-0.49,-0.37,-0.24,-0.61,1.28
400,-9.88,-0.65,-0.43,0.18,-0.49,1.40
410,-9.87,-0.55,-0.05,0.79,-0.18,1.34
420,-9.72,-0.49,0.20,0.61,-0.18,1.16
430,-9.87,-0.62,-0.12,-0.12,-0.67,1.28
440,-9.53,-0.55,-0.31,0.49,-0.49,1.34
450,-9.69,-0.76,0.11,0.85,-0.37,1.22
460,-9.67,-0.44,0.17,0.37,-0.67,1.28
470,-9.67,-0.59,-0.36,-0.37,-0.73,1.40
480,-9.83,-0.60,-0.46,0.12,-0.49,1.46
490,-9.42,-0.67,-0.13,0.73,-0.37,1.34
500,-9.93,-0.51,0.23,0.79,-0.49,1.28
510,-9.77,-0.68,-0.45,-0.31,-0.67,1.28
520,-9.84,-0.64,-0.38,0.31,-0.49,1.34
530,-10.13,-0.33,0.10,0.92,-0.24,1.46
540,-9.80,-0.56,0.06,0.61,-0.37,1.34
550,-9.66,-0.52,-0.15,-0.06,-0.55,1.16
560,-9.88,-0.53,-0.46,-0.06,-0.55,1.28
570,-9.74,-0.66,-0.28,0.92,-0.18,1.22
580,-10.05,-0.43,0.11,0.24,-0.55,1.22
590,-10.00,-0.42,-0.45,-0.37,-0.79,1.28
600,-9.78,-0.75,-0.50,0.12,-0.49,1.28
610,-9.89,-0.59,0.00,0.79,-0.24,1.34
620,-9.63,-0.42,0.28,0.61,-0.37,1.22
630,-9.83,-0.63,-0.19,0.00,-0.61,1.22
640,-9.48,-0.65,-0.24,0.31,-0.43,1.28
650,-9.94,-0.67,0.08,0.85,-0.37,1.28
660,-9.59,-0.53,0.12,0.37,-0.55,1.28
670,-9.47,-0.56,-0.23,-0.37,-0.79,1.34
680,-9.97,-0.51,-0.42,0.12,-0.49,1.28
690,-9.38,-0.68,-0.23,0.85,-0.37,1.28
700,-10.04,-0.44,0.23,0.67,-0.37,1.22
710,-9.82,-0.63,-0.45,-0.24,-0.55,1.22
720,-9.86,-0.74,-0.50,0.18,-0.49,1.40
730,-10.07,-0.30,0.13,0.92,-0.31,1.34
740,-9.82,-0.60,0.12,0.55,-0.24,1.22
750,-9.89,-0.48,-0.21,-0.31,-0.61,1.40
760,-9.69,-0.53,-0.50,-0.24,-0.61,1.40
770,-9.80,-0.66,-0.22,0.55,-0.24,1.28
780,-9.95,-0.45,0.13,0.31,-0.37,1.34
790,-9.89,-0.42,-0.38,-0.18,-0.67,1.46
800,-9.76,-0.67,-0.45,0.00,-0.67,1.22
810,-9.76,-0.70,-0.07,0.79,-0.24,1.34
820,-9.69,-0.42,0.24,0.67,-0.12,1.16
