timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.73,-0.55,-0.22,-0.18,-0.43,1.16
10,-9.72,-0.68,-0.55,-0.37,-0.61,1.40
20,-9.82,-0.58,-0.19,0.43,-0.43,1.59
30,-9.86,-0.49,0.21,0.92,-0.18,1.34
40,-9.77,-0.54,0.03,0.31,-0.31,1.22
50,-9.91,-0.54,-0.34,15.26,-0.61,1.28
60,-9.79,-0.56,-0.10,0.73,-0.18,1.28
70,-9.86,-0.51,0.17,0.79,-0.18,1.16
80,-9.78,-0.48,-0.03,0.06,-0.55,1.10
90,-9.80,-0.56,-0.46,-0.43,-0.67,1.16
100,-9.88,-0.65,-0.37,0.37,-0.43,1.28
110,-9.78,-0.52,0.12,0.92,-0.18,1.28
120,-9.77,-0.45,0.18,-0.06,-0.67,1.28
130,-9.63,-0.63,-0.49,0.00,-0.67,1.34
140,-9.71,-0.61,-0.16,0.67,-0.37,1.34
150,-9.86,-0.50,0.14,0.79,-0.37,1.28
160,-9.76,-0.52,-0.01,0.12,-0.55,1.34
170,-9.83,-0.57,-0.35,-0.37,-0.67,1.40
180,-9.78,-0.60,-0.44,0.06,-0.73,1.46
190,-9.57,-0.32,0.23,0.85,-0.31,1.16
200,-9.68,-0.53,-0.12,0.06,-0.61,1.28
210,-9.70,-0.58,-0.48,-0.24,-0.73,1.46
220,-9.76,-0.60,-0.25,0.61,-0.49,1.34
230,-9.79,-0.60,0.17,0.92,-0.18,1.22
240,-9.83,-0.51,0.06,0.18,-0.37,1.28
250,-10.04,-0.43,-0.34,-0.31,-0.92,1.28
260,-9.69,-0.60,-0.08,0.73,-0.49,1.22
270,-9.81,-0.46,0.19,0.79,-0.18,1.28
280,-9.81,-0.44,-0.07,0.12,-0.43,1.34
290,-9.68,-0.68,-0.49,-0.31,-0.79,1.34
300,-9.94,-0.59,-0.26,0.43,-0.55,1.22
310,-9.83,-0.48,0.08,0.98,-0.24,1.34
320,-9.78,-0.51,0.06,-15.01,-0.61,1.34
330,-9.71,-0.51,-0.36,-0.12,-0.61,1.34
340,-9.76,-0.65,-0.23,0.55,-0.49,1.16
350,-9.88,-0.53,0.09,0.67,-0.31,1.16
360,-9.76,-0.49,0.06,0.00,-0.55,1.22
370,-9.90,-0.56,-0.31,-0.31,-0.79,1.40
380,-9.74,-0.65,-0.48,0.24,-0.79,1.40
390,-9.57,-0.59,0.01,0.49,-0.12,1.10
400,-9.76,-0.59,-0.17,-0.06,-0.37,1.10
410,-9.66,-0.64,-0.53,0.00,-0.67,1.28
420,-9.77,-0.52,-0.19,0.61,-0.43,1.10
430,-9.83,-0.59,0.16,0.92,-0.31,1.22
440,-9.80,-0.57,0.01,0.37,-0.55,1.40
450,-9.85,-0.45,-0.33,-0.18,-0.73,1.34
460,-9.74,-0.87,-0.07,0.67,-0.37,1.40
470,-9.83,-0.46,0.22,0.67,-0.49,1.34
480,-9.80,-0.42,-0.07,-0.06,-0.67,1.34
490,-9.81,-0.63,-0.49,-0.31,-0.79,1.22
500,-9.86,-0.64,-0.31,0.31,-0.43,1.16
510,-9.75,-0.45,0.13,0.79,-0.12,1.28
520,-9.74,-0.49,0.10,0.49,-0.49,1.40
530,-9.62,-0.59,-0.45,-0.06,-0.43,1.40
540,-9.76,-0.60,-0.13,0.55,-0.37,1.22
550,-9.84,-0.58,0.14,0.73,-0.24,1.28
560,-9.76,-0.53,0.02,0.06,-0.55,1.28
570,-9.72,-0.55,-0.36,-0.43,-0.79,1.40
580,-9.77,-0.59,-0.42,0.37,-0.67,1.46
590,-9.53,-0.67,-0.01,0.73,-0.12,1.34
600,-9.66,-0.51,-0.16,-0.18,-0.49,1.28
610,-9.82,-0.64,-0.52,-0.18,-0.61,1.34
620,-9.88,-0.61,-0.24,0.49,-0.55,1.28
630,-9.88,-0.49,0.18,0.67,-0.24,1.28
640,-9.79,-0.53,0.06,0.18,-0.43,1.28
650,-10.02,-0.53,-0.32,-0.43,-0.49,1.22
660,-9.79,-0.59,-0.45,0.85,-0.43,1.28
670,-9.80,-0.49,0.20,0.79,-0.43,1.28
680,-9.76,-0.51,-0.04,0.06,-0.43,1.28
690,-9.73,-0.59,-0.46,-0.24,-0.55,1.40
700,-9.84,-0.61,-0.36,0.49,-0.18,1.34
710,-9.75,-0.56,0.10,0.98,-0.24,1.28
720,-9.78,-0.45,0.20,0.43,-0.37,1.28
730,-9.61,-0.86,-0.50,-0.18,-0.49,1.34
740,-9.67,-0.64,-0.18,0.61,-0.49,1.28
750,-9.86,-0.52,0.18,0.92,-0.31,1.28
760,-9.81,-0.49,0.01,0.31,-0.37,1.34
770,-9.90,-0.57,-0.36,-0.37,-0.73,1.34
780,-9.81,-0.61,-0.45,0.24,-0.49,1.46
790,-9.58,-0.61,-0.02,0.92,-0.18,1.16
800,-9.63,-0.56,-0.12,-0.12,-0.67,1.34
810,-9.72,-0.55,-0.46,-0.31,-0.79,1.34
820,-9.82,-0.58,-0.27,0.43,-0.37,1.34
830,-9.83,-0.62,0.15,0.92,-0.37,1.40
840,-9.83,-0.52,0.10,0.37,-0.55,1.40
850,-10.09,-0.41,-0.30,-0.31,-0.73,1.22
860,-9.71,-0.64,-0.51,0.61,-0.24,1.28
870,-9.86,-0.45,0.21,0.79,-0.12,1.34
880,-9.82,-0.43,-0.05,0.12,-0.55,1.53
890,-9.69,-0.67,-0.50,-0.18,-0.85,1.40
900,-9.90,-0.59,-0.27,0.24,-0.55,1.34
910,-9.77,-0.49,0.08,0.85,-0.24,1.34
920,-9.76,-0.50,0.08,0.49,-0.37,1.34
930,-9.59,-0.62,-0.21,-0.12,-0.67,1.28
940,-9.82,-0.61,-0.22,0.55,-0.43,1.28
950,-9.85,-0.58,0.09,0.85,-0.37,1.22
960,-9.77,-0.51,0.08,0.18,-0.49,1.40
970,-9.94,-0.53,-0.31,-0.31,-0.67,1.28
980,-9.71,-0.64,-0.51,0.24,-0.55,1.53
990,-9.55,-0.61,-0.02,0.92,-0.37,1.34
