timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.88,-0.53,-0.03,0.79,-0.31,1.34
10,-9.77,-0.48,0.17,0.79,-0.18,1.16
20,-9.75,-0.51,-0.05,-0.06,-0.73,1.28
30,-9.67,-0.58,-0.45,-0.37,-0.79,1.34
40,-9.90,-0.57,0.10,0.79,-0.12,1.40
50,-9.82,-0.44,0.18,0.18,-0.12,1.40
60,-9.69,-0.61,-0.25,-0.37,-0.43,1.40
70,-9.72,-0.63,-0.47,-0.06,-0.37,1.46
80,-9.67,-0.64,-0.16,0.61,-0.31,1.53
90,-9.84,-0.52,0.17,0.79,-0.31,1.34
100,-9.74,-0.52,0.00,0.00,-0.67,1.28
110,-9.65,-0.61,-0.43,0.18,-0.67,1.34
120,-9.58,-0.61,0.02,0.79,-0.24,1.34
130,-9.68,-0.51,0.23,0.61,-0.37,1.40
140,-9.80,-0.47,-0.13,-0.18,-0.49,1.34
150,-9.74,-0.63,-0.52,-0.24,-0.73,1.46
160,-9.78,-0.62,-0.20,0.55,-0.49,1.40
170,-9.82,-0.52,0.22,0.31,-0.37,1.28
180,-9.84,-0.53,-0.38,-0.18,-0.61,1.34
190,-9.84,-0.57,-0.37,0.18,-0.61,1.46
200,-9.88,-0.57,-0.04,0.85,-0.37,1.34
210,-9.82,-0.48,0.14,0.73,-0.37,1.34
220,-9.71,-0.48,-0.05,-0.06,-0.55,1.34
230,-9.74,-0.57,-0.36,-0.37,-0.73,1.53
240,-9.84,-0.61,-0.32,0.79,-0.18,1.16
250,-9.80,-0.44,0.19,0.37,-0.12,1.34
260,-9.83,-0.63,-0.23,-0.24,-0.67,1.40
270,-9.67,-0.65,-0.51,-0.18,-0.61,1.46
280,-9.70,-0.58,-0.12,0.67,-0.43,1.40
290,-9.78,-0.56,0.21,0.79,-0.18,1.40
300,-9.69,-0.56,-0.02,-0.06,-0.49,1.28
310,-9.71,-0.53,-0.38,0.18,-0.43,1.40
320,-9.56,-0.70,0.02,0.85,-0.37,1.28
