timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.50,0.04,0.31,-0.37,1.34
10,-9.51,-0.54,-0.28,-0.37,-0.73,1.22
20,-9.93,-0.58,-0.39,-0.06,-0.67,1.46
30,-9.61,-0.63,-0.12,0.79,-0.37,1.34
40,-9.76,-0.46,-0.02,0.12,-0.49,1.22
50,-9.59,-0.59,-0.45,-0.31,-0.73,1.28
60,-9.65,-0.66,-0.35,0.37,-0.49,1.28
70,-9.69,-0.57,0.11,0.92,-0.37,1.34
80,-9.92,-0.60,0.13,0.55,-0.24,1.28
90,-9.86,-0.63,-0.29,-0.37,-0.67,1.28
100,-10.01,-0.53,-0.42,0.67,-0.31,1.40
110,-9.88,-0.55,0.17,0.79,-0.24,1.40
120,-9.63,-0.41,0.10,0.37,-0.43,1.28
130,-9.86,-0.48,-0.35,-0.37,-0.73,1.22
140,-9.59,-0.61,-0.48,0.00,-0.43,1.28
150,-10.04,-0.47,0.12,0.85,-0.24,1.28
160,-9.70,-0.48,0.20,0.55,-0.31,1.10
170,-9.84,-0.55,-0.48,-0.31,-0.73,1.40
180,-9.64,-0.53,-0.17,0.43,-0.24,1.40
190,-9.67,-0.62,0.09,0.92,-0.24,1.28
200,-9.89,-0.45,0.07,0.43,-0.37,1.28
210,-9.40,-0.57,-0.28,-0.12,-0.67,1.28
220,-10.02,-0.63,-0.40,0.00,-0.49,1.34
230,-9.60,-0.67,-0.17,0.67,-0.24,1.28
240,-9.79,-0.49,-0.03,0.12,-0.61,1.22
250,-9.73,-0.59,-0.44,-0.12,-0.67,1.28
260,-9.61,-0.68,-0.42,0.49,-0.49,1.34
270,-9.87,-0.55,0.15,0.85,-0.18,1.34
280,-9.72,-0.58,0.14,0.55,-0.31,1.28
290,-10.03,-0.55,-0.27,-0.24,-0.67,1.28
300,-9.87,-0.53,-0.45,15.56,-0.37,1.10
310,-9.74,-0.61,0.16,0.73,-0.18,1.22
320,-9.76,-0.39,0.07,0.12,-0.43,1.34
330,-9.71,-0.46,-0.41,-0.24,-0.55,1.34
340,-9.63,-0.68,-0.44,0.18,-0.73,1.34
350,-9.98,-0.49,0.07,0.92,-0.43,1.28
360,-9.84,-0.42,0.20,0.73,-0.37,1.22
370,-9.76,-0.56,-0.21,-0.18,-0.67,1.28
380,-9.64,-0.51,-0.17,0.49,-0.43,1.28
390,-9.66,-0.55,0.11,0.92,-0.31,1.28
