timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.66,-0.55,0.09,0.85,-0.37,1.40
10,-9.80,-0.67,-0.30,-0.24,-0.67,1.16
20,-9.99,-0.53,-0.41,-0.06,-0.55,1.22
30,-9.56,-0.71,-0.22,0.73,-0.12,1.34
40,-9.84,-0.53,0.29,0.67,-0.31,1.28
50,-9.59,-0.49,-0.01,-0.06,-0.73,1.22
60,-9.86,-0.66,-0.42,-0.37,-0.79,1.10
70,-9.68,-0.58,-0.44,0.12,-0.24,1.16
80,-9.72,-0.58,0.19,0.67,-0.24,1.28
90,-9.63,-0.52,-0.24,-0.24,-0.61,1.28
100,-9.81,-0.57,-0.50,-0.24,-0.79,1.28
110,-9.64,-0.64,-0.14,0.73,-0.55,1.46
120,-9.73,-0.55,0.18,0.73,-0.37,1.22
130,-10.01,-0.41,0.06,0.12,-0.55,1.22
140,-9.90,-0.39,-0.38,0.00,-0.67,1.40
150,-9.94,-0.49,0.06,0.79,-0.43,1.34
160,-9.72,-0.41,0.20,0.55,-0.43,1.22
170,-9.93,-0.55,-0.15,-0.24,-0.55,1.28
180,-9.59,-0.62,-0.48,-0.24,-0.79,1.46
190,-9.82,-0.52,-0.18,0.49,-0.43,1.40
200,-9.68,-0.56,0.10,0.85,-0.24,1.22
210,-9.80,-0.52,-0.19,-0.49,-0.67,1.34
220,-9.84,-0.53,-0.37,-0.06,-0.55,1.22
230,-9.56,-0.73,-0.17,0.73,-0.37,1.34
240,-9.81,-0.54,0.23,0.61,-0.31,1.16
250,-9.69,-0.45,-0.01,-0.12,-0.55,1.10
260,-9.72,-0.62,-0.43,-0.49,-0.79,1.28
270,-9.64,-0.65,-0.38,0.12,-0.67,1.46
280,-9.76,-0.55,0.10,0.49,-0.49,1.16
290,-9.62,-0.50,-0.22,-0.24,-0.67,1.28
300,-9.88,-0.55,-0.42,-0.18,-0.67,1.46
310,-9.68,-0.64,-0.16,0.55,-0.49,1.40
320,-9.81,-0.46,0.18,0.85,-0.24,1.22
330,-9.90,-0.49,0.01,0.06,-0.49,1.22
340,-9.99,-0.48,-0.36,-0.31,-0.55,1.16
350,-10.00,-0.45,0.04,0.67,-0.31,1.28
360,-9.70,-0.48,0.16,0.49,-0.43,1.16
370,-9.93,-0.59,-0.15,-0.24,-0.61,1.40
380,-9.48,-0.58,-0.50,-0.31,-0.67,1.28
390,-9.76,-0.53,-0.18,0.49,-0.37,1.22
400,-9.53,-0.63,0.12,0.79,-0.43,1.28
410,-9.81,-0.45,0.16,-0.55,-0.73,1.16
420,-9.80,-0.58,-0.39,-0.18,-0.79,1.34
430,-9.41,-0.72,-0.15,0.55,-0.37,1.16
440,-9.82,-0.57,0.28,0.67,-0.37,1.04
450,-9.54,-0.50,-0.08,-0.06,-0.61,1.28
460,-9.85,-0.69,-0.44,-0.55,-0.79,1.34
470,-9.76,-0.56,-0.41,0.24,-0.49,1.28
480,-10.11,-0.45,0.17,0.37,-0.24,1.28
490,-9.60,-0.49,-0.18,-0.43,-0.73,1.22
500,-9.81,-0.59,-0.50,-0.18,-0.73,1.34
510,-9.62,-0.66,-0.15,0.55,-0.55,1.22
520,-9.70,-0.47,0.23,0.73,-0.31,1.28
530,-9.96,-0.43,0.04,0.18,-0.55,1.22
540,-10.03,-0.41,-0.40,-0.55,-0.67,1.28
550,-10.09,-0.51,0.05,0.67,-0.37,1.34
560,-9.67,-0.39,0.21,0.61,-0.31,1.34
570,-9.88,-0.60,-0.14,-0.12,-0.61,1.16
580,-9.48,-0.62,-0.49,-0.43,-0.79,1.22
590,-9.80,-0.48,-0.19,0.37,-0.61,1.16
600,-9.68,-0.68,0.09,0.67,-0.18,1.22
610,-9.69,-0.49,0.18,0.24,-0.67,1.28
620,-9.97,-0.54,-0.43,-0.31,-0.61,1.34
630,-9.46,-0.71,-0.24,0.67,-0.24,1.22
640,-9.81,-0.56,0.30,0.79,-0.24,1.40
650,-9.58,-0.48,-0.03,0.00,-0.55,1.28
660,-9.90,-0.65,-0.46,-0.49,-0.85,1.22
670,-9.64,-0.61,-0.46,-0.06,-0.79,1.22
680,-10.06,-0.42,0.19,0.49,-0.49,1.28
690,-9.70,-0.49,-0.22,-0.18,-0.79,1.16
700,-9.79,-0.56,-0.48,-0.31,-0.79,1.28
710,-9.69,-0.62,-0.16,0.43,-0.55,1.22
720,-9.69,-0.54,0.14,0.67,-0.18,1.22
730,-9.95,-0.44,0.04,0.24,-0.55,1.22
740,-9.94,-0.40,-0.37,-0.37,-0.79,1.22
750,-9.84,-0.71,-0.01,0.67,-0.24,1.22
760,-9.73,-0.41,0.22,0.55,-0.43,1.22
770,-9.88,-0.58,-0.11,-0.18,-0.67,1.28
780,-9.65,-0.59,-0.47,-0.31,-0.92,1.40
790,-9.73,-0.52,-0.26,0.49,-0.43,1.46
800,-9.64,-0.68,0.10,0.79,-0.43,1.22
810,-9.76,-0.49,0.15,0.12,-0.55,1.28
820,-9.79,-0.58,-0.43,-0.12,-0.67,1.22
830,-9.43,-0.70,-0.16,0.67,-0.31,1.34
