timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.68,-0.53,0.24,0.85,-0.18,1.22
10,-9.80,-0.48,-0.06,0.06,-0.43,1.28
20,-9.67,-0.60,-0.52,-0.18,-0.73,1.22
30,-9.87,-0.62,-0.30,0.43,-0.31,1.22
40,-9.92,-0.54,0.14,0.85,-0.31,1.28
50,-9.83,-0.49,0.12,-0.18,-0.67,1.40
60,-9.67,-0.58,-0.42,0.00,-0.61,1.40
70,-9.52,-0.63,-0.11,0.61,-0.31,1.34
80,-9.83,-0.49,0.15,0.67,-0.43,1.22
90,-9.73,-0.48,-0.04,0.00,-0.37,1.22
100,-9.74,-0.59,-0.35,-0.31,-0.73,1.34
110,-9.86,-0.62,-0.35,0.18,-0.67,1.28
120,-9.72,-0.55,0.17,0.55,-0.31,1.34
130,-9.80,-0.61,-0.14,-0.24,-0.73,1.46
140,-9.77,-0.57,-0.47,-0.18,-0.61,1.46
150,-9.91,-0.55,-0.23,0.49,-0.24,1.40
160,-9.89,-0.55,0.15,0.85,-0.06,1.16
170,-9.82,-0.53,0.10,0.24,-0.31,1.22
180,-9.86,-0.53,-0.34,-0.31,-0.55,1.28
190,-9.60,-0.58,-0.06,0.73,-0.24,1.22
200,-9.77,-0.45,0.24,0.79,-0.24,1.40
210,-9.80,-0.48,-0.05,0.00,-0.49,1.22
220,-9.67,-0.60,-0.48,-0.31,-0.61,1.22
230,-9.80,-0.60,-0.31,0.43,-0.37,1.22
240,-9.92,-0.51,0.13,0.73,-0.37,1.10
250,-9.78,-0.53,0.13,-15.38,-0.79,1.34
260,-9.77,-0.58,-0.50,0.00,-0.79,1.34
270,-9.60,-0.66,-0.19,0.67,-0.31,1.28
280,-9.70,-0.56,0.21,0.85,-0.24,1.28
290,-9.69,-0.48,0.05,0.00,-0.55,1.28
300,-9.82,-0.56,-0.40,-0.31,-0.67,1.22
310,-9.81,-0.66,-0.43,0.31,-0.55,1.22
320,-9.69,-0.55,0.07,0.55,-0.18,1.16
330,-9.92,-0.52,-0.16,-0.31,-0.73,1.34
340,-9.66,-0.63,-0.51,-0.31,-0.67,1.34
350,-9.87,-0.55,-0.23,0.49,-0.24,1.34
360,-10.02,-0.51,0.13,0.85,-0.12,1.28
370,-9.84,-0.52,0.09,0.24,-0.43,1.22
380,-9.80,-0.54,-0.29,-0.37,-0.73,1.28
390,-9.88,-0.53,-0.10,0.61,-0.18,1.22
400,-9.76,-0.51,0.24,0.73,-0.31,1.28
410,-9.74,-0.45,-0.03,-0.06,-0.67,1.34
420,-9.69,-0.61,-0.48,-0.43,-0.73,1.22
430,-9.78,-0.65,-0.34,0.31,-0.49,1.28
440,-9.88,-0.51,0.12,0.92,-0.37,1.28
450,-9.79,-0.49,0.11,0.43,-0.49,1.34
460,-9.69,-0.58,-0.44,-0.12,-0.61,1.40
470,-9.67,-0.57,-0.13,0.73,-0.24,1.34
480,-9.84,-0.54,0.15,0.73,-0.24,1.10
490,-9.67,-0.51,0.04,0.18,-0.43,1.22
500,-9.82,-0.53,-0.32,-0.37,-0.55,1.28
510,-9.94,-0.63,-0.41,0.24,-0.43,1.22
520,-9.79,-0.55,-0.02,0.92,-0.43,1.16
530,-9.85,-0.55,-0.14,-0.24,-0.61,1.16
540,-9.69,-0.62,-0.49,-0.18,-0.49,1.22
550,-9.78,-0.57,-0.22,0.61,-0.37,1.22
560,-9.83,-0.54,0.14,0.85,-0.24,1.16
570,-9.75,-0.56,0.08,0.06,-0.43,1.28
580,-9.84,-0.52,-0.27,-0.37,-0.61,1.28
590,-9.78,-0.52,-0.42,0.73,-0.37,1.16
600,-9.76,-0.56,0.23,0.67,-0.37,1.22
610,-9.83,-0.46,-0.06,0.00,-0.67,1.22
620,-9.64,-0.61,-0.51,-0.18,-0.79,1.28
630,-9.90,-0.59,-0.30,0.43,-0.37,1.28
640,-9.91,-0.55,0.12,0.79,-0.49,1.22
650,-9.82,-0.51,0.10,0.37,-0.49,1.22
660,-9.75,-0.55,-0.42,0.00,-0.67,1.28
670,-9.53,-0.65,-0.11,0.73,-0.43,1.28
680,-9.79,-0.49,0.18,0.73,-0.37,1.28
690,-9.69,-0.49,-0.02,0.00,-0.55,1.34
700,-9.79,-0.57,-0.36,-0.24,-0.73,1.34
710,-9.77,-0.63,-0.38,0.37,-0.55,1.46
720,-9.71,-0.52,0.04,0.79,-0.31,1.34
730,-9.82,-0.59,-0.16,-0.24,-0.73,1.34
740,-9.70,-0.62,-0.48,-0.12,-0.67,1.40
750,-9.88,-0.54,-0.20,0.55,-0.49,1.34
760,-9.94,-0.54,0.17,0.79,-0.18,1.28
770,-9.83,-0.55,0.09,0.18,-0.49,1.28
780,-9.85,-0.54,-0.34,-0.31,-0.73,1.28
790,-9.87,-0.56,-0.45,0.06,-0.31,1.28
800,-9.78,-0.44,0.24,0.67,-0.18,1.22
810,-9.82,-0.47,-0.05,0.00,-0.55,1.28
820,-9.66,-0.60,-0.48,-0.12,-0.79,1.40
830,-9.81,-0.62,-0.33,0.37,-0.49,1.46
840,-9.85,-0.51,0.13,0.98,-0.18,1.22
850,-9.72,-0.53,0.16,0.55,-0.49,1.34
860,-9.76,-0.59,-0.26,0.00,-0.73,1.46
870,-9.66,-0.64,-0.17,0.73,-0.49,1.34
880,-9.75,-0.58,0.20,0.92,-0.37,1.34
890,-9.68,-0.48,0.05,0.12,-0.61,1.22
900,-9.82,-0.54,-0.39,-0.31,-0.61,1.22
910,-9.84,-0.67,-0.45,0.12,-0.61,1.34
920,-9.71,-0.56,0.05,0.73,-0.31,1.34
930,-9.75,-0.46,-0.13,-0.12,-0.61,1.40
940,-9.63,-0.61,-0.51,-0.24,-0.73,1.46
950,-9.81,-0.58,-0.22,0.55,-0.55,1.46
960,-9.95,-0.50,0.16,0.79,-0.31,1.34
970,-9.82,-0.52,0.07,0.18,-0.43,1.16
980,-9.75,-0.55,-0.29,-0.37,-0.85,1.16
990,-9.86,-0.52,-0.42,-0.12,-0.55,1.22
