timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.85,-0.58,-0.29,-0.18,-0.61,1.28
10,-9.80,-0.78,-0.29,0.73,-0.43,1.16
20,-10.08,-0.30,0.09,0.79,-0.37,1.34
30,-9.78,-0.36,0.16,0.24,-0.31,1.34
40,-10.11,-0.66,-0.29,-0.37,-0.73,1.28
50,-9.93,-0.65,-0.55,0.06,-0.73,1.22
60,-9.84,-0.55,0.22,0.79,-0.43,1.34
70,-9.89,-0.63,-0.08,-0.06,-0.79,1.34
80,-9.66,-0.50,-0.52,-0.31,-0.79,1.40
90,-9.86,-0.39,-0.32,0.31,-0.49,1.40
100,-9.32,-0.85,0.09,0.98,-0.12,1.34
110,-9.70,-0.51,0.25,0.49,-0.37,1.10
120,-9.50,-0.36,-0.30,-0.49,-0.73,1.34
130,-9.34,-0.84,-0.12,0.61,-0.31,1.22
140,-9.77,-0.44,0.36,0.67,-0.18,1.34
150,-9.80,-0.47,-0.14,0.00,-0.61,1.34
160,-9.86,-0.71,-0.50,-0.37,-0.67,1.22
170,-9.72,-0.66,-0.28,0.06,-0.55,1.34
180,-10.11,-0.44,0.10,0.67,-0.24,1.40
190,-9.74,-0.59,0.01,-0.31,-0.67,1.28
200,-9.82,-0.48,-0.33,-0.37,-0.67,1.22
210,-9.88,-0.59,-0.26,0.49,-0.55,1.28
220,-9.87,-0.55,0.10,0.85,-0.37,1.40
230,-9.76,-0.42,0.20,0.18,-0.49,1.16
240,-9.96,-0.45,-0.30,-0.31,-0.73,1.34
250,-9.80,-0.73,-0.58,0.06,-0.73,1.40
260,-9.83,-0.50,0.25,0.61,-0.18,1.46
270,-9.95,-0.55,-0.14,-0.12,-0.49,1.34
280,-9.62,-0.62,-0.54,-0.43,-0.61,1.34
290,-9.87,-0.46,-0.24,0.43,-0.43,1.40
300,-9.47,-0.65,0.08,0.98,-0.37,1.16
310,-9.66,-0.50,0.16,0.37,-0.43,1.28
320,-9.54,-0.55,-0.27,-0.31,-0.55,1.34
330,-9.38,-0.76,-0.20,0.73,-0.31,1.28
340,-9.83,-0.52,0.30,0.85,-0.24,1.22
