timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.88,-0.57,-0.46,15.44,-0.49,1.28
10,-9.64,-0.55,0.31,0.61,-0.37,1.34
20,-9.59,-0.55,-0.04,-0.31,-0.61,1.28
30,-9.82,-0.58,-0.45,-0.43,-0.73,1.34
40,-9.65,-0.52,-0.39,0.31,-0.61,1.34
50,-9.99,-0.62,0.16,0.85,-0.31,1.22
60,-9.70,-0.55,0.19,0.49,-0.43,1.22
70,-9.67,-0.43,-0.22,-0.24,-0.67,1.28
80,-9.61,-0.61,-0.10,0.55,-0.55,1.28
90,-9.85,-0.51,0.22,0.85,-0.37,1.16
100,-9.84,-0.44,-0.02,0.12,-0.55,1.28
110,-9.65,-0.56,-0.37,-0.31,-0.61,1.40
120,-9.98,-0.64,-0.32,0.06,-0.49,1.34
130,-10.04,-0.46,0.00,0.85,-0.43,1.53
140,-9.85,-0.45,-0.06,-0.18,-0.61,1.34
150,-9.69,-0.56,-0.40,-0.31,-0.55,1.40
160,-9.73,-0.62,-0.35,0.37,-0.55,1.34
170,-9.66,-0.54,0.12,0.73,-0.37,1.46
180,-9.81,-0.46,0.23,0.37,-0.37,1.22
190,-9.90,-0.56,-0.29,-0.24,-0.61,1.16
200,-9.72,-0.62,-0.52,-0.06,-0.73,1.10
210,-9.66,-0.59,0.34,0.49,-0.31,1.28
220,-9.71,-0.56,-0.06,-0.18,-0.67,1.34
230,-9.70,-0.58,-0.49,-0.49,-0.85,1.28
240,-9.67,-0.52,-0.31,0.06,-0.67,1.40
250,-9.93,-0.67,0.14,0.67,-0.49,1.34
260,-9.71,-0.53,0.16,0.24,-0.55,1.16
270,-9.55,-0.45,-0.21,-0.37,-0.79,1.16
280,-9.63,-0.66,-0.18,0.61,-0.37,1.10
290,-9.94,-0.41,0.20,0.73,-0.24,1.04
300,-9.88,-0.43,0.02,0.18,-0.49,1.04
310,-9.82,-0.53,-0.36,-0.37,-0.79,1.22
320,-9.88,-0.69,-0.40,0.00,-0.73,1.34
330,-10.07,-0.39,0.05,0.79,-0.31,1.34
340,-9.76,-0.52,0.14,-0.24,-0.61,1.34
350,-9.60,-0.50,-0.46,-0.37,-0.61,1.22
360,-9.76,-0.63,-0.30,0.31,-0.49,1.16
370,-9.53,-0.66,0.09,0.85,-0.24,1.28
380,-9.80,-0.44,0.23,0.37,-0.43,1.28
390,-9.82,-0.61,-0.32,-0.37,-0.73,1.22
400,-9.79,-0.59,-0.47,-0.12,-0.79,1.22
410,-9.48,-0.41,0.33,0.67,-0.31,1.28
420,-9.57,-0.51,-0.07,-0.06,-0.55,1.40
430,-9.83,-0.61,-0.44,-0.55,-0.73,1.34
440,-9.72,-0.54,-0.37,0.24,-0.55,1.34
450,-10.11,-0.56,0.13,0.85,-0.37,1.34
460,-9.74,-0.60,0.12,0.43,-0.49,1.28
470,-9.62,-0.42,-0.17,-0.24,-0.73,1.34
480,-9.71,-0.69,-0.18,0.55,-0.43,1.28
490,-9.91,-0.43,0.20,0.92,-0.37,1.22
500,-9.96,-0.40,0.06,0.18,-0.55,1.34
