timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.88,-0.56,-0.26,0.55,-0.37,1.28
10,-9.86,-0.56,0.13,0.79,-0.37,1.22
20,-9.76,-0.41,-0.45,-0.43,-0.79,1.28
30,-9.81,-0.63,-0.52,0.18,-0.73,1.22
40,-9.60,-0.57,-0.03,0.85,-0.31,1.22
50,-9.85,-0.48,0.25,0.79,-0.24,1.10
60,-9.79,-0.57,-0.17,-0.12,-0.67,1.22
70,-9.90,-0.55,-0.50,-0.31,-0.79,1.46
80,-9.87,-0.55,-0.30,0.31,-0.43,1.46
90,-9.75,-0.52,0.15,0.31,-0.43,1.34
100,-9.87,-0.48,-0.27,-0.43,-0.79,1.28
110,-9.63,-0.64,-0.54,-0.12,-0.79,1.46
120,-9.63,-0.65,-0.07,0.61,-0.43,1.28
130,-9.78,-0.50,0.28,0.67,-0.55,1.28
140,-9.83,-0.52,-0.08,0.00,-0.67,1.34
150,-9.53,-0.65,-0.53,-0.24,-0.61,1.46
160,-9.90,-0.57,0.09,0.73,-0.31,1.34
170,-9.77,-0.48,0.11,0.49,-0.37,1.34
180,-9.72,-0.48,-0.22,-0.31,-0.55,1.34
190,-9.78,-0.63,-0.42,-0.24,-0.73,1.46
200,-9.81,-0.62,-0.25,0.49,-0.49,1.28
210,-9.91,-0.42,0.11,0.85,-0.43,1.40
220,-9.79,-0.45,0.12,-0.24,-0.85,1.22
230,-9.90,-0.57,-0.51,0.06,-0.55,1.34
240,-9.58,-0.47,-0.05,0.85,-0.24,1.34
250,-9.73,-0.53,0.24,0.79,-0.24,1.28
260,-9.82,-0.66,-0.09,-0.06,-0.73,1.28
270,-9.73,-0.50,-0.52,-0.43,-0.73,1.22
280,-9.79,-0.52,-0.31,0.31,-0.49,1.28
290,-9.56,-0.77,0.16,0.43,-0.49,1.40
300,-9.68,-0.42,-0.34,-0.24,-0.61,1.28
310,-9.61,-0.72,-0.53,-0.18,-0.61,1.22
320,-9.54,-0.76,-0.09,0.73,-0.18,1.22
330,-9.86,-0.41,0.31,0.79,-0.37,1.22
340,-9.75,-0.44,-0.12,0.00,-0.55,1.28
350,-9.73,-0.76,-0.50,-0.37,-0.73,1.40
360,-10.12,-0.39,0.08,0.79,-0.31,1.22
370,-9.72,-0.58,0.07,0.43,-0.24,1.16
380,-9.69,-0.58,-0.10,-0.31,-0.73,1.22
390,-9.88,-0.45,-0.34,-0.18,-0.79,1.22
400,-9.88,-0.54,-0.38,0.61,-0.55,1.28
410,-9.81,-0.58,0.06,0.85,-0.43,1.22
420,-9.76,-0.44,0.25,-15.63,-0.67,1.22
430,-9.85,-0.73,-0.66,0.06,-0.61,1.22
440,-9.51,-0.57,-0.00,0.92,-0.31,1.28
450,-9.79,-0.42,0.38,0.61,-0.24,1.28
460,-9.89,-0.58,-0.18,-0.31,-0.43,1.28
470,-9.64,-0.62,-0.63,-0.43,-0.61,1.22
480,-9.81,-0.57,-0.20,0.31,-0.31,1.34
490,-9.64,-0.63,0.15,0.43,-0.43,1.16
500,-9.65,-0.48,-0.30,-0.12,-0.67,1.22
510,-9.59,-0.56,-0.44,-0.12,-0.61,1.34
520,-9.65,-0.78,-0.17,0.49,-0.24,1.34
530,-9.92,-0.44,0.25,0.67,-0.18,1.16
540,-9.76,-0.43,0.06,0.00,-0.43,1.28
550,-9.75,-0.69,-0.42,-0.31,-0.67,1.34
560,-9.82,-0.64,0.04,0.85,-0.37,1.40
570,-9.78,-0.51,0.14,0.55,-0.37,1.28
580,-9.81,-0.55,-0.21,-0.12,-0.61,1.16
590,-9.75,-0.56,-0.49,-0.12,-0.73,1.10
600,-9.89,-0.52,-0.27,0.43,-0.49,1.34
610,-9.79,-0.58,0.12,0.79,-0.24,1.22
620,-9.72,-0.47,0.15,0.18,-0.61,1.22
630,-9.77,-0.59,-0.45,0.06,-0.67,1.22
