timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.80,-0.65,-0.20,0.73,-0.31,1.34
10,-9.67,-0.57,0.23,0.85,-0.12,1.28
20,-9.78,-0.44,0.05,0.12,-0.37,1.34
30,-9.79,-0.49,-0.40,-0.43,-0.73,1.40
40,-9.60,-0.65,-0.49,0.18,-0.43,1.22
50,-10.12,-0.47,0.16,0.98,-0.31,1.28
60,-10.02,-0.62,-0.25,-0.18,-0.43,1.34
70,-9.91,-0.59,-0.51,-0.31,-0.67,1.28
80,-9.69,-0.58,-0.12,0.61,-0.18,1.28
90,-9.95,-0.57,0.12,0.73,-0.06,1.28
100,-9.71,-0.42,0.04,0.12,-0.55,1.34
110,-9.60,-0.54,-0.34,-0.37,-0.73,1.28
120,-9.82,-0.63,-0.45,0.79,-0.31,1.28
130,-9.79,-0.43,0.23,0.73,-0.18,1.28
140,-9.73,-0.46,-0.10,0.00,-0.49,1.22
150,-9.55,-0.67,-0.49,-0.31,-0.61,1.34
160,-9.66,-0.60,-0.26,0.37,-0.37,1.28
170,-9.64,-0.56,0.16,0.85,-0.18,1.34
180,-9.92,-0.61,0.08,0.43,-0.55,1.28
190,-9.74,-0.66,-0.31,-0.06,-0.55,1.22
200,-9.82,-0.71,-0.22,0.73,-0.24,1.22
210,-9.70,-0.56,0.22,0.73,-0.12,1.22
220,-9.77,-0.43,0.06,-0.12,-0.43,1.22
230,-9.87,-0.53,-0.41,-0.43,-0.49,1.10
240,-9.57,-0.63,-0.47,0.12,-0.49,1.34
250,-10.20,-0.43,0.20,0.79,-0.31,1.28
260,-9.58,-0.59,-0.26,-0.18,-0.61,1.34
270,-9.86,-0.62,-0.54,-0.31,-0.67,1.28
280,-9.67,-0.51,-0.10,0.55,-0.43,1.28
290,-9.91,-0.57,0.10,0.79,-0.18,1.22
300,-9.77,-0.39,0.04,0.06,-0.55,1.34
310,-9.34,-0.61,-0.34,-0.43,-0.67,1.28
320,-10.03,-0.57,-0.39,0.00,-0.49,1.40
330,-9.77,-0.41,0.26,0.67,-0.37,1.28
340,-9.83,-0.48,-0.04,-0.06,-0.67,1.28
350,-9.69,-0.64,-0.48,-0.18,-0.73,1.46
360,-9.65,-0.65,-0.35,0.43,-0.43,1.34
370,-9.75,-0.51,0.19,0.79,-0.31,1.22
380,-9.76,-0.66,0.09,0.43,-0.49,1.22
390,-9.93,-0.63,-0.31,-0.06,-0.67,1.34
400,-9.85,-0.67,-0.17,0.67,-0.37,1.22
410,-9.64,-0.62,0.22,0.79,-0.24,1.28
420,-9.80,-0.38,0.08,-0.06,-0.43,1.40
430,-9.82,-0.48,-0.43,-0.43,-0.61,1.34
440,-9.53,-0.68,-0.48,0.12,-0.61,1.34
450,-10.10,-0.45,0.17,0.79,-0.43,1.28
460,-9.73,-0.41,0.23,-0.24,-0.55,1.22
470,-9.86,-0.64,-0.54,-0.12,-0.67,1.34
480,-9.69,-0.54,-0.11,0.43,-0.37,1.28
