timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.00,-0.53,-0.40,-0.49,-0.67,1.22
10,-9.85,-0.74,-0.49,0.06,-0.61,1.46
20,-10.10,-0.43,0.04,0.85,-0.49,1.34
30,-9.75,-0.44,0.21,0.73,-0.37,1.22
40,-9.91,-0.55,-0.08,-0.12,-0.61,1.16
50,-9.59,-0.51,-0.47,-0.24,-0.67,1.34
60,-9.66,-0.65,0.07,0.85,-0.18,1.16
70,-9.79,-0.43,0.22,0.37,-0.37,1.40
80,-9.74,-0.57,-0.25,-0.31,-0.85,1.28
90,-9.84,-0.60,-0.51,0.06,-0.73,1.34
100,-9.50,-0.74,-0.17,0.73,-0.24,1.34
110,-9.76,-0.55,0.27,0.85,-0.12,1.16
120,-9.69,-0.48,-0.04,-0.49,-0.92,1.28
130,-9.76,-0.61,-0.40,0.18,-0.73,1.40
140,-9.87,-0.53,0.08,0.92,-0.24,1.16
150,-9.73,-0.55,0.15,0.73,-0.49,1.22
160,-9.60,-0.48,-0.18,-0.06,-0.79,1.28
170,-9.82,-0.58,-0.42,0.00,-0.61,1.22
180,-9.71,-0.68,-0.23,0.61,-0.37,1.28
190,-9.71,-0.48,0.16,0.18,-0.49,1.22
200,-9.89,-0.50,-0.35,-0.49,-0.67,1.16
210,-9.86,-0.68,-0.43,-0.12,-0.61,1.16
220,-10.03,-0.54,-0.05,0.61,-0.37,1.46
230,-9.81,-0.40,0.16,0.61,-0.31,1.34
240,-9.77,-0.59,-0.07,0.00,-0.55,1.16
250,-9.68,-0.54,-0.41,-0.43,-0.73,1.22
260,-9.63,-0.62,0.08,0.92,-0.43,1.28
270,-9.77,-0.46,0.20,0.43,-0.37,1.28
280,-9.79,-0.56,-0.25,-0.18,-0.73,1.22
290,-9.81,-0.59,-0.48,-0.12,-0.73,1.28
300,-9.55,-0.67,-0.16,0.61,-0.43,1.10
310,-9.71,-0.60,0.23,0.73,-0.24,1.22
320,-9.74,-0.51,-0.04,0.00,-0.43,1.28
330,-9.69,-0.64,-0.39,0.06,-0.49,1.28
340,-9.89,-0.57,0.07,0.85,-0.37,1.46
350,-9.77,-0.51,0.16,0.67,-0.37,1.34
360,-9.62,-0.45,-0.19,-0.06,-0.61,1.28
370,-9.83,-0.61,-0.45,-0.18,-0.67,1.34
380,-9.81,-0.69,-0.21,0.49,-0.49,1.22
390,-9.78,-0.39,0.16,0.18,-0.43,1.22
