timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.53,-0.66,-0.16,0.61,-0.18,1.04
10,-9.70,-0.47,0.24,0.67,-0.31,1.22
20,-9.81,-0.45,-0.01,-0.24,-0.49,1.16
30,-9.67,-0.61,-0.48,0.24,-0.49,1.46
40,-9.78,-0.55,0.17,0.73,-0.31,1.34
50,-9.85,-0.59,0.11,0.37,-0.37,1.34
60,-9.89,-0.63,-0.33,-0.31,-0.67,1.34
70,-10.01,-0.50,-0.40,-0.18,-0.73,1.28
80,-9.82,-0.67,-0.15,0.55,-0.43,1.28
90,-9.78,-0.60,0.20,0.67,-0.24,1.10
100,-9.77,-0.44,-0.41,-0.37,-0.67,1.28
110,-9.55,-0.65,-0.42,0.24,-0.49,1.28
120,-9.99,-0.48,0.12,0.85,-0.37,1.40
130,-9.67,-0.42,0.21,0.61,-0.37,1.16
140,-9.81,-0.53,-0.19,-0.18,-0.67,1.10
150,-9.81,-0.73,-0.54,-0.24,-0.73,1.16
160,-9.70,-0.57,-0.14,0.55,-0.37,1.22
170,-9.81,-0.49,0.04,0.18,-0.31,1.28
180,-9.32,-0.63,-0.31,-0.24,-0.73,1.34
190,-10.02,-0.57,-0.37,-0.06,-0.79,1.16
200,-9.60,-0.65,-0.18,0.67,-0.49,1.22
210,-9.78,-0.43,0.28,0.55,-0.31,1.22
220,-9.85,-0.46,0.01,-0.12,-0.49,1.16
230,-9.72,-0.55,-0.43,0.31,-0.55,1.22
240,-9.88,-0.53,0.19,0.85,-0.37,1.10
250,-9.68,-0.58,0.17,0.24,-0.49,1.28
260,-10.10,-0.57,-0.30,-0.31,-0.67,1.22
270,-9.93,-0.56,-0.51,-0.12,-0.67,1.28
280,-9.80,-0.61,-0.09,0.61,-0.31,1.22
290,-9.84,-0.60,0.18,0.67,-0.24,1.04
300,-9.71,-0.36,0.05,-0.37,-0.49,1.28
310,-9.59,-0.74,-0.43,0.06,-0.49,1.16
320,-9.91,-0.47,0.09,0.79,-0.37,1.34
330,-9.80,-0.41,0.21,0.49,-0.49,1.28
340,-9.79,-0.53,-0.22,-0.37,-0.73,1.28
350,-9.79,-0.71,-0.56,-0.37,-0.79,1.34
360,-9.68,-0.54,-0.15,0.43,-0.43,1.28
370,-9.75,-0.56,0.04,0.18,-0.61,1.34
380,-9.34,-0.58,-0.25,-0.37,-0.61,1.22
390,-10.00,-0.54,-0.35,0.00,-0.73,1.40
400,-9.62,-0.69,-0.20,0.67,-0.31,1.10
410,-9.69,-0.45,0.26,0.55,-0.31,1.10
420,-9.87,-0.47,0.04,0.06,-0.55,1.10
430,-9.90,-0.54,-0.45,-0.37,-0.49,1.28
440,-9.91,-0.55,0.18,0.79,-0.43,1.28
450,-9.78,-0.56,0.14,0.31,-0.67,1.28
460,-9.96,-0.61,-0.34,-0.43,-0.73,1.40
470,-9.90,-0.55,-0.48,-0.12,-0.67,1.40
480,-9.83,-0.60,-0.07,0.67,-0.43,1.28
490,-9.85,-0.62,0.14,0.73,-0.24,1.16
500,-9.71,-0.39,0.02,-0.37,-0.55,1.40
510,-9.59,-0.69,-0.43,0.24,-0.49,1.22
520,-9.88,-0.52,0.07,0.98,-0.12,1.16
530,-9.73,-0.40,0.20,0.67,-0.24,1.28
540,-9.90,-0.51,-0.17,-0.24,-0.55,1.40
550,-9.78,-0.75,-0.56,-0.18,-0.61,1.28
560,-9.71,-0.55,-0.15,0.61,-0.37,1.28
570,-9.68,-0.56,0.12,0.12,-0.37,1.40
580,-9.42,-0.57,-0.29,-0.31,-0.61,1.28
590,-9.94,-0.58,-0.35,0.00,-0.55,1.22
600,-9.64,-0.65,-0.17,0.73,-0.31,1.10
610,-9.69,-0.45,0.25,0.73,-0.31,1.16
620,-9.82,-0.45,0.02,0.00,-0.31,1.22
630,-9.80,-0.56,-0.45,-0.12,-0.55,1.28
640,-9.96,-0.50,0.18,0.85,-0.31,1.34
650,-9.73,-0.53,0.18,0.31,-0.37,1.28
660,-10.02,-0.61,-0.32,-0.24,-0.79,1.22
670,-9.93,-0.55,-0.46,0.06,-0.73,1.22
680,-9.82,-0.62,-0.09,0.61,-0.31,1.28
690,-9.83,-0.61,0.18,0.73,-0.12,1.28
700,-9.68,-0.41,0.05,-0.06,-0.67,1.46
710,-9.58,-0.64,-0.42,0.24,-0.55,1.34
720,-9.85,-0.50,0.07,0.92,-0.37,1.28
730,-9.79,-0.42,0.21,0.61,-0.24,1.28
740,-9.75,-0.49,-0.18,-0.37,-0.49,1.40
750,-9.72,-0.75,-0.54,-0.43,-0.73,1.22
760,-9.68,-0.56,-0.17,0.55,-0.37,1.28
770,-9.63,-0.53,0.13,0.24,-0.49,1.28
780,-9.46,-0.66,-0.29,-0.37,-0.73,1.34
790,-10.02,-0.59,-0.38,0.00,-0.61,1.34
800,-9.70,-0.66,-0.20,0.67,-0.37,1.10
810,-9.57,-0.52,0.29,0.61,-0.31,1.10
820,-9.92,-0.45,0.03,-0.18,-0.55,1.16
830,-9.79,-0.54,-0.48,-0.31,-0.73,1.40
840,-9.62,-0.68,0.18,0.92,-0.37,1.16
850,-9.57,-0.56,0.20,0.37,-0.37,1.28
860,-10.01,-0.61,-0.30,-0.24,-0.73,1.34
870,-9.92,-0.54,-0.48,0.00,-0.61,1.28
880,-9.72,-0.58,-0.10,0.55,-0.31,1.34
890,-9.84,-0.62,0.15,0.85,-0.31,1.28
900,-9.72,-0.36,0.06,0.24,-0.49,1.22
910,-9.60,-0.71,-0.42,0.24,-0.49,1.22
920,-9.78,-0.52,0.05,0.85,-0.37,1.16
930,-9.82,-0.39,0.23,0.43,-0.37,1.04
940,-9.81,-0.50,-0.17,-0.06,-0.67,1.40
950,-9.74,-0.73,-0.51,-0.18,-0.67,1.16
960,-9.71,-0.56,-0.21,0.37,-0.37,1.28
970,-9.75,-0.48,0.12,0.85,-0.43,1.16
980,-9.47,-0.63,-0.26,-0.37,-0.73,1.16
990,-10.04,-0.49,-0.36,0.06,-0.55,1.22
