timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.69,-0.56,-0.13,-0.06,-0.61,1.28
10,-9.56,-0.58,-0.51,-0.49,-0.61,1.28
20,-9.56,-0.53,-0.29,0.24,-0.37,1.40
30,-9.77,-0.71,0.12,0.79,-0.31,1.34
40,-9.73,-0.55,0.14,0.31,-0.37,1.16
50,-9.59,-0.44,-0.18,-0.31,-0.73,1.16
60,-9.93,-0.60,-0.43,0.49,-0.37,1.28
70,-9.88,-0.46,0.23,0.79,-0.31,1.40
80,-9.81,-0.46,0.01,0.00,-0.49,1.34
90,-9.98,-0.54,-0.41,-0.43,-0.55,1.34
100,-9.92,-0.68,-0.45,0.00,-0.43,1.34
110,-10.14,-0.36,0.08,0.79,-0.43,1.22
120,-9.76,-0.50,0.13,0.61,-0.37,1.22
130,-9.87,-0.53,-0.44,-0.31,-0.85,1.22
140,-9.81,-0.57,-0.27,0.49,-0.49,1.04
150,-9.56,-0.62,0.08,0.85,-0.37,1.22
160,-9.89,-0.43,0.22,0.37,-0.37,1.34
170,-9.82,-0.54,-0.30,-0.24,-0.79,1.40
180,-9.81,-0.66,-0.52,0.00,-0.61,1.22
190,-9.54,-0.76,-0.17,0.67,-0.31,1.28
200,-9.65,-0.52,-0.06,0.00,-0.43,1.16
210,-9.62,-0.65,-0.48,-0.31,-0.55,1.22
220,-9.62,-0.53,-0.35,0.06,-0.49,1.34
230,-9.91,-0.60,0.13,0.73,-0.31,1.28
240,-9.73,-0.57,0.15,0.49,-0.49,1.16
250,-9.62,-0.53,-0.23,-0.24,-0.73,1.22
260,-9.85,-0.57,-0.43,15.38,-0.49,1.40
270,-9.79,-0.52,0.16,0.79,-0.31,1.28
280,-9.88,-0.40,0.03,0.12,-0.61,1.22
290,-9.91,-0.48,-0.36,-0.31,-0.73,1.10
300,-9.78,-0.71,-0.40,0.12,-0.85,1.28
310,-10.03,-0.45,0.02,0.67,-0.49,1.22
320,-9.77,-0.44,0.16,0.55,-0.49,1.22
330,-9.84,-0.52,-0.07,-0.37,-0.85,1.16
340,-9.86,-0.52,-0.31,0.31,-0.55,1.22
350,-9.67,-0.59,0.05,0.85,-0.43,1.22
360,-9.91,-0.45,0.16,0.43,-0.55,1.16
370,-9.77,-0.61,-0.30,-0.31,-0.85,1.34
380,-9.83,-0.58,-0.46,-0.06,-0.55,1.40
390,-9.62,-0.69,-0.16,0.55,-0.49,1.22
400,-9.70,-0.58,-0.00,0.06,-0.55,1.22
410,-9.68,-0.53,-0.40,-0.43,-0.85,1.22
420,-9.54,-0.59,-0.41,0.06,-0.61,1.22
430,-9.77,-0.67,0.10,0.67,-0.43,1.28
440,-9.67,-0.51,0.18,0.37,-0.43,1.16
450,-9.74,-0.46,-0.24,-0.31,-0.73,1.22
460,-9.79,-0.64,-0.50,-0.18,-0.67,1.22
470,-9.83,-0.48,0.20,0.79,-0.24,1.10
480,-9.80,-0.48,-0.04,0.06,-0.43,1.16
490,-9.80,-0.58,-0.34,-0.49,-0.85,1.16
500,-9.89,-0.60,-0.27,0.00,-0.55,1.22
