timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.79,-0.50,0.22,0.18,-0.49,1.34
10,-9.90,-0.55,-0.38,-0.55,-0.79,1.34
20,-9.85,-0.59,-0.42,0.00,-0.79,1.28
30,-9.81,-0.51,-0.06,0.85,-0.43,1.28
40,-9.72,-0.54,0.17,0.73,-0.31,1.10
50,-9.76,-0.49,-0.03,0.06,-0.49,1.22
60,-9.77,-0.54,-0.44,-0.18,-0.49,1.28
70,-9.91,-0.51,0.13,0.98,-0.24,1.22
80,-9.84,-0.45,0.19,0.31,-0.43,1.22
90,-9.83,-0.57,-0.31,-0.18,-0.73,1.28
100,-9.66,-0.63,-0.51,-0.06,-0.79,1.28
110,-9.68,-0.63,-0.15,0.79,-0.49,1.28
120,-9.87,-0.46,0.16,0.79,-0.24,1.16
130,-9.70,-0.53,-0.04,0.18,-0.79,1.34
140,-9.73,-0.55,-0.41,0.12,-0.55,1.40
150,-9.60,-0.65,0.01,0.79,-0.24,1.16
160,-9.66,-0.52,0.25,0.49,-0.37,1.28
170,-9.79,-0.49,-0.14,-0.24,-0.73,1.34
180,-9.74,-0.64,-0.55,-0.18,-0.67,1.34
190,-9.70,-0.61,-0.22,0.61,-0.43,1.40
200,-9.78,-0.59,0.20,0.24,-0.37,1.16
210,-9.86,-0.50,-0.42,-0.12,-0.73,1.28
220,-9.75,-0.63,-0.42,0.00,-0.55,1.22
230,-9.71,-0.61,-0.03,0.73,-0.31,1.28
240,-9.82,-0.46,0.19,0.61,-0.18,1.34
250,-9.74,-0.45,-0.08,-0.12,-0.55,1.46
260,-9.75,-0.62,-0.44,-0.18,-0.79,1.40
270,-9.93,-0.63,0.02,0.79,-0.31,1.34
280,-9.80,-0.48,0.07,0.43,-0.49,1.40
290,-9.70,-0.64,-0.27,-0.24,-0.67,1.28
300,-9.76,-0.60,-0.45,-0.12,-0.73,1.46
310,-9.83,-0.55,-0.17,0.67,-0.31,1.28
320,-9.80,-0.55,0.12,0.61,-0.24,1.16
330,-9.73,-0.57,0.05,0.18,-0.49,1.34
340,-9.75,-0.59,-0.46,0.18,-0.49,1.40
350,-9.52,-0.70,-0.00,0.79,-0.43,1.28
360,-9.73,-0.44,0.29,0.49,-0.31,1.22
370,-9.83,-0.47,-0.21,-0.31,-0.49,1.28
380,-9.69,-0.67,-0.61,-0.24,-0.67,1.28
390,-9.71,-0.61,-0.20,0.55,-0.37,1.46
400,-9.82,-0.50,0.25,0.73,-0.37,1.22
410,-9.76,-0.57,-0.38,-0.24,-0.67,1.22
420,-9.81,-0.57,-0.32,0.12,-0.49,1.22
430,-9.79,-0.55,-0.03,0.85,-0.18,1.22
440,-9.81,-0.51,0.13,0.73,-0.31,1.28
450,-9.72,-0.47,-0.03,0.00,-0.61,1.28
460,-9.92,-0.57,-0.41,-0.31,-0.61,1.34
470,-9.92,-0.65,-0.41,0.92,-0.31,1.34
480,-9.80,-0.45,0.18,0.43,-0.43,1.34
490,-9.87,-0.59,-0.30,-0.37,-0.43,1.53
500,-9.62,-0.63,-0.51,-0.24,-0.55,1.40
510,-9.79,-0.57,-0.08,0.55,-0.37,1.34
520,-9.83,-0.53,0.20,0.67,-0.18,1.16
530,-9.68,-0.56,-0.01,0.06,-0.55,1.10
540,-9.62,-0.56,-0.38,0.12,-0.61,1.40
550,-9.63,-0.70,-0.04,0.73,-0.31,1.28
560,-9.73,-0.46,0.20,0.43,-0.43,1.22
570,-9.67,-0.52,-0.17,-0.37,-0.61,1.28
580,-9.79,-0.64,-0.54,-0.24,-0.55,1.16
590,-9.71,-0.64,-0.24,0.61,-0.37,1.16
600,-9.78,-0.52,0.22,0.92,-0.06,1.22
610,-9.82,-0.52,-0.35,-0.31,-0.73,1.16
620,-9.80,-0.58,-0.42,0.06,-0.67,1.22
630,-9.81,-0.53,-0.04,0.73,-0.55,1.22
640,-9.84,-0.49,0.16,0.67,-0.43,1.22
650,-9.79,-0.51,-0.07,-0.24,-0.73,1.28
660,-9.76,-0.55,-0.46,-0.37,-0.79,1.34
670,-9.93,-0.59,-0.35,0.18,-0.31,1.04
680,-9.77,-0.46,0.18,0.49,-0.49,1.28
690,-9.71,-0.60,-0.25,-0.37,-0.73,1.46
700,-9.72,-0.61,-0.45,-0.37,-0.67,1.53
710,-9.79,-0.61,-0.16,0.55,-0.55,1.40
720,-9.84,-0.50,0.15,0.61,-0.24,1.16
730,-9.73,-0.54,0.01,0.00,-0.55,1.34
740,-9.82,-0.56,-0.35,0.18,-0.55,1.28
750,-9.59,-0.63,-0.02,0.73,-0.43,1.28
760,-9.68,-0.49,0.26,0.61,-0.37,1.16
770,-9.79,-0.52,-0.15,-0.18,-0.61,1.16
780,-9.67,-0.63,-0.56,-0.31,-0.79,1.22
790,-9.71,-0.58,-0.20,0.43,-0.43,1.16
800,-9.79,-0.59,0.22,0.67,-0.43,1.28
810,-9.78,-0.53,-0.37,-0.49,-0.79,1.16
820,-9.72,-0.60,-0.42,-0.06,-0.79,1.16
830,-9.75,-0.62,-0.06,0.61,-0.37,1.28
840,-9.89,-0.45,0.14,0.67,-0.12,1.34
850,-9.75,-0.42,-0.08,-0.18,-0.43,1.40
860,-9.81,-0.64,-0.44,-0.37,-0.61,1.40
870,-9.94,-0.62,-0.30,0.24,-0.55,1.22
880,-9.77,-0.47,0.13,0.49,-0.49,1.22
890,-9.71,-0.65,-0.24,-0.37,-0.73,1.34
900,-9.68,-0.60,-0.44,-0.24,-0.67,1.28
910,-9.85,-0.51,-0.15,0.55,-0.31,1.40
920,-9.82,-0.56,0.11,0.73,-0.37,1.22
930,-9.76,-0.59,0.03,0.06,-0.67,1.34
940,-9.78,-0.49,-0.36,15.38,-0.43,1.28
950,-9.50,-0.73,0.00,0.67,-0.31,1.34
960,-9.74,-0.45,0.30,0.61,-0.49,1.28
970,-9.80,-0.47,-0.17,-0.24,-0.55,1.28
980,-9.76,-0.68,-0.58,-0.18,-0.55,1.34
990,-9.76,-0.60,-0.17,0.67,-0.49,1.28
