timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.87,-0.59,-0.49,-0.31,-0.67,1.34
10,-9.84,-0.57,-0.34,0.31,-0.49,1.40
20,-9.79,-0.53,0.17,0.37,-0.37,1.28
30,-9.84,-0.44,-0.24,-0.43,-0.55,1.28
40,-9.67,-0.66,-0.56,-0.12,-0.73,1.46
50,-9.82,-0.63,-0.17,0.67,-0.49,1.40
60,-9.74,-0.47,0.26,0.92,-0.24,1.34
70,-9.72,-0.43,0.02,0.06,-0.49,1.28
80,-9.58,-0.67,-0.48,0.12,-0.49,1.40
90,-9.73,-0.50,0.02,0.79,-0.31,1.46
100,-9.84,-0.53,0.14,0.49,-0.37,1.34
110,-9.77,-0.62,-0.12,-0.18,-0.55,1.34
120,-10.00,-0.47,-0.40,-0.37,-0.49,1.40
130,-9.85,-0.61,-0.38,0.43,-0.37,1.34
140,-9.82,-0.57,0.12,0.98,-0.06,1.16
150,-9.68,-0.42,0.22,-0.37,-0.79,1.28
160,-9.65,-0.70,-0.64,0.00,-0.61,1.34
170,-9.60,-0.57,-0.04,0.85,-0.24,1.28
180,-9.80,-0.46,0.33,0.79,-0.06,1.28
190,-9.80,-0.58,-0.12,0.06,-0.31,1.22
200,-9.53,-0.68,-0.56,-0.43,-0.73,1.28
210,-9.83,-0.58,-0.23,0.24,-0.43,1.28
220,-9.74,-0.56,0.10,0.73,-0.24,1.16
230,-9.67,-0.51,-0.17,-0.18,-0.67,1.22
240,-9.82,-0.55,-0.45,-0.18,-0.55,1.28
250,-9.79,-0.71,-0.33,0.61,-0.31,1.34
260,-9.87,-0.46,0.18,0.85,0.00,1.46
270,-9.79,-0.39,0.14,0.43,-0.31,1.28
280,-9.87,-0.64,-0.42,-0.31,-0.61,1.16
290,-9.68,-0.48,0.03,0.79,-0.24,1.34
300,-9.72,-0.55,0.20,0.55,-0.31,1.22
310,-9.89,-0.56,-0.13,-0.24,-0.49,1.22
320,-9.75,-0.56,-0.51,-0.24,-0.61,1.28
330,-9.87,-0.49,-0.28,0.43,-0.37,1.34
340,-9.72,-0.69,0.09,0.85,-0.37,1.22
350,-9.72,-0.50,0.14,-0.43,-0.79,1.28
360,-9.65,-0.65,-0.56,-0.12,-0.61,1.28
370,-9.58,-0.71,-0.13,0.61,-0.24,1.28
380,-9.90,-0.40,0.30,0.73,-0.31,1.28
390,-9.76,-0.50,-0.05,0.00,-0.49,1.16
400,-9.68,-0.66,-0.50,-0.31,-0.55,1.22
410,-9.88,-0.63,-0.30,0.18,-0.67,1.34
420,-9.84,-0.52,0.05,0.61,-0.49,1.28
430,-9.85,-0.52,-0.16,-0.18,-0.73,1.34
440,-9.74,-0.54,-0.45,-0.18,-0.61,1.46
450,-9.84,-0.58,-0.30,0.55,-0.37,1.28
460,-9.69,-0.59,0.13,0.79,-0.24,1.34
470,-9.78,-0.42,0.14,0.31,-0.55,1.22
480,-9.77,-0.55,-0.39,-0.43,-0.73,1.16
490,-9.71,-0.64,0.00,0.79,-0.43,1.22
500,-9.85,-0.49,0.26,0.67,-0.24,1.28
510,-9.74,-0.60,-0.19,-0.06,-0.55,1.28
520,-9.87,-0.57,-0.49,-0.18,-0.73,1.40
530,-9.93,-0.58,-0.28,0.73,-0.37,1.34
540,-9.89,-0.51,0.09,1.04,-0.06,1.40
550,-9.61,-0.50,0.08,0.49,-0.31,1.10
560,-9.64,-0.62,-0.54,-0.12,-0.61,1.40
570,-9.73,-0.57,-0.11,0.73,-0.37,1.40
580,-9.84,-0.49,0.24,0.79,-0.24,1.28
590,-9.87,-0.51,-0.01,0.18,-0.49,1.34
600,-9.62,-0.63,-0.52,-0.24,-0.73,1.46
610,-9.77,-0.58,-0.33,0.24,-0.61,1.22
620,-9.57,-0.65,0.06,0.43,-0.31,1.16
630,-9.76,-0.54,-0.25,-0.24,-0.67,1.16
640,-9.81,-0.59,-0.49,-0.24,-0.73,1.34
650,-9.87,-0.67,-0.26,0.49,-0.37,1.34
660,-9.84,-0.48,0.18,0.79,-0.24,1.28
670,-9.71,-0.42,0.09,0.31,-0.43,1.28
680,-9.91,-0.60,-0.37,-0.37,-0.67,1.40
690,-9.70,-0.59,0.13,0.73,-0.18,1.40
700,-9.78,-0.54,0.19,0.61,-0.24,1.22
710,-9.87,-0.55,-0.13,-0.06,-0.67,1.22
720,-9.80,-0.56,-0.51,-0.31,-0.79,1.40
730,-9.78,-0.58,-0.32,0.37,-0.49,1.28
740,-9.75,-0.64,0.11,0.98,-0.31,1.22
750,-9.73,-0.47,0.15,0.37,-0.37,1.40
760,-9.71,-0.73,-0.56,-0.24,-0.79,1.34
770,-9.65,-0.66,-0.11,0.67,-0.24,1.53
780,-9.85,-0.39,0.32,0.85,-0.06,1.46
790,-9.83,-0.50,-0.07,0.00,-0.55,1.40
800,-9.63,-0.67,-0.52,-0.37,-0.85,1.22
810,-9.83,-0.62,-0.34,0.24,-0.49,1.22
820,-9.90,-0.50,0.03,0.92,-0.37,1.28
830,-9.85,-0.58,-0.14,-0.24,-0.43,1.28
840,-9.84,-0.48,-0.41,-0.31,-0.73,1.34
850,-9.87,-0.61,-0.35,0.43,-0.49,1.34
860,-9.80,-0.58,0.11,0.98,-0.37,1.28
870,-9.75,-0.39,0.23,0.18,-0.43,1.34
880,-9.86,-0.52,-0.35,-0.31,-0.61,1.34
890,-9.76,-0.67,-0.61,0.67,-0.31,1.22
900,-9.77,-0.45,0.33,0.67,-0.43,1.40
910,-9.86,-0.57,-0.18,-0.12,-0.55,1.34
920,-9.67,-0.64,-0.58,-0.37,-0.92,1.34
930,-9.85,-0.58,-0.23,0.31,-0.61,1.40
940,-9.92,-0.58,0.14,0.92,-0.37,1.40
950,-9.72,-0.53,0.05,0.55,-0.43,1.34
960,-9.67,-0.47,-0.53,-0.06,-0.73,1.34
970,-9.77,-0.67,-0.22,0.61,-0.55,1.22
980,-9.89,-0.43,0.15,0.79,-0.31,1.28
990,-9.84,-0.44,0.07,0.12,-0.55,1.28
