timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.78,-0.30,-1.24,-1.34,-1.10,1.40
10,-9.31,-0.67,-0.63,1.04,-0.43,1.28
20,-9.60,-0.79,0.87,2.01,0.18,1.28
30,-10.10,-0.46,0.70,0.12,-0.49,1.22
40,-10.06,-0.31,-0.81,-1.89,-1.40,1.28
50,-9.67,-0.63,-1.35,-0.49,-1.04,1.34
60,-9.73,-0.69,0.19,1.89,0.18,1.34
70,-10.05,-0.42,0.01,-0.92,-0.73,1.22
80,-9.67,-0.59,-1.41,-1.77,-1.40,1.28
90,-10.18,-0.35,-0.90,0.43,-0.85,1.34
100,-9.89,-0.71,0.67,2.44,0.12,1.22
110,-9.86,-0.47,1.01,0.92,-0.06,1.40
120,-9.45,-0.62,-0.46,-1.83,-1.10,1.40
130,-9.83,-0.28,-1.37,1.53,-0.06,1.40
140,-10.04,-0.65,1.12,2.32,0.43,1.40
150,-9.86,-0.34,0.65,-0.37,-0.49,1.28
160,-10.05,-0.61,-1.04,-2.32,-1.46,1.34
170,-9.60,-0.63,-1.56,-0.49,-0.85,1.28
180,-9.68,-0.73,0.33,2.32,0.18,1.40
190,-9.79,-0.46,1.31,1.77,0.24,1.28
200,-9.51,-0.46,-1.82,-2.01,-1.40,1.28
210,-9.51,-0.52,-0.80,0.55,-0.43,1.22
220,-9.43,-0.88,0.95,2.50,0.43,1.28
230,-10.14,-0.39,0.96,0.61,-0.18,1.28
240,-9.85,-0.27,-0.63,-2.01,-1.16,1.22
250,-9.82,-0.56,-1.44,-1.34,-1.22,1.40
260,-9.84,-0.81,-0.26,1.65,-0.06,1.28
270,-9.96,-0.19,0.44,-0.43,-0.61,1.28
280,-9.82,-0.48,-1.12,-1.83,-1.34,1.40
290,-10.06,-0.57,-1.24,-0.24,-0.92,1.40
300,-9.97,-0.82,0.40,2.14,0.24,1.22
310,-9.85,-0.35,1.12,1.46,0.18,1.10
320,-9.49,-0.37,-0.10,-1.10,-0.92,1.10
330,-9.69,-0.40,-1.31,-1.65,-0.49,1.46
340,-9.86,-0.80,0.81,2.26,0.18,1.40
350,-9.92,-0.35,0.77,0.43,-0.37,1.28
360,-9.85,-0.48,-0.73,-1.59,-1.16,1.34
370,-9.77,-0.64,-1.31,-0.98,-1.16,1.28
380,-9.82,-0.88,-0.00,1.46,-0.24,1.46
390,-9.80,-0.65,0.95,1.71,0.18,1.34
400,-9.49,-0.40,0.13,-1.53,-1.34,1.22
410,-9.56,-0.73,-0.84,0.43,-0.67,1.40
420,-9.63,-0.82,0.60,1.71,0.18,1.40
430,-10.11,-0.37,0.74,0.49,-0.18,1.28
440,-9.90,-0.24,-0.45,-1.46,-1.10,1.16
450,-9.67,-0.51,-1.16,-0.79,-1.22,1.40
460,-9.77,-0.74,-0.23,1.28,-0.18,1.46
470,-9.54,-0.74,0.29,-0.37,-0.67,1.28
480,-9.72,-0.44,-1.05,-1.40,-1.16,1.28
490,-10.11,-0.36,-0.97,0.00,-0.67,1.53
500,-9.99,-0.82,0.42,1.89,0.00,1.46
510,-9.83,-0.61,0.88,1.04,-0.12,1.40
520,-9.42,-0.46,-0.33,-1.10,-0.98,1.40
530,-9.78,-0.27,-1.18,-1.04,-0.98,1.28
540,-10.05,-0.61,0.97,2.08,0.24,1.40
550,-9.91,-0.45,0.55,-0.12,-0.37,1.46
560,-9.91,-0.57,-0.96,-1.59,-1.28,1.22
570,-9.72,-0.72,-1.23,-0.31,-0.79,1.10
580,-9.75,-0.59,0.37,2.14,0.18,1.46
590,-9.82,-0.61,1.04,1.46,0.06,1.46
600,-9.67,-0.52,-0.14,-1.10,-1.28,1.28
610,-9.86,-0.49,-0.74,0.79,-0.43,1.34
620,-9.50,-0.79,0.80,2.26,0.43,1.28
630,-9.98,-0.46,0.84,0.49,-0.18,1.46
640,-9.93,-0.31,-0.65,-1.83,-0.98,1.46
650,-9.74,-0.51,-1.34,-0.98,-0.92,1.40
660,-9.73,-0.70,-0.17,1.71,0.00,1.34
670,-9.73,-0.58,1.18,-0.49,-0.67,1.40
680,-9.95,-0.60,-1.24,-2.01,-1.22,1.40
690,-9.98,-0.49,-1.29,0.06,-0.73,1.53
700,-9.96,-0.61,0.44,2.44,0.37,1.40
710,-9.88,-0.46,1.18,1.40,0.06,1.28
720,-9.27,-0.62,-0.17,-1.59,-0.92,1.22
730,-9.73,-0.47,-1.47,-1.83,-1.34,1.34
740,-9.36,-0.66,1.08,2.38,0.24,1.34
750,-9.98,-0.40,0.85,0.18,-0.31,1.28
760,-10.03,-0.34,-0.85,-2.08,-1.34,1.22
770,-9.62,-0.79,-1.58,-1.04,-1.16,1.40
780,-9.66,-0.81,-0.00,2.01,-0.18,1.40
790,-9.64,-0.51,1.23,2.08,0.37,1.22
800,-9.90,-0.32,0.19,-0.67,-0.55,1.34
810,-9.93,-0.70,-1.01,0.12,-0.79,1.53
820,-9.70,-0.70,0.67,2.50,0.37,1.46
830,-9.99,-0.34,1.04,1.22,0.06,1.28
840,-9.70,-0.38,-0.38,-1.46,-1.04,1.40
850,-9.78,-0.41,-1.32,-1.40,-1.28,1.53
860,-9.76,-0.75,-0.52,1.16,-0.24,1.34
870,-9.74,-0.70,0.96,2.26,-0.49,1.22
880,-9.90,-0.51,-0.96,-1.71,-1.16,1.22
890,-9.79,-0.52,-1.40,-0.73,-0.85,1.40
900,-9.89,-0.83,0.19,1.83,0.06,1.40
910,-9.77,-0.57,1.12,1.53,0.18,1.40
920,-9.34,-0.47,-0.00,-0.85,-0.79,1.16
930,-9.72,-0.43,-1.25,-1.46,-1.22,1.34
940,-9.31,-0.63,-0.69,2.20,0.24,1.53
950,-10.02,-0.39,0.70,0.61,-0.24,1.28
960,-9.90,-0.34,-0.61,-1.16,-1.10,1.34
970,-9.68,-0.66,-1.30,-0.73,-0.79,1.40
980,-9.79,-0.68,-0.14,1.53,-0.12,1.46
990,-9.65,-0.71,0.94,1.71,0.31,1.34
