timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.64,-0.49,-0.82,-1.16,-1.16,1.34
10,-9.81,-0.70,-0.66,0.18,-0.61,1.46
20,-9.90,-0.61,0.18,0.55,-0.12,1.22
30,-9.77,-0.59,-0.31,-1.04,-0.85,1.28
40,-9.77,-0.45,-0.99,-0.73,-0.98,1.40
50,-9.67,-0.38,-0.41,0.98,-0.37,1.34
60,-9.75,-0.77,0.74,1.40,0.00,1.28
70,-9.35,-0.67,0.31,0.00,-0.73,1.16
80,-9.74,-0.37,-0.79,-1.10,-1.10,1.28
90,-9.90,-0.81,0.24,1.40,-0.18,1.22
100,-9.76,-0.65,0.71,0.98,-0.18,1.28
110,-9.91,-0.45,-0.28,-0.55,-0.79,1.22
120,-9.78,-0.48,-1.05,-0.92,-1.04,1.22
130,-9.74,-0.79,-0.35,0.61,-0.24,1.16
140,-9.96,-0.45,0.56,1.34,0.00,1.22
150,-9.83,-0.56,0.26,0.24,-0.43,1.28
160,-9.68,-0.47,-0.80,-0.43,-1.04,1.28
170,-9.69,-0.65,-0.14,1.46,-0.31,1.40
180,-10.07,-0.42,0.57,1.28,-0.12,1.22
190,-9.79,-0.47,0.17,-0.61,-0.67,1.28
200,-9.71,-0.48,-0.89,-1.28,-1.04,1.22
210,-9.84,-0.64,-0.71,0.24,-0.43,1.28
220,-9.68,-0.74,0.31,0.49,-0.24,1.28
230,-9.76,-0.60,-0.44,-1.22,-1.04,1.34
240,-9.83,-0.48,-1.12,-1.04,-0.98,1.34
250,-9.66,-0.35,-0.32,0.98,-0.31,1.28
260,-9.72,-0.75,0.80,1.53,-0.18,1.28
270,-9.41,-0.66,0.29,-0.24,-0.73,1.34
280,-9.76,-0.40,-0.84,-1.46,-1.16,1.28
290,-9.82,-0.53,-0.88,1.71,0.18,1.22
300,-9.94,-0.43,0.69,1.22,-0.06,1.16
310,-10.04,-0.39,-0.19,-0.79,-0.92,1.28
320,-9.75,-0.55,-1.08,-1.16,-1.04,1.34
330,-9.86,-0.76,-0.45,0.67,-0.49,1.40
340,-10.00,-0.50,0.47,1.65,-0.12,1.16
350,-9.97,-0.41,0.46,0.43,-0.31,1.22
360,-9.81,-0.51,-0.93,-0.67,-1.04,1.22
370,-9.78,-0.53,-0.29,1.10,-0.24,1.28
