timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.08,-0.44,0.45,1.46,0.06,1.22
10,-9.98,-0.47,0.38,0.18,-0.37,1.28
20,-9.72,-0.64,-0.55,-1.22,-1.16,1.28
30,-9.76,-0.46,-0.88,-0.55,-0.98,1.28
40,-9.78,-0.49,-0.20,1.22,-0.24,1.22
50,-9.64,-0.48,0.27,-0.55,-0.79,1.28
60,-9.80,-0.48,-0.90,-1.40,-1.16,1.34
70,-9.76,-0.70,-0.86,0.18,-0.79,1.34
80,-9.61,-0.78,0.31,1.65,-0.18,1.28
90,-9.76,-0.59,0.81,0.67,-0.18,1.28
100,-9.79,-0.58,-0.39,-1.04,-0.92,1.28
110,-9.82,-0.50,-1.19,-0.92,-0.43,1.10
120,-9.75,-0.61,0.81,1.59,0.06,1.16
130,-9.48,-0.62,0.27,0.06,-0.55,1.16
140,-9.75,-0.38,-0.78,-1.34,-1.28,1.16
150,-9.79,-0.55,-0.89,-0.37,-0.85,1.22
160,-9.49,-0.98,0.16,1.53,-0.12,1.10
170,-9.95,-0.34,0.61,1.10,-0.18,1.28
180,-10.07,-0.34,-0.06,-1.34,-1.10,1.22
190,-9.82,-0.76,-0.47,0.49,-0.55,1.40
200,-10.02,-0.52,0.44,1.59,0.00,1.16
210,-10.02,-0.36,0.47,0.43,-0.24,1.10
220,-9.79,-0.62,-0.49,-1.10,-0.98,1.16
230,-9.83,-0.48,-0.91,-0.79,-0.98,1.16
240,-9.80,-0.57,-0.32,1.04,-0.31,1.40
250,-9.88,-0.60,0.33,-0.24,-0.37,1.22
260,-9.75,-0.43,-0.78,-1.28,-1.22,1.16
270,-9.75,-0.67,-0.85,0.06,-0.67,1.34
280,-9.69,-0.80,0.17,1.46,-0.12,1.34
290,-9.79,-0.64,0.72,0.67,-0.18,1.28
300,-9.79,-0.51,-0.27,-0.79,-0.92,1.16
310,-9.85,-0.48,-1.03,-0.85,-1.10,1.34
320,-9.73,-0.69,0.67,1.46,-0.12,1.46
330,-9.56,-0.57,0.20,0.00,-0.55,1.22
340,-9.72,-0.35,-0.68,-1.04,-1.04,1.10
350,-9.79,-0.57,-0.76,-0.18,-0.67,1.10
360,-9.55,-0.85,0.18,1.16,-0.24,1.28
370,-9.80,-0.50,0.52,0.85,-0.12,1.28
380,-10.05,-0.41,-0.19,-0.73,-1.10,1.28
390,-9.83,-0.68,-0.33,0.49,-0.55,1.28
400,-10.06,-0.49,0.31,1.46,-0.12,1.28
410,-9.93,-0.48,0.29,0.49,-0.37,1.22
420,-9.75,-0.58,-0.45,-0.98,-0.92,1.34
430,-9.72,-0.46,-0.77,-0.55,-0.85,1.34
440,-9.69,-0.60,-0.26,1.16,-0.37,1.28
450,-9.89,-0.58,0.53,-0.49,-0.79,1.40
460,-9.79,-0.47,-0.80,-1.10,-1.10,1.34
470,-9.79,-0.60,-0.75,0.18,-0.61,1.28
480,-9.60,-0.79,0.27,1.59,-0.12,1.22
490,-9.79,-0.67,0.69,0.61,-0.37,1.22
500,-9.78,-0.57,-0.42,-0.92,-0.98,1.22
510,-9.85,-0.46,-1.08,-0.92,-0.92,1.28
520,-9.68,-0.80,0.76,1.40,0.06,1.22
530,-9.57,-0.61,0.17,-0.24,-0.67,1.34
540,-9.78,-0.40,-0.81,-1.22,-1.04,1.34
550,-9.78,-0.57,-0.81,-0.24,-0.92,1.10
560,-9.48,-0.84,0.28,1.46,-0.24,1.28
570,-9.89,-0.41,0.61,1.10,-0.18,1.16
580,-10.03,-0.41,-0.22,-0.67,-0.79,1.22
590,-9.88,-0.70,-0.40,0.79,-0.55,1.22
600,-10.05,-0.43,0.49,1.77,0.00,1.28
610,-10.01,-0.45,0.42,0.43,-0.24,1.34
