timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.79,-0.65,-0.85,0.06,-0.67,1.28
10,-9.56,-0.71,0.35,1.53,-0.06,1.40
20,-9.65,-0.68,0.75,0.73,-0.24,1.34
30,-9.88,-0.48,-0.37,-0.92,-1.04,1.28
40,-9.60,-0.79,-0.30,0.73,-0.37,1.28
50,-9.94,-0.40,0.69,1.46,0.06,1.40
60,-9.65,-0.57,0.19,0.18,-0.49,1.28
70,-9.64,-0.41,-0.70,-1.10,-0.98,1.34
80,-9.76,-0.55,-0.76,-0.12,-0.85,1.28
90,-9.69,-0.92,0.05,1.40,-0.12,1.22
100,-9.99,-0.33,0.50,-0.49,-0.55,1.22
110,-9.63,-0.53,-0.84,-1.10,-1.04,1.16
120,-9.76,-0.70,-0.53,0.31,-0.49,1.16
130,-9.99,-0.56,0.28,1.53,0.18,1.22
140,-9.87,-0.40,0.56,0.49,-0.18,1.22
150,-9.70,-0.61,-0.40,-0.98,-0.98,1.34
160,-9.82,-0.46,-0.91,-0.55,-0.85,1.34
170,-9.77,-0.39,0.87,1.22,0.00,1.22
180,-9.51,-0.58,0.28,-0.24,-0.67,1.28
190,-9.83,-0.40,-0.77,-1.10,-1.04,1.22
200,-9.81,-0.57,-0.82,0.12,-0.67,1.34
210,-9.49,-0.72,0.26,1.46,-0.18,1.28
220,-9.61,-0.72,0.68,0.98,-0.18,1.16
230,-9.91,-0.44,-0.30,-0.61,-0.92,1.22
240,-9.67,-0.76,-0.35,0.79,-0.49,1.34
250,-9.91,-0.44,0.60,1.53,0.00,1.28
260,-9.72,-0.58,0.20,0.31,-0.37,1.10
270,-9.61,-0.41,-0.65,-1.16,-0.92,1.22
280,-9.73,-0.52,-0.74,-0.37,-0.79,1.28
290,-9.72,-0.84,0.02,1.16,-0.12,1.34
300,-9.98,-0.38,0.48,1.22,-0.67,1.28
310,-9.70,-0.54,-0.85,-1.10,-1.04,1.40
320,-9.79,-0.66,-0.52,0.55,-0.55,1.22
330,-9.93,-0.59,0.25,1.53,0.00,1.22
340,-9.84,-0.51,0.57,0.49,-0.31,1.22
350,-9.72,-0.64,-0.42,-0.85,-1.16,1.34
360,-9.80,-0.42,-0.92,-0.49,-1.10,1.22
370,-9.62,-0.34,-0.32,1.46,-0.06,1.40
380,-9.50,-0.63,0.23,-0.24,-0.61,1.34
390,-9.83,-0.37,-0.85,-1.16,-1.04,1.28
400,-9.84,-0.56,-0.81,0.06,-0.67,1.16
410,-9.54,-0.59,0.37,1.46,-0.06,1.16
420,-9.65,-0.71,0.69,0.85,-0.24,1.22
430,-10.03,-0.44,-0.38,-0.79,-0.85,1.04
440,-9.76,-0.53,-0.30,0.92,-0.31,1.16
450,-9.94,-0.35,0.63,1.53,-0.12,1.34
460,-9.69,-0.55,0.24,0.06,-0.37,1.16
470,-9.62,-0.48,-0.65,-1.28,-1.10,1.10
480,-9.73,-0.52,-0.80,-0.55,-0.79,1.16
490,-9.66,-0.78,-0.08,1.22,-0.12,1.22
500,-10.07,-0.31,0.60,1.04,0.00,1.28
510,-9.80,-0.52,-0.91,-1.22,-1.04,1.22
520,-9.79,-0.70,-0.69,0.31,-0.61,1.28
530,-9.78,-0.71,0.31,1.65,0.06,1.34
540,-9.85,-0.56,0.73,0.61,-0.18,1.22
550,-9.74,-0.61,-0.45,-1.04,-1.04,1.28
560,-9.83,-0.45,-1.04,-0.85,-0.92,1.28
570,-9.62,-0.33,-0.33,0.98,0.06,1.04
580,-9.40,-0.61,0.26,-0.24,-0.61,1.22
590,-9.77,-0.34,-0.82,-1.40,-1.10,1.22
600,-9.79,-0.59,-0.85,-0.18,-0.73,1.28
610,-9.49,-0.70,0.36,1.40,-0.24,1.40
620,-9.86,-0.57,0.65,0.92,-0.31,1.28
630,-10.05,-0.38,-0.25,-0.67,-0.85,1.10
640,-9.70,-0.58,-1.05,0.73,-0.49,1.28
650,-9.97,-0.42,0.50,1.59,0.06,1.28
660,-9.88,-0.47,0.33,0.43,-0.24,1.16
