timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.11,-0.37,-0.23,-0.85,-0.67,1.34
10,-9.79,-0.54,-1.03,-1.10,-0.92,1.34
20,-10.05,-0.40,0.54,1.65,0.00,1.28
30,-9.90,-0.46,0.40,0.55,-0.24,1.28
40,-9.65,-0.58,-0.53,-1.16,-1.04,1.22
50,-9.76,-0.49,-0.84,-0.67,-0.98,1.34
60,-9.76,-0.54,-0.17,1.28,-0.37,1.28
70,-9.97,-0.51,0.62,1.34,0.06,1.28
80,-9.75,-0.49,0.25,-0.43,-0.98,1.16
90,-9.78,-0.70,-0.78,0.24,-0.61,1.34
100,-9.62,-0.83,0.31,1.46,0.00,1.22
110,-9.72,-0.61,0.78,0.67,-0.18,1.28
120,-9.83,-0.52,-0.38,-0.73,-1.04,1.46
130,-9.84,-0.50,-1.08,-0.73,-1.10,1.53
140,-9.62,-0.54,-0.26,0.92,-0.37,1.34
150,-9.83,-0.60,0.75,-0.06,-0.24,1.16
160,-9.70,-0.39,-0.74,-1.22,-1.04,1.22
170,-9.83,-0.54,-0.76,-0.18,-0.79,1.22
180,-9.61,-0.89,0.20,1.28,-0.24,1.40
190,-9.92,-0.43,0.51,0.85,-0.24,1.34
200,-10.11,-0.37,-0.12,-0.79,-0.98,1.22
210,-9.68,-0.53,-0.88,-1.04,-1.10,1.28
220,-9.67,-0.74,0.42,1.40,-0.12,1.34
230,-9.95,-0.40,0.43,0.43,-0.37,1.34
240,-9.64,-0.60,-0.47,-1.16,-1.16,1.10
250,-9.76,-0.49,-0.81,-0.61,-1.04,1.16
260,-9.86,-0.48,-0.21,1.04,-0.31,1.34
270,-9.92,-0.59,0.55,1.22,-0.12,1.34
280,-9.67,-0.55,0.23,-0.37,-0.67,1.34
290,-9.80,-0.61,-0.73,0.06,-0.67,1.22
300,-9.60,-0.83,0.24,1.28,-0.12,1.34
310,-9.65,-0.68,0.69,0.73,-0.24,1.28
320,-9.86,-0.50,-0.34,-0.79,-0.98,1.16
330,-9.82,-0.49,-1.00,-0.73,-0.98,1.16
340,-9.65,-0.53,-0.27,0.92,-0.37,1.22
350,-9.80,-0.60,0.72,1.40,-0.55,1.16
360,-9.65,-0.39,-0.72,-1.10,-1.16,1.16
370,-9.80,-0.52,-0.74,-0.12,-0.79,1.34
380,-9.62,-0.85,0.20,1.28,-0.12,1.40
390,-9.89,-0.44,0.51,0.92,-0.18,1.46
400,-10.06,-0.43,-0.13,-0.55,-0.79,1.28
410,-9.71,-0.55,-0.92,-0.98,-1.10,1.16
420,-9.76,-0.69,-0.38,1.53,-0.06,1.34
430,-9.93,-0.45,0.46,0.31,-0.06,1.28
440,-9.70,-0.65,-0.47,-1.04,-1.04,1.28
450,-9.75,-0.46,-0.84,-0.55,-0.98,1.22
460,-9.78,-0.38,-0.21,1.22,-0.31,1.22
470,-9.89,-0.61,0.69,1.40,-0.12,1.28
480,-9.61,-0.59,0.23,-0.37,-0.67,1.40
490,-9.86,-0.40,-0.81,0.06,-0.85,1.40
500,-9.57,-0.75,0.35,1.59,-0.18,1.22
510,-9.61,-0.70,0.75,0.79,-0.31,1.16
520,-9.93,-0.47,-0.39,-1.04,-0.92,1.34
530,-9.76,-0.53,-1.09,-0.98,-0.98,1.28
540,-9.56,-0.72,-0.27,0.85,-0.24,1.28
550,-9.85,-0.45,0.74,1.53,0.12,1.16
560,-9.64,-0.43,-0.72,-1.22,-1.16,1.28
570,-9.80,-0.51,-0.79,-0.24,-0.73,1.34
580,-9.63,-0.88,0.10,1.34,-0.18,1.28
590,-10.03,-0.33,0.57,1.04,0.00,1.28
600,-10.08,-0.44,-0.02,-0.73,-0.79,1.22
610,-9.77,-0.53,-0.93,-1.28,-1.10,1.28
620,-9.79,-0.72,-0.53,0.43,0.00,1.46
630,-9.90,-0.42,0.61,0.49,-0.31,1.34
640,-9.76,-0.63,-0.44,-1.16,-1.04,1.53
650,-9.82,-0.46,-0.95,-0.67,-1.10,1.22
660,-9.75,-0.35,-0.30,1.16,-0.18,1.28
670,-9.78,-0.78,0.77,1.40,0.00,1.28
680,-9.51,-0.59,0.25,-0.18,-0.61,1.28
690,-9.80,-0.35,-0.82,-0.12,-0.79,1.22
700,-9.55,-0.65,0.30,1.10,-0.06,1.34
710,-9.66,-0.68,0.70,0.79,-0.31,1.34
720,-9.97,-0.38,-0.30,-0.79,-0.92,1.16
730,-9.78,-0.55,-1.02,-0.92,-1.04,1.28
740,-9.52,-0.85,-0.34,0.67,-0.37,1.28
750,-9.96,-0.37,0.63,1.28,-0.06,1.22
760,-9.74,-0.56,-0.63,-1.16,-1.16,1.16
770,-9.81,-0.51,-0.71,-0.37,-0.92,1.22
780,-9.76,-0.87,0.00,1.22,-0.18,1.34
790,-10.01,-0.41,0.46,1.04,0.06,1.22
800,-10.03,-0.45,0.02,-0.49,-0.73,1.34
810,-9.71,-0.47,-0.77,-0.92,-1.10,1.22
820,-9.72,-0.72,-0.52,0.49,-0.67,1.28
830,-9.88,-0.45,0.54,0.49,-0.24,1.22
840,-9.73,-0.59,-0.37,-0.85,-0.85,1.22
850,-9.79,-0.47,-0.83,-0.67,-0.92,1.28
860,-9.67,-0.35,-0.31,0.98,-0.31,1.34
870,-9.79,-0.77,0.70,1.16,-0.12,1.34
880,-9.52,-0.63,0.24,-0.31,-0.67,1.22
890,-9.81,-0.37,-0.78,14.65,-0.73,1.40
900,-9.50,-0.64,0.32,1.40,0.06,1.34
910,-9.64,-0.73,0.65,0.67,-0.12,1.28
920,-10.00,-0.43,-0.36,-0.98,-0.85,1.28
930,-9.75,-0.52,-1.02,-0.92,-1.04,1.22
940,-9.62,-0.81,-0.25,0.92,-0.31,1.16
950,-9.97,-0.38,0.63,1.34,-0.12,1.22
960,-9.77,-0.54,0.17,-1.16,-1.04,1.46
970,-9.75,-0.51,-0.70,-0.31,-0.73,1.34
980,-9.79,-0.70,-0.02,1.22,-0.12,1.22
990,-10.05,-0.41,0.50,1.04,-0.12,1.28
