timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.10,-0.36,0.40,-0.31,-0.43,1.46
10,-9.59,-0.67,-1.26,-1.77,-1.40,1.28
20,-9.99,-0.26,-1.23,-0.06,-0.85,1.40
30,-9.89,-0.67,0.50,2.32,0.31,1.46
40,-9.87,-0.48,1.19,1.34,0.12,1.34
50,-9.17,-0.71,-0.28,-1.53,-0.98,1.28
60,-9.92,-0.33,-1.42,1.22,-0.24,1.46
70,-9.89,-0.74,1.10,2.56,0.61,1.40
80,-9.98,-0.33,0.79,-0.12,-0.06,1.40
90,-10.12,-0.31,-0.94,-2.01,-1.34,1.22
100,-9.36,-0.82,-1.65,-0.67,-0.79,1.28
110,-9.70,-0.73,0.19,2.14,0.37,1.40
120,-9.71,-0.43,1.32,1.89,0.37,1.40
130,-9.85,-0.47,0.15,-2.14,-1.40,1.53
140,-9.98,-0.47,-0.97,0.43,-0.49,1.59
150,-9.46,-0.75,0.85,2.81,0.49,1.46
160,-10.05,-0.49,1.15,1.04,0.06,1.40
170,-9.53,-0.45,-0.64,-1.95,-1.28,1.46
180,-9.96,-0.41,-1.56,-1.40,-1.22,1.34
190,-9.65,-0.87,-0.40,1.77,-0.18,1.40
200,-10.38,-0.25,0.58,-0.37,-0.43,1.16
210,-9.75,-0.58,-1.26,-2.20,-1.34,1.40
220,-9.65,-0.51,-1.50,-0.24,-0.92,1.46
230,-9.83,-0.74,0.54,2.56,0.37,1.53
240,-9.74,-0.36,1.33,1.59,0.24,1.34
250,-9.28,-0.63,-0.19,-1.46,-0.98,1.34
260,-9.84,-0.47,-1.53,-1.89,-0.49,1.40
270,-9.90,-0.72,1.02,2.69,0.49,1.28
280,-9.95,-0.37,0.90,0.49,-0.06,1.22
290,-9.87,-0.35,-0.85,-2.08,-1.34,1.40
300,-9.66,-0.70,-1.54,-1.10,-1.04,1.53
310,-9.66,-0.82,-0.05,1.83,0.06,1.53
320,-9.82,-0.50,1.26,2.26,0.49,1.46
330,-9.85,-0.40,0.28,-1.95,-1.28,1.59
340,-10.04,-0.45,-1.13,0.37,-0.67,1.59
350,-9.55,-0.85,0.65,2.62,0.61,1.40
360,-9.99,-0.42,1.14,1.22,0.12,1.46
370,-9.71,-0.33,-0.43,-1.46,-1.16,1.34
380,-9.86,-0.45,-1.51,-1.34,-1.22,1.46
390,-9.62,-0.87,-0.40,1.28,-0.18,1.59
400,-9.86,-0.82,0.31,-0.18,-0.49,1.28
410,-9.76,-0.50,-1.18,-1.71,-1.34,1.28
420,-9.67,-0.43,-1.30,-0.24,-0.85,1.40
430,-9.90,-0.75,0.39,2.20,0.18,1.40
440,-9.79,-0.53,1.09,1.53,0.12,1.40
450,-9.28,-0.53,-0.13,-1.22,-0.92,1.22
460,-9.88,-0.44,-1.35,-1.65,-1.34,1.40
470,-9.76,-0.70,0.88,2.44,0.31,1.46
480,-10.07,-0.37,0.80,0.37,-0.24,1.34
490,-9.93,-0.31,-0.78,-1.77,-1.16,1.34
500,-9.58,-0.67,-1.39,-0.61,-0.92,1.46
510,-9.63,-0.77,0.04,1.95,0.06,1.46
520,-9.68,-0.56,1.17,1.95,0.24,1.40
530,-9.96,-0.49,0.16,-0.79,-1.22,1.34
540,-10.09,-0.30,-1.01,0.18,-0.73,1.46
550,-9.73,-0.89,0.61,2.26,0.37,1.46
560,-9.91,-0.49,1.07,0.98,-0.12,1.34
570,-9.55,-0.47,-0.46,-1.59,-1.22,1.40
580,-9.94,-0.33,-1.43,-1.40,-1.34,1.40
590,-9.63,-0.82,-0.41,1.40,-0.12,1.28
600,-10.01,-0.67,1.15,-0.12,-0.61,1.22
610,-9.77,-0.65,-1.16,-1.95,-1.40,1.34
620,-9.48,-0.53,-1.39,-0.31,-0.85,1.40
630,-9.71,-0.63,0.43,2.32,0.18,1.40
640,-9.82,-0.47,1.23,1.59,0.12,1.22
650,-9.35,-0.63,-0.10,-1.22,-0.92,1.22
660,-9.94,-0.47,-1.49,-1.89,-1.53,1.34
670,-9.56,-0.56,1.08,2.62,0.49,1.28
680,-9.99,-0.55,0.96,0.55,-0.12,1.40
690,-10.02,-0.22,-0.77,-2.14,-1.40,1.46
700,-9.79,-0.59,-1.57,-0.92,-1.10,1.34
710,-9.64,-0.86,-0.07,2.08,0.06,1.34
720,-9.71,-0.54,1.35,2.32,0.55,1.34
730,-10.04,-0.30,0.33,-0.73,-0.61,1.34
740,-10.03,-0.39,-1.21,0.18,-0.79,1.40
750,-9.66,-0.79,0.70,2.62,0.37,1.40
760,-9.96,-0.37,1.22,1.22,0.18,1.28
770,-9.41,-0.53,-0.38,-1.59,-1.04,1.34
