timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.59,-0.85,-0.55,1.22,-0.31,1.46
10,-9.98,-0.73,1.05,2.08,0.31,1.46
20,-9.92,-0.31,0.58,-0.06,-0.24,1.28
30,-9.87,-0.50,-1.00,-1.65,-1.04,1.40
40,-9.48,-0.70,0.31,1.89,0.06,1.34
50,-9.88,-0.48,1.08,1.46,0.18,1.40
60,-9.41,-0.52,-0.09,-1.10,-0.98,1.40
70,-9.81,-0.48,-1.36,-1.59,-1.34,1.40
80,-9.49,-0.68,-0.74,0.67,-0.61,1.59
90,-9.62,-0.72,0.80,2.32,0.31,1.46
100,-10.07,-0.45,0.81,0.49,-0.24,1.22
110,-9.74,-0.48,-1.34,-1.04,-0.98,1.22
120,-9.73,-0.73,-0.06,1.65,-0.06,1.53
130,-9.75,-0.62,1.16,2.08,0.24,1.53
140,-9.99,-0.47,0.23,-0.61,-0.55,1.28
150,-9.92,-0.43,-1.27,-1.83,-1.34,1.40
160,-10.00,-0.40,-1.16,0.37,-0.61,1.40
170,-9.71,-0.90,0.63,0.98,0.00,1.22
180,-9.43,-0.58,-0.49,-1.59,-1.10,1.34
190,-9.80,-0.44,-1.50,-1.46,-1.28,1.34
200,-9.57,-0.65,-0.42,1.22,-0.18,1.34
210,-9.94,-0.67,1.15,2.26,0.37,1.46
220,-9.95,-0.43,0.60,-0.06,-0.49,1.40
230,-9.76,-0.57,-1.12,-1.95,-1.40,1.34
240,-9.53,-0.64,-1.37,2.38,0.06,1.28
250,-9.95,-0.52,1.22,1.89,0.24,1.34
260,-9.54,-0.50,-0.08,-1.10,-1.16,1.34
270,-9.92,-0.45,-1.52,-1.89,-1.53,1.22
280,-9.72,-0.74,-0.98,0.92,-0.49,1.40
290,-9.48,-0.72,0.93,2.69,0.43,1.53
300,-10.03,-0.34,1.06,0.43,-0.12,1.34
310,-9.85,-0.57,-1.61,-1.04,-1.28,1.40
320,-9.63,-0.76,-0.10,1.89,0.00,1.34
330,-9.63,-0.59,1.43,2.44,0.49,1.28
340,-9.86,-0.55,0.38,-0.55,-0.49,1.28
350,-9.82,-0.54,-1.42,-2.26,-1.40,1.40
360,-10.04,-0.27,-1.30,0.00,-0.67,1.46
370,-9.88,-0.82,0.62,2.56,0.43,1.34
380,-9.32,-0.47,-0.33,-1.59,-1.10,1.28
390,-9.92,-0.35,-1.54,-1.89,-1.46,1.53
400,-9.39,-0.81,-0.66,1.22,-0.18,1.46
410,-9.99,-0.60,1.15,2.62,0.49,1.40
420,-10.08,-0.21,0.83,0.06,-0.31,1.34
430,-9.83,-0.43,-1.02,-2.08,-1.46,1.28
440,-9.37,-0.83,-1.57,2.20,0.06,1.34
450,-9.82,-0.43,1.30,1.95,0.31,1.28
460,-9.71,-0.55,0.06,-1.04,-0.92,1.28
470,-9.83,-0.47,-1.51,-1.89,-1.34,1.34
480,-10.01,-0.47,-0.99,0.49,-0.73,1.40
490,-9.42,-0.98,0.78,2.75,0.43,1.40
500,-9.97,-0.51,1.10,0.92,0.00,1.34
510,-9.82,-0.29,-1.82,-1.34,-1.10,1.46
520,-9.63,-0.88,-0.28,1.71,0.00,1.40
530,-9.75,-0.68,1.31,2.38,0.49,1.40
540,-10.01,-0.29,0.45,-0.43,-0.49,1.28
550,-9.78,-0.54,-1.33,-2.08,-1.46,1.28
560,-9.91,-0.38,-1.28,0.06,-0.85,1.40
570,-9.85,-0.78,0.58,2.32,0.37,1.34
580,-9.26,-0.57,-0.31,-1.40,-1.10,1.22
590,-9.89,-0.38,-1.40,-1.46,-1.40,1.34
600,-9.35,-0.71,-0.66,1.16,-0.24,1.28
610,-9.94,-0.73,1.01,2.26,0.31,1.34
620,-9.95,-0.35,0.77,0.06,-0.18,1.22
630,-9.87,-0.43,-0.89,-1.89,-1.28,1.22
640,-9.50,-0.72,-1.47,-0.67,-0.06,1.34
650,-9.83,-0.51,1.18,1.83,0.31,1.34
660,-9.80,-0.44,0.14,-0.85,-0.73,1.34
670,-9.88,-0.49,-1.44,-2.01,-1.34,1.34
680,-10.02,-0.54,-1.01,0.55,-0.49,1.59
690,-9.46,-0.81,0.76,2.62,0.24,1.46
700,-10.06,-0.44,1.06,0.73,0.00,1.46
710,-9.63,-0.36,-0.60,-1.40,-1.28,1.28
720,-9.56,-0.81,-0.31,1.71,-0.18,1.34
730,-9.79,-0.74,1.30,2.14,0.37,1.46
740,-9.97,-0.41,0.51,-0.49,-0.55,1.28
750,-9.90,-0.56,-1.27,-2.08,-1.59,1.34
760,-9.82,-0.36,-1.34,-0.24,-0.98,1.40
770,-9.88,-0.82,0.54,2.38,0.18,1.34
