timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.60,-0.61,0.28,1.40,-0.12,1.28
10,-9.67,-0.65,0.63,0.67,-0.18,1.34
20,-9.92,-0.45,-0.34,-0.92,-0.85,1.34
30,-9.78,-0.48,-0.98,-0.92,-0.85,1.28
40,-9.72,-0.73,-0.21,0.73,-0.24,1.16
50,-9.97,-0.41,0.60,1.34,-0.55,1.40
60,-9.69,-0.46,-0.65,-1.04,-1.22,1.28
70,-9.73,-0.52,-0.71,-0.31,-0.73,1.28
80,-9.62,-0.78,-0.03,1.16,-0.18,1.28
90,-9.98,-0.39,0.50,1.16,-0.18,1.22
100,-9.85,-0.49,0.05,-0.49,-0.73,1.22
110,-9.74,-0.53,-0.84,-0.98,-0.98,1.28
120,-9.81,-0.67,-0.57,1.40,-0.12,1.16
130,-9.89,-0.52,0.64,0.43,-0.43,1.28
140,-9.70,-0.62,-0.46,-0.98,-1.04,1.40
150,-9.79,-0.45,-0.98,-0.55,-0.79,1.40
160,-9.60,-0.32,-0.27,1.16,-0.06,1.34
170,-9.73,-0.78,0.80,1.34,0.00,1.34
180,-9.48,-0.62,0.26,-0.31,-0.73,1.40
190,-9.81,-0.38,-0.85,0.24,-0.67,1.46
200,-9.53,-0.59,0.38,1.46,-0.06,1.46
210,-9.65,-0.64,0.72,0.79,-0.06,1.28
220,-10.02,-0.42,-0.33,-0.73,-0.92,1.22
230,-9.74,-0.55,-1.11,-1.04,-1.04,1.28
240,-9.73,-0.80,-0.31,0.79,-0.37,1.34
250,-9.97,-0.35,0.63,1.40,0.12,1.34
260,-9.69,-0.49,-0.64,-1.16,-1.16,1.28
270,-9.75,-0.51,-0.82,-0.37,-0.92,1.34
280,-9.66,-0.71,-0.08,1.28,-0.24,1.22
290,-10.04,-0.37,0.60,1.16,0.00,1.28
300,-9.81,-0.45,0.19,-0.49,-0.67,1.40
310,-9.72,-0.51,-0.88,-1.40,-1.04,1.40
320,-9.77,-0.73,-0.74,0.18,-0.06,1.46
330,-9.83,-0.55,0.75,0.61,-0.12,1.04
340,-9.74,-0.57,-0.41,-0.92,-0.98,1.28
350,-9.87,-0.48,-1.05,-0.79,-1.04,1.34
360,-9.74,-0.35,-0.30,1.04,-0.12,1.34
370,-9.75,-0.75,0.75,1.46,-0.06,1.22
380,-9.41,-0.59,0.23,0.12,-0.67,1.22
390,-9.75,-0.35,-0.76,-0.12,-0.85,1.40
400,-9.61,-0.70,0.29,1.34,0.00,1.28
410,-9.76,-0.61,0.60,0.85,-0.18,1.34
420,-10.06,-0.31,-0.22,-0.67,-0.67,1.22
430,-9.70,-0.54,-0.96,-0.98,-1.10,1.22
440,-9.67,-0.84,-0.35,0.43,-0.73,1.28
450,-10.01,-0.40,0.47,1.28,-0.18,1.53
460,-9.89,-0.45,-0.52,-0.85,-0.85,1.16
470,-9.76,-0.53,-0.72,-0.31,-0.73,1.16
480,-9.80,-0.64,-0.12,1.22,-0.31,1.40
490,-9.96,-0.50,0.47,1.16,-0.18,1.22
500,-9.84,-0.49,0.13,-0.43,-0.61,1.40
510,-9.74,-0.47,-0.76,-1.04,-1.04,1.16
520,-9.72,-0.68,-0.63,0.24,-0.61,1.40
530,-9.84,-0.58,0.62,0.49,-0.43,1.04
540,-9.74,-0.58,-0.36,-0.79,-0.92,1.22
550,-9.79,-0.44,-0.92,-0.61,-0.85,1.22
560,-9.69,-0.33,-0.27,0.98,-0.18,1.10
570,-9.75,-0.80,0.69,1.28,-0.06,1.34
580,-9.51,-0.64,0.16,-0.06,-0.67,1.34
590,-9.82,-0.36,-0.78,14.59,-0.55,1.40
600,-9.59,-0.69,0.36,1.46,-0.12,1.22
610,-9.76,-0.59,0.60,0.79,-0.31,1.40
620,-10.07,-0.37,-0.30,-0.79,-0.79,1.28
630,-9.66,-0.55,-1.00,-0.98,-0.85,1.28
640,-9.71,-0.75,-0.27,0.79,-0.55,1.22
650,-10.05,-0.40,0.50,1.40,0.06,1.28
660,-9.92,-0.47,0.29,-1.28,-0.98,1.34
670,-9.73,-0.50,-0.77,-0.49,-0.92,1.28
680,-9.68,-0.58,-0.11,1.22,-0.18,1.16
690,-10.02,-0.46,0.60,1.22,-0.06,1.16
700,-9.70,-0.52,0.16,-0.43,-0.79,1.28
710,-9.83,-0.50,-0.87,-1.16,-1.16,1.22
720,-9.84,-0.68,-0.76,0.18,-0.55,1.16
730,-9.70,-0.48,0.79,0.67,-0.31,1.28
740,-9.76,-0.59,-0.42,-1.16,-0.98,1.22
750,-9.77,-0.51,-1.10,-0.92,-1.04,1.34
760,-9.63,-0.37,-0.28,0.92,-0.18,1.22
770,-9.69,-0.72,0.80,1.71,0.24,1.10
780,-9.44,-0.61,0.25,0.00,-0.49,1.28
790,-9.75,-0.37,-0.82,-1.34,-1.16,1.40
800,-9.56,-0.82,0.27,1.34,-0.06,1.34
810,-9.80,-0.46,0.62,0.98,-0.06,1.22
820,-10.11,-0.37,-0.17,-0.79,-0.67,1.34
830,-9.73,-0.57,-1.06,-1.22,-0.98,1.28
840,-9.79,-0.72,-0.41,0.43,-0.37,1.22
850,-9.98,-0.45,0.48,1.59,0.00,1.28
860,-9.95,-0.45,0.47,-15.20,-0.98,1.22
870,-9.78,-0.45,-0.88,-0.73,-0.85,1.22
880,-9.75,-0.54,-0.27,1.22,-0.24,1.22
890,-9.91,-0.62,0.64,1.28,-0.06,1.16
900,-9.56,-0.50,0.28,-0.37,-0.55,1.34
910,-9.72,-0.42,-0.82,-1.28,-1.04,1.34
920,-9.76,-0.66,-0.82,0.06,-0.73,1.34
930,-9.70,-0.82,0.28,0.73,-0.31,1.22
940,-9.80,-0.47,-0.36,-0.79,-1.10,1.28
950,-9.87,-0.49,-1.03,-0.73,-1.04,1.28
960,-9.62,-0.51,-0.31,0.79,-0.37,1.34
970,-9.77,-0.62,0.72,1.34,0.06,1.16
980,-9.57,-0.58,0.17,0.00,-0.49,1.28
990,-9.72,-0.37,-0.70,-1.16,-0.92,1.16
