timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.84,-0.85,1.13,2.26,0.31,1.34
10,-10.08,-0.33,0.57,-0.31,-0.37,1.22
20,-10.02,-0.47,-1.09,-0.49,-0.85,1.28
30,-9.87,-0.74,0.40,2.08,0.06,1.28
40,-9.78,-0.50,1.29,1.46,0.06,1.22
50,-9.77,-0.39,-0.24,-1.34,-1.04,1.16
60,-9.49,-0.64,-1.61,-1.59,-1.46,1.34
70,-9.63,-0.47,-0.68,0.92,-0.55,1.34
80,-9.50,-0.73,1.02,2.62,0.43,1.22
90,-10.04,-0.49,-0.82,-2.20,-1.46,1.16
100,-9.91,-0.40,-1.46,-0.98,-1.16,1.34
110,-9.72,-0.85,-0.14,2.01,0.00,1.28
120,-9.90,-0.64,1.34,2.26,0.37,1.28
130,-10.09,-0.26,0.36,-0.85,-0.73,1.28
140,-9.92,-0.70,-1.53,-2.14,-1.53,1.40
150,-10.18,-0.42,-1.43,0.06,-0.67,1.22
160,-9.92,-0.30,1.43,1.16,0.06,1.22
170,-9.18,-0.73,-0.55,-2.01,-1.10,1.28
180,-9.82,-0.53,-1.70,-1.77,-1.40,1.34
190,-9.63,-0.49,-0.51,1.40,-0.18,1.28
200,-9.64,-0.82,1.34,2.81,0.37,1.22
210,-10.10,-0.32,0.76,-0.06,-0.49,1.28
220,-10.19,-0.33,-1.15,-2.38,-1.04,1.28
230,-9.66,-0.84,0.28,2.38,0.31,1.34
240,-9.70,-0.45,1.52,1.95,0.37,1.40
250,-9.78,-0.31,0.04,-1.34,-0.98,1.34
260,-9.54,-0.75,-1.73,-2.44,-1.46,1.34
270,-9.73,-0.56,-0.96,0.49,-0.61,1.40
280,-9.53,-0.72,0.97,2.93,0.49,1.16
290,-10.05,-0.37,1.15,-2.08,-1.34,1.28
300,-10.06,-0.37,-1.60,-1.59,-1.40,1.40
310,-9.89,-0.89,-0.38,1.65,-0.06,1.34
320,-9.93,-0.63,1.32,2.50,0.43,1.34
330,-10.11,-0.16,0.59,-0.43,-0.67,1.10
340,-9.93,-0.59,-1.33,-2.26,-1.53,1.34
350,-10.03,-0.48,-1.54,-0.37,-0.92,1.40
360,-9.71,-0.16,1.37,1.53,0.24,1.22
370,-9.13,-0.67,-0.29,-1.40,-0.98,1.22
380,-9.90,-0.45,-1.50,-1.77,-1.40,1.46
390,-9.66,-0.55,-0.70,0.85,-0.31,1.28
400,-9.66,-0.91,1.05,2.38,0.55,1.34
410,-10.05,-0.32,0.78,0.18,-0.43,1.28
420,-10.03,-0.34,-0.86,-1.89,-1.40,1.40
430,-9.81,-0.84,0.07,1.95,0.00,1.40
440,-9.75,-0.56,1.27,1.83,0.37,1.22
450,-9.86,-0.31,0.15,-0.98,-0.73,1.04
460,-9.46,-0.60,-1.49,-1.83,-1.34,1.28
470,-9.65,-0.54,-0.87,0.55,-0.73,1.40
480,-9.62,-0.77,0.85,2.50,0.37,1.40
490,-10.06,-0.40,0.96,-14.89,-1.10,1.22
500,-10.00,-0.46,-1.36,-1.10,-1.22,1.40
510,-9.81,-0.84,-0.28,1.46,-0.18,1.22
520,-9.81,-0.72,1.16,2.01,0.31,1.28
530,-10.10,-0.24,0.43,-0.49,-0.55,1.28
540,-9.77,-0.54,-1.25,-1.59,-1.40,1.22
550,-9.98,-0.35,-1.33,-0.06,-0.55,1.34
560,-9.77,-0.74,0.58,1.28,0.12,1.34
570,-9.27,-0.71,-0.40,-1.34,-1.04,1.22
580,-9.80,-0.43,-1.47,-1.34,-1.10,1.34
590,-9.49,-0.45,-0.52,1.22,-0.18,1.34
600,-9.68,-0.86,1.10,2.50,0.24,1.40
610,-10.08,-0.41,0.69,0.06,-0.49,1.28
620,-10.06,-0.28,-0.97,-2.08,-1.28,1.40
630,-9.41,-0.74,0.23,2.14,0.06,1.34
640,-9.73,-0.59,1.31,1.83,0.24,1.46
650,-9.88,-0.36,0.02,-1.34,-0.92,1.22
660,-9.59,-0.62,-1.62,-2.20,-1.53,1.40
670,-9.86,-0.40,-0.91,0.55,-0.43,1.40
680,-9.62,-0.70,0.99,2.56,0.61,1.28
690,-10.06,-0.42,1.09,0.61,-15.63,1.28
700,-10.14,-0.16,-1.47,-1.40,-1.16,1.28
710,-9.83,-0.70,-0.32,1.71,0.00,1.22
720,-9.87,-0.70,1.29,2.38,0.49,1.46
730,-10.17,-0.29,0.54,-0.61,-0.49,1.28
740,-10.04,-0.69,-1.34,-2.20,-1.53,1.34
750,-9.97,-0.47,-1.57,0.06,-0.98,1.40
760,-9.75,-0.79,0.65,1.59,0.24,1.34
770,-9.37,-0.53,-0.34,-1.77,-1.04,1.28
780,-9.58,-0.58,-1.69,-1.95,-1.40,1.22
790,-9.41,-0.48,-0.66,1.22,-0.18,1.34
800,-9.57,-0.86,1.19,2.93,0.67,1.34
810,-10.04,-0.40,0.86,0.24,-0.18,1.22
820,-9.92,-0.31,-0.89,-2.20,-1.22,1.34
830,-9.48,-0.72,-1.61,2.20,0.12,1.34
840,-9.74,-0.59,1.35,2.26,0.43,1.22
850,-9.88,-0.25,0.25,-0.98,-0.79,1.40
860,-9.69,-0.52,-1.46,-2.08,-1.53,1.40
870,-9.95,-0.57,-1.14,0.18,-0.67,1.53
880,-9.71,-0.71,0.80,2.62,0.43,1.46
890,-10.04,-0.34,1.21,1.04,0.12,1.34
900,-9.34,-0.30,-1.46,-1.46,-1.46,1.53
910,-9.92,-0.76,-0.56,1.46,-0.18,1.53
920,-9.85,-0.71,1.16,2.50,0.49,1.34
930,-10.13,-0.20,0.67,0.00,-0.31,1.28
940,-9.98,-0.51,-1.08,-1.95,-1.28,1.34
950,-9.78,-0.42,-1.59,-0.43,-0.79,1.34
960,-9.74,-0.83,0.38,2.20,0.31,1.28
970,-9.37,-0.61,-0.12,-1.34,-0.98,1.34
980,-9.81,-0.45,-1.50,-1.89,-1.46,1.40
990,-9.39,-0.49,-0.72,0.73,-0.49,1.34
