timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.73,-0.41,-0.71,-1.22,-0.98,1.46
10,-9.81,-0.52,-0.82,-0.31,-0.67,1.34
20,-9.48,-0.86,0.14,1.46,-0.12,1.22
30,-9.97,-0.47,0.56,0.98,-0.12,1.22
40,-10.00,-0.36,-0.09,-0.55,-0.67,1.22
50,-9.70,-0.53,-0.97,0.43,-0.61,1.34
60,-10.01,-0.48,0.46,1.34,-0.18,1.40
70,-10.01,-0.43,0.46,0.49,-0.37,1.28
80,-9.77,-0.60,-0.50,-0.92,-0.92,1.16
90,-9.77,-0.48,-0.85,-0.61,-1.04,1.34
100,-9.91,-0.37,-0.23,1.10,-0.31,1.22
110,-9.96,-0.57,0.61,1.28,-0.12,1.22
120,-9.62,-0.39,-0.79,-1.28,-1.04,1.28
130,-9.87,-0.59,-0.79,0.06,-0.67,1.16
140,-9.48,-0.84,0.24,1.46,-0.24,1.34
150,-9.65,-0.68,0.73,0.73,-0.31,1.40
160,-9.84,-0.51,-0.39,-0.85,-0.85,1.34
170,-9.74,-0.50,-1.08,-0.79,-0.98,1.28
180,-9.55,-0.69,-0.28,0.85,0.06,1.22
190,-9.51,-0.67,0.20,0.06,-0.43,1.22
200,-9.70,-0.47,-0.71,-1.16,-1.10,1.34
210,-9.78,-0.43,-0.80,-0.31,-1.10,1.28
220,-9.64,-0.84,0.05,1.34,-0.18,1.34
230,-10.18,-0.33,0.55,1.22,0.00,1.46
240,-10.02,-0.42,0.04,-0.49,-0.61,1.28
250,-9.74,-0.48,-0.97,0.49,-0.43,1.28
260,-9.89,-0.55,0.45,1.59,0.12,1.28
270,-10.04,-0.46,0.67,0.55,-0.06,1.40
280,-9.87,-0.65,-0.54,-1.10,-0.85,1.34
290,-9.83,-0.47,-1.06,-0.67,-0.79,1.34
300,-9.84,-0.29,-0.23,1.28,-0.18,1.16
310,-9.70,-0.69,0.79,1.59,0.00,1.28
320,-9.25,-0.69,-0.68,-1.40,-1.10,1.28
330,-9.83,-0.55,-0.84,-0.12,-0.61,1.22
340,-9.25,-0.78,0.30,1.71,0.00,1.28
350,-9.78,-0.57,0.81,1.10,-0.12,1.22
360,-9.98,-0.42,-0.28,-0.92,-0.98,1.28
370,-9.75,-0.57,-1.17,-1.22,-1.04,1.22
380,-9.48,-0.88,-0.44,0.73,-0.18,1.28
390,-9.63,-0.53,0.29,0.31,-0.37,1.16
400,-9.80,-0.54,-0.67,-1.10,-1.04,1.28
410,-9.82,-0.49,-0.85,-0.67,-0.85,1.34
420,-9.91,-0.64,-0.06,1.28,0.00,1.22
430,-10.18,-0.37,0.57,1.40,0.00,1.28
440,-9.86,-0.38,0.22,-0.43,-0.79,1.34
450,-9.66,-0.48,-0.87,-1.28,-0.67,1.40
460,-9.78,-0.65,0.23,1.46,0.06,1.34
470,-9.91,-0.50,0.78,0.67,-0.18,1.16
480,-9.85,-0.57,-0.35,-0.92,-1.04,1.16
490,-9.80,-0.50,-1.08,-0.79,-0.92,1.28
500,-9.67,-0.42,-0.36,1.10,-0.43,1.10
510,-9.62,-0.75,0.73,1.40,-0.06,1.28
520,-9.25,-0.67,0.29,-1.28,-1.22,1.34
530,-9.86,-0.53,-0.85,-0.12,-1.04,1.40
540,-9.37,-0.83,0.17,1.59,-0.18,1.46
550,-9.81,-0.59,0.69,1.10,-0.18,1.28
560,-10.00,-0.35,-0.18,-0.79,-0.92,1.28
570,-9.70,-0.53,-1.05,-1.04,-0.98,1.22
580,-9.57,-0.85,-0.43,0.61,-0.55,1.22
590,-10.04,-0.42,0.51,0.31,-0.37,1.22
600,-9.73,-0.55,-0.53,-1.10,-0.92,1.16
610,-9.73,-0.48,-0.78,-0.61,-0.92,1.16
620,-9.91,-0.51,-0.12,1.04,-0.37,1.16
630,-10.13,-0.49,0.53,1.16,-0.12,1.28
640,-9.80,-0.45,0.20,-0.31,-0.73,1.34
650,-9.76,-0.43,-0.79,-0.98,-1.10,1.34
660,-9.59,-0.81,0.22,1.40,-0.06,1.28
670,-9.75,-0.65,0.73,0.55,-0.18,1.22
680,-9.81,-0.55,-0.40,-1.04,-0.98,1.16
690,-9.74,-0.49,-1.04,-0.73,-0.98,1.22
700,-9.59,-0.40,-0.29,1.04,-0.31,1.28
710,-9.70,-0.75,0.76,1.53,0.00,1.22
720,-9.37,-0.66,0.22,-0.24,-1.22,1.28
730,-9.78,-0.51,-0.79,-0.18,-0.79,1.40
740,-9.53,-0.81,0.21,1.40,-0.12,1.34
750,-9.97,-0.41,0.57,1.04,-0.18,1.40
760,-10.06,-0.41,-0.12,-0.79,-0.85,1.22
770,-9.75,-0.54,-1.05,-1.22,-1.10,1.22
780,-9.80,-0.71,-0.45,0.79,-0.43,1.10
790,-10.02,-0.46,0.52,0.37,-0.37,1.22
800,-9.82,-0.66,-0.57,-1.16,-0.98,1.16
810,-9.80,-0.46,-0.93,-0.61,-0.92,1.28
820,-9.90,-0.31,-0.19,1.40,-0.37,1.34
830,-9.89,-0.61,0.75,1.53,0.06,1.40
840,-9.47,-0.58,0.28,-0.37,-0.61,1.28
850,-9.74,-0.39,-0.88,-1.28,-1.28,1.22
860,-9.84,-0.61,0.05,1.65,-0.06,1.22
870,-9.69,-0.60,0.85,0.85,-0.18,1.34
880,-9.93,-0.51,-0.35,-0.92,-1.04,1.22
890,-9.82,-0.54,-1.21,-1.10,-0.98,1.34
900,-9.48,-0.79,-0.36,0.79,-0.31,1.34
910,-9.82,-0.47,0.82,1.53,-0.06,1.28
920,-9.56,-0.61,0.25,0.18,-0.61,1.16
930,-9.81,-0.50,-0.82,-0.37,-1.04,1.16
940,-9.67,-0.87,0.04,1.40,-0.24,1.40
950,-10.15,-0.28,0.60,1.16,-0.12,1.28
960,-9.99,-0.36,0.09,-0.61,-0.79,1.28
970,-9.67,-0.51,-0.92,-1.28,-1.16,1.28
980,-9.80,-0.74,-0.65,0.31,-0.61,1.28
990,-9.98,-0.52,0.33,1.59,-0.31,1.28
