timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.98,-0.55,1.27,1.40,0.06,1.53
10,-9.36,-0.74,-0.25,-1.83,-1.59,1.22
20,-9.47,-0.54,-0.65,1.34,-0.37,1.40
30,-9.46,-0.76,1.25,2.87,0.55,1.40
40,-10.09,-0.54,0.97,0.00,-0.24,1.40
50,-10.05,-0.33,-1.11,-2.62,-1.71,1.40
60,-9.73,-0.54,-1.71,-0.98,-1.04,1.28
70,-9.50,-0.87,0.21,2.56,0.24,1.22
80,-9.65,-0.55,0.19,-1.46,-0.73,1.34
90,-9.73,-0.64,-1.81,-2.62,-1.46,1.34
100,-10.15,-0.24,-1.25,0.43,-0.67,1.40
110,-9.70,-0.79,0.98,3.30,0.55,1.40
120,-9.93,-0.40,1.52,1.16,0.24,1.40
130,-9.39,-0.58,-0.56,-2.56,-1.34,1.53
140,-9.97,-0.35,-1.94,-2.32,0.00,1.46
150,-10.17,-0.51,1.68,3.05,0.67,1.40
160,-10.07,-0.17,1.00,-0.18,-0.43,1.28
170,-9.84,-0.72,-1.47,-2.87,-1.53,1.40
180,-9.60,-0.76,-1.94,-0.85,-1.10,1.40
190,-9.71,-0.65,0.53,3.05,0.37,1.46
200,-9.95,-0.33,1.78,2.38,0.49,1.22
210,-9.18,-0.65,0.03,-2.75,-1.89,1.46
220,-9.61,-0.65,-1.10,0.55,-0.55,1.40
230,-9.44,-0.90,1.10,3.36,0.73,1.34
240,-10.09,-0.44,1.41,0.92,0.06,1.34
250,-10.07,-0.16,-0.68,-2.38,-1.34,1.46
260,-9.82,-0.56,-1.99,-1.89,-1.34,1.34
270,-9.55,-1.06,-0.35,1.83,0.12,1.40
280,-9.70,-0.52,0.75,-0.43,-0.37,1.34
290,-9.64,-0.51,-1.55,-2.69,-1.65,1.40
300,-10.03,-0.38,-1.50,-0.31,-0.79,1.46
310,-9.74,-0.90,0.69,2.81,0.43,1.40
320,-10.00,-0.36,1.48,1.65,0.37,1.22
330,-9.38,-0.42,-0.27,-1.65,-1.16,1.34
340,-9.88,-0.28,-1.64,-2.08,-1.65,1.59
350,-9.90,-0.81,1.17,2.56,0.49,1.53
360,-10.00,-0.23,0.84,0.24,-0.49,1.22
370,-9.74,-0.43,-1.00,-2.08,-1.40,1.28
380,-9.65,-0.67,-1.44,-0.92,-0.85,1.40
390,-9.78,-0.89,0.20,1.95,0.00,1.59
400,-9.87,-0.58,1.16,1.83,0.31,1.53
410,-9.29,-0.39,0.09,-0.73,-1.28,1.22
420,-9.51,-0.79,-0.90,0.49,-0.67,1.65
430,-9.63,-0.76,0.68,2.20,0.31,1.53
440,-10.08,-0.42,0.90,0.67,-0.06,1.28
450,-9.85,-0.32,-0.54,-1.53,-1.10,1.34
460,-9.90,-0.47,-1.35,-1.10,-1.04,1.40
470,-9.71,-0.75,-0.22,1.40,-0.24,1.34
480,-9.77,-0.62,1.19,-0.49,-0.55,1.28
490,-9.82,-0.43,-1.28,-1.71,-1.28,1.40
500,-9.93,-0.25,-1.20,0.18,-0.73,1.40
