timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.52,-0.57,0.29,-0.31,-0.61,1.22
10,-9.78,-0.42,-0.76,-1.16,-1.16,1.22
20,-9.81,-0.60,-0.82,1.46,-0.18,1.28
30,-9.74,-0.64,0.80,0.61,-0.31,1.10
40,-9.86,-0.51,-0.33,-0.98,-0.92,1.28
50,-9.70,-0.51,-1.13,-0.79,-0.98,1.16
60,-9.52,-0.66,-0.32,0.79,-0.43,1.40
70,-9.74,-0.60,0.73,1.46,-0.06,1.22
80,-9.60,-0.63,0.21,0.06,-0.61,1.10
90,-9.78,-0.44,-0.77,-0.24,-0.98,1.22
100,-9.64,-0.86,0.10,1.34,-0.24,1.22
110,-10.11,-0.30,0.55,1.16,0.00,1.28
120,-9.89,-0.40,0.03,-0.55,-0.85,1.16
130,-9.68,-0.52,-0.93,-1.34,-1.22,1.04
140,-9.88,-0.68,-0.57,0.61,-0.55,1.22
150,-10.06,-0.49,0.40,1.53,-0.12,1.28
160,-9.73,-0.68,-0.46,-1.16,-1.04,1.28
170,-9.77,-0.47,-0.99,-0.67,-0.92,1.22
180,-9.93,-0.31,-0.28,1.10,-0.31,1.28
190,-9.73,-0.68,0.74,1.53,0.00,1.22
200,-9.40,-0.63,0.31,-0.12,-0.61,1.40
210,-9.84,-0.40,-0.81,-1.28,-0.98,1.53
220,-9.79,-0.59,-0.87,1.65,-0.12,1.46
230,-9.66,-0.62,0.82,1.04,-0.06,1.22
240,-9.89,-0.44,-0.31,-0.79,-0.79,1.28
250,-9.75,-0.55,-1.14,-1.04,-0.98,1.28
260,-9.57,-0.84,-0.35,0.73,-0.18,1.28
270,-9.92,-0.41,0.70,1.46,0.12,1.28
280,-9.76,-0.57,0.22,0.06,-0.31,1.22
290,-9.73,-0.48,-0.69,-0.49,-0.92,1.34
300,-9.84,-0.85,-0.04,1.34,-0.31,1.28
310,-10.10,-0.31,0.51,1.28,-0.12,1.28
320,-9.90,-0.39,0.14,-0.31,-0.79,1.10
330,-9.62,-0.51,-0.83,-1.28,-1.34,1.22
340,-9.78,-0.70,-0.67,0.31,-0.61,1.34
350,-9.90,-0.57,0.25,1.65,-0.12,1.34
360,-9.95,-0.66,-0.37,-1.10,-0.98,1.16
370,-9.85,-0.46,-1.03,-0.79,-1.22,1.28
380,-9.78,-0.36,-0.35,0.79,-0.24,1.28
390,-9.64,-0.77,0.70,1.46,0.12,1.28
400,-9.32,-0.68,0.28,-0.24,-0.73,1.22
410,-9.82,-0.34,-0.78,-1.34,-1.04,1.40
420,-9.84,-0.53,-0.83,-0.06,-0.67,1.34
430,-9.74,-0.67,0.74,0.92,-0.12,1.28
440,-9.98,-0.37,-0.25,-0.67,-0.73,1.22
450,-9.69,-0.54,-1.09,-0.85,-1.04,1.40
460,-9.55,-0.86,-0.37,0.73,-0.55,1.46
470,-9.95,-0.43,0.61,1.46,-0.12,1.22
480,-9.88,-0.51,0.22,0.18,-0.43,1.22
490,-9.75,-0.50,-0.65,-0.43,-0.73,1.22
500,-9.86,-0.74,-0.06,1.28,-0.18,1.22
510,-10.12,-0.35,0.48,1.10,-0.06,1.22
520,-9.82,-0.45,0.10,-0.49,-0.67,1.34
530,-9.70,-0.46,-0.77,-1.28,-1.04,1.16
540,-9.82,-0.68,-0.66,0.37,-0.67,1.28
550,-9.87,-0.61,0.22,1.65,-0.24,1.28
560,-9.99,-0.53,0.69,-1.04,-0.98,1.16
570,-9.78,-0.49,-1.03,-0.73,-0.85,1.28
580,-9.63,-0.37,-0.36,1.04,-0.37,1.16
590,-9.58,-0.82,0.76,1.34,-0.06,1.22
600,-9.37,-0.66,0.28,-0.24,-0.61,1.28
610,-9.75,-0.37,-0.82,-1.16,-1.04,1.28
620,-9.82,-0.55,-0.82,-0.24,-0.92,1.28
630,-9.38,-0.56,0.68,1.04,-0.37,1.16
640,-9.93,-0.34,-0.26,-0.85,-0.92,1.28
650,-9.65,-0.55,-1.05,-1.10,-0.98,1.22
660,-9.68,-0.82,-0.39,0.55,-0.43,1.22
670,-10.08,-0.40,0.53,1.40,-0.18,1.22
680,-10.06,-0.46,0.33,0.18,-0.37,1.22
690,-9.78,-0.59,-0.58,-1.28,-1.10,1.22
700,-9.97,-0.50,-0.15,1.28,-0.31,1.34
710,-10.06,-0.43,0.60,1.34,0.12,1.34
720,-9.65,-0.47,0.23,-0.37,-0.79,1.28
730,-9.73,-0.45,-0.84,-1.34,-1.16,1.28
740,-9.81,-0.70,-0.79,0.12,-0.79,1.22
750,-9.65,-0.75,0.28,1.46,0.00,1.34
760,-9.78,-0.58,0.84,-1.22,-0.98,1.16
770,-9.81,-0.48,-1.11,-1.04,-1.04,1.34
780,-9.51,-0.46,-0.33,0.85,-0.43,1.28
790,-9.65,-0.76,0.80,1.40,0.06,1.34
800,-9.43,-0.63,0.27,-0.12,-0.43,1.22
810,-9.79,-0.37,-0.77,-1.28,-1.22,1.28
820,-9.82,-0.57,-0.83,-0.18,-0.92,1.40
830,-9.39,-0.82,0.85,0.98,-0.18,1.04
840,-9.99,-0.31,-0.12,-0.61,-0.85,1.16
850,-9.63,-0.56,-0.99,-1.04,-1.10,1.34
860,-9.84,-0.76,-0.43,0.49,-0.55,1.34
870,-10.12,-0.46,0.47,1.53,0.00,1.34
880,-10.10,-0.36,0.44,0.37,-0.31,1.22
890,-9.75,-0.64,-0.47,-1.22,-1.10,1.16
900,-9.82,-0.41,-0.28,1.22,-0.31,1.28
910,-9.89,-0.60,0.56,1.40,-0.24,1.22
920,-9.48,-0.53,0.35,-0.31,-0.67,1.22
930,-9.76,-0.41,-0.75,-1.28,-1.10,1.28
940,-9.77,-0.65,-0.85,-0.18,-0.67,1.28
950,-9.45,-0.86,0.23,1.34,-0.12,1.22
960,-9.72,-0.63,0.84,0.85,-0.98,1.16
970,-9.78,-0.50,-1.13,-0.79,-1.10,1.22
980,-9.52,-0.52,-0.34,0.85,-0.37,1.22
990,-9.65,-0.73,0.76,1.46,-0.06,1.16
