timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.83,-0.75,-0.57,0.61,-0.31,1.28
10,-9.96,-0.55,0.36,1.77,0.12,1.34
20,-10.09,-0.37,0.67,0.61,-0.18,1.34
30,-9.82,-0.65,-0.42,-1.10,-1.04,1.34
40,-9.69,-0.51,-1.03,-0.85,-0.92,1.28
50,-9.57,-0.39,-0.38,1.22,-0.12,1.28
60,-9.80,-0.64,0.84,-14.10,-0.55,1.34
70,-9.74,-0.44,-0.86,-1.22,-1.10,1.34
80,-9.94,-0.57,-0.90,0.00,-0.79,1.34
90,-9.48,-0.66,0.29,1.65,-0.12,1.34
100,-9.73,-0.64,0.79,1.04,0.00,1.46
110,-9.89,-0.41,-0.26,-0.73,-0.92,1.28
120,-9.72,-0.50,-1.14,-1.10,-1.10,1.22
130,-9.58,-0.88,-0.45,1.65,0.12,1.40
140,-9.75,-0.53,0.35,0.31,-0.37,1.22
150,-9.86,-0.46,-0.60,-1.16,-1.16,1.22
160,-9.72,-0.54,-0.89,-0.37,-0.92,1.40
170,-9.78,-0.67,-0.07,1.28,-0.37,1.40
180,-10.09,-0.37,0.58,1.28,-0.18,1.46
190,-9.87,-0.44,0.16,-0.37,-0.73,1.40
200,-9.70,-0.79,-0.70,0.31,-0.49,1.22
210,-9.72,-0.77,0.25,1.53,0.06,1.40
220,-9.85,-0.60,0.76,0.55,-0.06,1.28
230,-9.72,-0.54,-0.41,-1.10,-0.98,1.40
240,-9.69,-0.46,-1.03,-0.92,-1.04,1.34
250,-9.59,-0.34,-0.32,0.92,-0.37,1.40
260,-9.65,-0.77,0.76,1.28,-0.18,1.34
270,-9.79,-0.38,-0.77,-1.16,-0.98,1.34
280,-9.92,-0.49,-0.83,-0.18,-0.67,1.28
290,-9.45,-0.79,0.23,1.28,0.00,1.34
300,-9.92,-0.49,0.64,0.92,-0.12,1.34
310,-10.02,-0.35,-0.17,-0.73,-0.85,1.22
320,-9.67,-0.49,-1.05,-1.16,-1.10,1.28
330,-9.68,-0.75,-0.40,0.67,-0.24,1.22
340,-10.13,-0.40,0.39,0.18,-0.37,1.16
350,-9.90,-0.64,-0.64,-1.16,-0.98,1.22
360,-9.77,-0.47,-0.87,-0.55,-0.85,1.40
370,-9.95,-0.43,-0.12,1.28,-0.24,1.40
380,-10.01,-0.50,0.58,1.22,0.06,1.46
390,-9.45,-0.59,0.23,-0.31,-0.49,1.34
400,-9.67,-0.49,-0.83,0.37,-0.55,1.16
410,-9.48,-0.81,0.27,1.71,0.12,1.28
420,-9.79,-0.63,0.85,0.67,-0.24,1.28
430,-9.76,-0.57,-0.34,-1.16,-1.04,1.16
440,-9.69,-0.49,-1.20,-0.92,-1.04,1.22
450,-9.59,-0.42,-0.36,1.04,-0.31,1.40
460,-9.64,-0.73,0.86,1.65,0.00,1.40
470,-9.51,-0.37,-0.85,-1.40,-1.04,1.22
480,-9.91,-0.48,-0.91,-0.37,-0.85,1.22
490,-9.53,-0.84,0.25,1.53,-0.12,1.34
500,-10.00,-0.42,0.68,1.28,0.00,1.53
510,-10.02,-0.33,-0.11,-0.73,-0.73,1.40
520,-9.70,-0.49,-1.07,-1.22,-1.04,1.22
530,-9.76,-0.76,-0.47,0.61,-0.49,1.40
540,-10.12,-0.31,0.56,0.55,-0.12,1.40
550,-9.87,-0.61,-0.52,-0.98,-0.92,1.22
560,-9.73,-0.53,-0.96,-0.49,-0.92,1.40
570,-9.72,-0.47,-0.28,1.46,-0.12,1.28
580,-9.95,-0.59,0.72,1.46,0.18,1.34
590,-9.44,-0.56,0.33,-0.24,-0.55,1.46
600,-9.73,-0.44,-0.83,0.12,-0.61,1.40
610,-9.50,-0.91,0.23,1.59,0.00,1.34
620,-9.68,-0.66,0.77,0.85,-0.12,1.22
630,-9.81,-0.43,-0.27,-0.79,-0.79,1.28
640,-9.76,-0.48,-1.07,-0.92,-0.98,1.16
650,-9.49,-0.78,-0.40,0.85,-0.37,1.34
660,-9.89,-0.47,0.66,1.53,-0.18,1.40
670,-9.59,-0.56,0.26,-0.92,-1.16,1.28
680,-9.75,-0.54,-0.80,-0.31,-0.73,1.40
690,-9.73,-0.85,0.03,1.28,-0.06,1.34
700,-10.08,-0.36,0.47,1.28,0.12,1.22
710,-10.01,-0.44,0.05,-0.31,-0.49,1.22
720,-9.77,-0.46,-0.83,-0.98,-0.92,1.28
730,-9.86,-0.70,-0.55,0.43,-0.55,1.46
740,-9.80,-0.52,0.61,0.61,-0.31,1.10
750,-9.73,-0.54,-0.42,-1.04,-0.92,1.22
760,-9.63,-0.45,-0.91,-0.61,-0.85,1.16
770,-9.73,-0.39,-0.25,0.98,-0.31,1.34
780,-9.68,-0.78,0.68,1.28,-0.06,1.40
790,-9.28,-0.70,0.20,-0.18,-0.61,1.22
800,-9.72,-0.41,-0.79,-0.98,-0.85,1.28
810,-9.46,-0.69,0.26,1.34,0.00,1.28
820,-9.78,-0.60,0.65,0.79,-0.18,1.34
830,-9.98,-0.41,-0.29,-0.67,-0.98,1.28
840,-9.72,-0.52,-1.11,-0.85,-1.04,1.34
850,-9.49,-0.79,-0.34,0.92,-0.43,1.40
860,-9.93,-0.42,0.67,1.46,0.06,1.46
870,-10.01,-0.54,0.28,-1.40,-1.04,1.34
880,-9.82,-0.45,-0.84,-0.31,-1.04,1.28
890,-9.92,-0.52,0.09,1.46,-0.24,1.22
900,-10.12,-0.42,0.62,1.16,0.06,1.28
910,-9.60,-0.52,0.07,-0.61,-0.61,1.22
920,-9.63,-0.49,-0.92,-1.34,-0.98,1.22
930,-9.83,-0.67,-0.68,0.43,-0.61,1.28
940,-9.67,-0.68,0.35,0.79,-0.37,1.46
950,-9.78,-0.65,-0.43,-1.10,-1.04,1.28
960,-9.72,-0.54,-1.18,-0.85,-0.92,1.16
970,-9.71,-0.35,-0.34,1.10,-0.18,1.22
980,-9.63,-0.70,0.85,1.83,0.00,1.28
990,-9.31,-0.68,0.31,0.06,-0.67,1.34
