timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.78,-0.57,-1.35,-1.53,-1.16,1.40
10,-9.89,-0.78,-0.51,1.10,-0.31,1.34
20,-9.75,-0.63,0.90,2.08,0.18,1.34
30,-10.07,-0.37,0.61,0.00,-0.31,1.22
40,-9.60,-0.57,-0.94,-1.71,-1.04,1.28
50,-9.97,-0.39,-1.25,-0.61,-0.85,1.28
60,-9.93,-0.49,1.10,1.40,0.18,1.10
70,-9.46,-0.48,-0.03,-0.92,-0.85,1.10
80,-9.93,-0.45,-1.18,-1.59,-1.28,1.22
90,-9.34,-0.63,-0.81,0.55,-0.55,1.34
100,-9.81,-0.70,0.77,2.01,0.31,1.28
110,-10.01,-0.36,0.76,0.43,-0.12,1.34
120,-9.85,-0.33,-0.64,-1.65,-1.28,1.34
130,-9.71,-0.70,-0.07,1.59,-0.12,1.40
140,-9.73,-0.72,1.08,1.71,0.00,1.34
150,-10.00,-0.46,0.25,-0.67,-0.85,1.28
160,-9.77,-0.46,-1.29,-1.65,-1.28,1.40
170,-9.88,-0.59,-0.95,0.18,-0.67,1.34
180,-9.73,-0.75,0.65,2.20,0.31,1.34
190,-9.80,-0.50,0.92,-1.53,-1.22,1.16
200,-9.92,-0.37,-1.30,-1.16,-1.34,1.22
210,-9.84,-0.69,-0.37,1.40,-0.31,1.34
220,-9.98,-0.59,0.99,1.95,0.31,1.34
230,-10.05,-0.35,0.55,-0.37,-0.55,1.28
240,-9.76,-0.64,-1.02,-1.83,-1.53,1.28
250,-9.61,-0.40,-1.37,-0.24,-0.92,1.16
260,-9.65,-0.67,0.31,1.46,0.00,1.28
270,-9.51,-0.65,-0.09,-1.28,-0.98,1.28
280,-9.99,-0.54,-1.53,-1.83,-1.40,1.34
290,-9.60,-0.52,-0.84,0.73,-0.43,1.28
300,-9.51,-0.80,0.98,2.56,0.49,1.28
310,-10.02,-0.44,0.95,0.49,-0.18,1.28
320,-9.94,-0.28,-0.75,-2.20,-1.34,1.16
330,-9.57,-0.78,-0.06,2.01,0.18,1.28
340,-9.65,-0.59,1.36,2.14,0.43,1.22
350,-10.08,-0.29,0.39,-0.92,-0.61,1.22
360,-9.60,-0.59,-1.52,-2.26,-1.46,1.40
370,-9.93,-0.71,-1.14,-0.06,-0.73,1.40
380,-9.64,-0.66,0.69,2.50,0.43,1.40
390,-9.95,-0.31,1.20,1.04,-15.44,1.34
