timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.93,-0.40,0.69,1.28,-0.06,1.34
10,-9.76,-0.59,0.11,0.06,-0.55,1.28
20,-9.64,-0.46,-0.73,-1.10,-1.16,1.16
30,-9.75,-0.52,-0.70,-0.12,-0.92,1.28
40,-9.73,-0.82,0.09,0.92,-0.18,1.28
50,-10.01,-0.48,-0.06,-0.79,-0.92,1.28
60,-9.76,-0.54,-0.88,-1.10,-1.28,1.40
70,-9.78,-0.68,-0.52,0.49,-0.55,1.10
80,-9.98,-0.52,0.34,1.53,-0.06,1.34
90,-9.88,-0.46,0.59,0.37,-0.24,1.34
100,-9.69,-0.65,-0.44,-1.22,-1.04,1.40
110,-9.81,-0.46,-0.95,1.22,-0.24,1.34
120,-9.79,-0.71,0.76,1.46,-0.12,1.46
130,-9.54,-0.59,0.28,-0.18,-0.49,1.28
140,-9.85,-0.38,-0.86,-1.28,-1.16,1.16
150,-9.80,-0.62,-0.87,0.00,-0.73,1.16
160,-9.53,-0.64,0.34,1.59,0.06,1.22
170,-9.61,-0.67,0.74,0.92,-0.18,1.40
180,-10.01,-0.42,-1.09,-0.85,-0.98,1.28
190,-9.70,-0.84,-0.30,0.79,-0.37,1.22
200,-9.97,-0.33,0.61,1.65,-0.12,1.22
210,-9.72,-0.57,0.25,0.24,-0.37,1.28
220,-9.64,-0.46,-0.63,-1.28,-0.92,1.22
230,-9.77,-0.51,-0.78,-0.55,-0.85,1.28
240,-9.71,-0.80,-0.14,1.34,-0.18,1.28
250,-9.92,-0.44,0.14,-0.49,-0.85,1.04
260,-9.67,-0.50,-0.86,-1.16,-0.98,1.16
270,-9.74,-0.72,-0.68,0.24,-0.61,1.46
280,-9.85,-0.73,0.27,1.59,-0.18,1.34
290,-9.80,-0.51,0.70,0.55,-0.43,1.28
300,-9.76,-0.56,-0.39,-1.04,-1.04,1.34
310,-9.89,-0.45,-0.98,1.04,-0.24,1.28
320,-9.73,-0.81,0.70,1.40,0.06,1.40
330,-9.44,-0.61,0.23,-0.06,-0.67,1.28
340,-9.81,-0.37,-0.76,-1.04,-1.10,1.34
350,-9.84,-0.58,-0.78,-0.24,-0.79,1.22
360,-9.57,-0.63,0.28,1.22,-0.18,1.22
370,-9.65,-0.69,0.62,0.98,-0.37,1.22
380,-9.99,-0.35,-0.24,-0.92,-1.16,1.22
390,-9.70,-0.82,-0.30,0.55,-0.55,1.34
400,-9.99,-0.40,0.51,1.28,-0.24,1.34
410,-9.86,-0.52,0.21,0.37,-0.37,1.16
420,-9.66,-0.46,-0.58,-1.16,-1.04,1.22
430,-9.78,-0.51,-0.72,-0.37,-0.85,1.28
440,-9.81,-0.70,-0.13,1.10,-0.12,1.28
450,-9.95,-0.48,0.09,-0.37,-0.85,1.16
460,-9.70,-0.49,-0.79,-1.04,-1.10,1.22
470,-9.74,-0.68,-0.59,0.37,-0.61,1.28
480,-9.81,-0.70,0.25,1.46,-0.12,1.34
490,-9.82,-0.57,0.62,0.55,-0.18,1.34
500,-9.75,-0.60,-0.40,-1.04,-1.04,1.22
510,-9.83,-0.43,-0.95,-0.61,-0.98,1.28
520,-9.73,-0.81,0.74,1.28,-0.06,1.28
530,-9.48,-0.65,0.18,-0.31,-0.61,1.22
540,-9.84,-0.35,-0.82,-1.22,-1.16,1.28
550,-9.83,-0.54,-0.77,0.00,-0.67,1.28
560,-9.52,-0.63,0.40,1.40,-0.31,1.16
570,-9.73,-0.66,0.62,0.79,-0.31,1.28
580,-10.06,-0.38,-0.34,-0.98,-0.98,1.22
590,-9.68,-0.83,-0.27,0.79,-0.49,1.34
600,-10.00,-0.38,0.56,1.46,-0.12,1.22
610,-9.84,-0.49,0.26,0.24,-0.43,1.16
620,-9.62,-0.53,-0.61,-1.28,-1.04,1.28
630,-9.74,-0.51,-0.75,-0.37,-0.79,1.40
640,-9.73,-0.67,-0.11,1.34,0.00,1.22
650,-10.04,-0.38,0.56,-0.55,-0.73,1.28
660,-9.81,-0.51,-0.86,-1.22,-1.16,1.22
670,-9.79,-0.70,-0.73,0.43,-0.55,1.28
680,-9.77,-0.76,0.29,1.53,-0.12,1.34
690,-9.86,-0.58,0.76,0.55,-0.18,1.28
700,-9.75,-0.60,-0.41,-0.98,-0.98,1.34
710,-9.80,-0.46,-1.07,-0.85,-0.98,1.28
720,-9.61,-0.72,0.80,1.46,0.00,1.22
730,-9.40,-0.60,0.26,-0.06,-0.61,1.28
740,-9.80,-0.33,-0.79,-1.34,-1.10,1.53
750,-9.77,-0.60,-0.85,-0.18,-0.67,1.34
760,-9.50,-0.81,0.33,1.46,0.00,1.16
770,-9.85,-0.48,0.62,0.98,0.00,1.34
780,-10.09,-0.34,-0.17,-0.85,-1.16,1.22
790,-9.77,-0.76,-0.38,0.55,-0.55,1.34
800,-9.95,-0.45,0.51,1.53,0.00,1.40
810,-9.93,-0.45,0.41,0.37,-0.31,1.28
820,-9.66,-0.58,-0.55,-1.40,-1.10,1.16
830,-9.79,-0.50,-0.82,-0.55,-1.16,1.28
840,-9.83,-0.56,-0.15,1.16,-0.37,1.34
850,-9.91,-0.57,0.59,-0.37,-0.67,1.22
860,-9.77,-0.44,-0.79,-1.22,-1.10,1.16
870,-9.70,-0.69,-0.75,0.18,-0.67,1.22
880,-9.74,-0.81,0.20,1.46,-0.18,1.28
890,-9.76,-0.60,0.73,0.61,-0.31,1.28
900,-9.72,-0.51,-0.31,-1.04,-0.98,1.10
910,-9.90,-0.47,-1.01,-0.92,-1.04,1.16
920,-9.65,-0.43,0.90,1.40,-0.12,1.28
930,-9.52,-0.59,0.21,-0.06,-0.55,1.10
940,-9.74,-0.35,-0.70,-1.16,-1.04,1.28
950,-9.80,-0.57,-0.80,-0.06,-0.92,1.28
960,-9.55,-0.83,0.25,1.28,-0.24,1.16
970,-9.80,-0.54,0.53,0.92,-0.24,1.22
980,-10.10,-0.36,-0.19,-0.67,-0.67,1.40
990,-9.64,-0.73,-0.33,0.55,-0.55,1.22
