timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.46,-0.79,-0.67,1.40,0.37,1.40
10,-10.01,-0.27,0.83,-0.06,-0.37,1.28
20,-9.80,-0.59,-1.12,-2.14,-1.40,1.40
30,-9.74,-0.56,-1.64,-0.67,-0.98,1.53
40,-9.76,-0.70,0.32,2.20,0.24,1.34
50,-9.74,-0.52,1.42,1.89,0.24,1.34
60,-9.49,-0.63,-0.04,-1.04,-0.73,1.40
70,-9.90,-0.46,-1.59,0.61,-0.43,1.40
80,-9.89,-0.66,0.87,2.50,0.43,1.40
90,-10.08,-0.34,1.00,0.79,0.00,1.40
100,-9.72,-0.29,-0.56,-1.71,-1.22,1.34
110,-9.64,-0.35,-1.58,-1.40,-1.22,1.34
120,-9.92,-0.80,-0.28,1.65,0.06,1.40
130,-9.92,-0.53,1.24,2.26,0.61,1.59
140,-10.12,-0.24,0.62,-2.01,-1.40,1.34
150,-10.06,-0.55,-1.31,-0.18,-0.92,1.28
160,-9.62,-0.83,0.48,2.50,0.37,1.40
170,-9.97,-0.47,1.33,1.34,0.24,1.34
180,-9.05,-0.62,-0.26,-1.53,-1.10,1.40
190,-9.88,-0.37,-1.52,-1.59,-1.46,1.40
200,-9.43,-0.84,-0.80,1.04,-0.43,1.46
210,-9.59,-0.29,0.83,0.24,-0.24,1.53
220,-9.77,-0.36,-0.90,-1.95,-1.16,1.40
230,-9.55,-0.55,-1.58,-0.85,-1.10,1.46
240,-9.63,-0.84,0.15,2.08,0.12,1.53
250,-9.67,-0.46,1.30,1.77,0.37,1.53
260,-9.69,-0.57,0.07,-0.92,-0.85,1.40
270,-9.94,-0.59,-1.46,-1.89,-0.67,1.46
280,-10.01,-0.71,0.79,2.62,0.31,1.53
290,-10.10,-0.43,1.02,0.98,0.00,1.34
300,-9.69,-0.37,-0.49,-1.71,-1.16,1.34
310,-9.72,-0.34,-1.57,-1.22,-1.16,1.40
320,-9.94,-0.68,-0.31,1.83,0.06,1.46
330,-9.93,-0.61,1.26,2.20,0.49,1.28
340,-10.16,-0.27,0.60,-2.20,-1.34,1.34
350,-9.81,-0.65,-1.36,0.00,-0.73,1.34
360,-9.41,-0.77,0.56,2.32,0.31,1.28
370,-9.80,-0.44,1.34,1.22,0.24,1.28
380,-9.09,-0.62,-0.34,-1.65,-1.04,1.40
390,-9.75,-0.47,-1.56,-1.59,-1.53,1.40
400,-9.44,-0.70,-0.71,1.16,-0.37,1.40
410,-9.59,-0.79,0.88,0.37,-0.31,1.40
420,-9.68,-0.43,-0.98,-1.89,-1.40,1.34
430,-9.67,-0.58,-1.60,-0.73,-1.10,1.28
440,-9.95,-0.70,0.17,2.20,0.18,1.34
450,-9.76,-0.51,1.35,2.08,0.43,1.40
460,-9.62,-0.56,0.11,-0.92,-0.79,1.40
470,-9.88,-0.48,-1.46,-2.01,-1.40,1.46
480,-10.04,-0.67,0.80,2.69,0.37,1.46
490,-10.09,-0.35,1.08,1.04,0.06,1.46
500,-9.77,-0.26,-0.48,-1.95,-1.34,1.22
510,-9.49,-0.45,-1.60,-1.53,-1.22,1.40
520,-9.79,-0.78,-0.36,1.71,0.12,1.46
530,-9.84,-0.53,1.18,2.26,0.43,1.53
540,-10.21,-0.28,0.65,-0.49,-1.59,1.28
550,-10.13,-0.49,-1.36,-0.31,-0.92,1.40
560,-9.53,-0.85,0.38,2.38,0.18,1.40
570,-9.89,-0.50,1.38,1.40,0.18,1.34
580,-9.15,-0.73,-0.23,-1.34,-0.92,1.34
590,-9.84,-0.38,-1.50,-1.89,-1.40,1.34
600,-9.38,-0.64,-0.81,0.73,-0.43,1.40
610,-9.66,-0.89,1.09,0.43,-0.18,1.34
620,-9.88,-0.22,-0.81,-2.08,-1.46,1.34
630,-9.38,-0.49,-1.66,-1.22,-1.10,1.59
640,-9.83,-0.74,0.09,2.08,0.06,1.53
650,-9.78,-0.48,1.26,2.08,0.43,1.46
660,-9.86,-0.42,0.19,-0.79,-0.73,1.28
670,-9.88,-0.65,-1.47,-2.08,-1.46,1.53
680,-10.10,-0.56,0.86,2.38,0.37,1.34
690,-10.19,-0.37,1.06,0.98,0.06,1.40
700,-9.41,-0.44,-0.40,-1.65,-1.16,1.34
710,-9.80,-0.38,-1.47,-1.40,-1.28,1.28
720,-9.77,-0.75,-0.56,1.34,-0.12,1.46
730,-9.88,-0.65,1.16,2.38,0.55,1.46
740,-10.16,-0.23,0.76,-0.31,-0.43,1.16
750,-9.66,-0.67,-1.52,-0.43,-0.92,1.34
760,-9.42,-0.81,0.47,2.32,0.37,1.34
770,-9.70,-0.51,1.37,1.65,0.24,1.34
780,-9.13,-0.71,-0.27,-1.28,-1.04,1.22
790,-9.73,-0.38,-1.53,-1.77,-1.22,1.10
