timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.98,-0.31,-0.13,-0.55,-0.85,1.16
10,-9.73,-0.52,-1.07,-1.16,-1.10,1.34
20,-9.95,-0.40,0.54,1.77,0.00,1.28
30,-9.99,-0.42,0.37,0.49,-0.37,1.22
40,-9.79,-0.57,-0.52,-1.04,-0.79,1.34
50,-9.74,-0.52,-0.83,-0.61,-0.67,1.46
60,-9.99,-0.52,-0.21,1.16,-0.31,1.28
70,-10.05,-0.49,0.53,1.34,-0.06,1.22
80,-9.67,-0.48,0.30,-0.18,-1.16,1.22
90,-9.89,-0.64,-0.80,0.18,-0.73,1.46
100,-9.56,-0.82,0.18,1.53,0.12,1.40
110,-9.75,-0.57,0.79,0.73,-0.12,1.28
120,-9.83,-0.54,-0.32,-0.73,-0.98,1.28
130,-9.79,-0.47,-1.05,-0.61,-1.04,1.46
140,-9.56,-0.53,-0.34,0.92,-0.43,1.40
150,-9.72,-0.71,0.69,0.18,-0.55,1.34
160,-9.70,-0.41,-0.71,-1.16,-1.04,1.46
170,-9.77,-0.49,-0.75,-0.18,-0.85,1.40
180,-9.46,-0.83,0.17,1.34,0.00,1.34
190,-9.95,-0.48,0.51,0.92,-0.06,1.40
200,-9.99,-0.41,-0.14,-0.61,-0.73,1.16
210,-9.80,-0.51,-0.94,-0.92,-0.98,1.22
220,-9.82,-0.70,0.51,1.46,0.06,1.28
230,-10.01,-0.48,0.43,0.43,-0.37,1.34
240,-9.74,-0.64,-0.50,-1.04,-0.98,1.40
250,-9.70,-0.46,-0.85,-0.55,-0.92,1.34
260,-9.86,-0.38,-0.19,1.28,-0.06,1.34
270,-9.88,-0.61,0.65,1.34,0.06,1.34
280,-9.50,-0.60,0.28,-0.31,-0.55,1.46
290,-10.05,-0.58,-0.83,0.24,-0.79,1.40
300,-9.39,-0.78,0.30,1.53,-0.06,1.34
310,-9.62,-0.64,0.80,0.92,-0.18,1.34
320,-9.90,-0.49,-0.40,-0.92,-0.92,1.28
330,-9.79,-0.56,-1.21,-1.04,-1.28,1.28
340,-9.51,-0.78,-0.27,0.98,-0.31,1.34
350,-9.84,-0.42,0.80,1.65,-0.55,1.34
360,-9.75,-0.56,-0.80,-1.16,-1.28,1.28
370,-9.82,-0.43,-0.83,-0.18,-0.98,1.40
380,-9.72,-0.76,0.03,1.40,0.00,1.28
390,-10.21,-0.32,0.61,1.22,-0.06,1.40
400,-9.92,-0.40,0.08,-0.61,-0.79,1.28
410,-9.68,-0.49,-0.94,-1.28,-1.04,1.34
420,-9.78,-0.78,-0.70,1.83,0.06,1.34
430,-9.97,-0.41,0.74,0.49,-0.18,1.28
440,-9.83,-0.63,-0.45,-1.28,-1.04,1.22
450,-9.80,-0.52,-1.11,-0.98,-1.10,1.34
460,-9.99,-0.34,-0.31,1.10,-0.31,1.40
470,-9.69,-0.70,0.76,1.65,0.00,1.40
480,-9.32,-0.63,0.36,-0.12,-0.43,1.34
490,-9.70,-0.40,-0.92,-0.12,-0.79,1.22
500,-9.21,-0.80,0.19,1.46,0.00,1.22
510,-9.74,-0.57,0.83,1.04,-0.06,1.16
520,-9.91,-0.38,-0.19,-0.92,-0.85,1.22
530,-9.77,-0.55,-1.12,-1.22,-1.04,1.22
540,-9.54,-0.90,-0.50,0.49,-0.49,1.22
550,-9.95,-0.42,0.60,1.46,0.06,1.40
560,-9.76,-0.50,-0.59,-0.98,-0.92,1.28
570,-9.78,-0.48,-0.82,-0.43,-0.79,1.28
580,-9.94,-0.65,-0.10,1.16,-0.18,1.28
