timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.72,-0.73,0.70,0.55,-0.37,1.28
10,-9.87,-0.49,-0.38,-1.10,-0.98,1.22
20,-9.70,-0.51,-1.12,-0.85,-0.85,1.16
30,-9.65,-0.49,-0.25,0.98,-0.31,1.28
40,-9.95,-0.47,0.78,1.40,0.06,1.34
50,-9.54,-0.59,0.28,0.06,-0.43,1.28
60,-9.65,-0.42,-0.86,-0.31,-0.85,1.40
70,-9.50,-0.76,0.21,1.46,0.00,1.34
80,-9.91,-0.40,0.65,1.04,0.06,1.16
90,-10.00,-0.50,-0.13,-0.85,-0.73,1.10
100,-9.80,-0.49,-1.04,-1.28,-1.04,1.28
110,-9.80,-0.72,-0.51,0.55,-0.49,1.40
120,-9.78,-0.52,0.53,1.65,-15.56,1.34
130,-9.83,-0.64,-0.54,-1.34,-0.98,1.34
140,-9.76,-0.48,-1.00,-0.67,-0.92,1.34
150,-9.57,-0.48,-0.30,1.34,-0.12,1.22
160,-9.92,-0.57,0.83,1.59,0.12,1.40
170,-9.46,-0.58,0.32,-0.31,-0.67,1.22
180,-9.75,-0.43,-0.95,-1.46,-1.16,1.22
190,-9.75,-0.63,-0.92,1.65,-0.12,1.40
200,-9.79,-0.66,0.84,0.92,-0.12,1.16
210,-9.90,-0.47,-0.36,-0.98,-0.92,1.22
220,-9.73,-0.53,-1.19,-1.10,-1.10,1.22
230,-9.66,-0.71,-0.36,0.92,-0.37,1.40
240,-9.99,-0.40,0.74,1.77,0.24,1.46
250,-9.58,-0.59,0.35,0.18,-0.55,1.28
260,-9.67,-0.44,-0.68,-0.43,-0.98,1.22
270,-9.55,-0.80,0.08,1.34,-0.31,1.40
280,-9.91,-0.38,0.67,1.28,-0.06,1.40
290,-10.01,-0.42,0.06,-0.49,-0.79,1.28
300,-9.77,-0.49,-0.96,-1.40,-0.98,1.28
310,-9.78,-0.73,-0.63,0.18,-0.49,1.34
320,-9.79,-0.61,0.32,1.65,0.00,1.34
330,-9.85,-0.53,-0.39,-0.98,-1.04,1.22
340,-9.79,-0.48,-0.99,-0.61,-0.92,1.28
350,-9.62,-0.46,-0.31,0.98,-0.24,1.34
360,-9.86,-0.66,0.79,1.40,0.06,1.40
370,-9.40,-0.61,0.28,-0.06,-0.55,1.16
380,-9.70,-0.38,-0.79,-1.22,-1.10,1.16
390,-9.79,-0.63,-0.88,-0.06,14.95,1.40
400,-9.84,-0.65,0.67,0.85,-0.18,1.46
410,-10.04,-0.42,-0.26,-0.67,-0.98,1.28
420,-9.70,-0.51,-1.05,-0.92,-1.04,1.22
430,-9.75,-0.56,-0.35,0.79,-0.31,1.34
440,-9.93,-0.52,0.59,1.59,-0.18,1.28
450,-9.70,-0.61,0.31,0.37,-0.49,1.22
460,-9.76,-0.44,-0.65,-0.43,-0.85,1.16
470,-9.37,-0.83,-0.06,1.46,-0.12,1.28
480,-9.80,-0.54,0.64,1.28,-0.18,1.46
490,-9.94,-0.48,-0.02,-0.37,-0.85,1.34
500,-9.76,-0.43,-0.91,-1.04,-0.92,1.34
510,-9.74,-0.70,-0.56,0.55,-0.37,1.34
520,-9.80,-0.73,0.36,1.53,-0.06,1.34
530,-9.82,-0.59,0.57,-1.04,-0.85,1.28
540,-9.71,-0.48,-0.99,-0.85,-1.04,1.16
550,-9.60,-0.39,-0.32,1.04,-0.31,1.34
560,-10.08,-0.64,0.80,1.40,0.00,1.22
570,-9.40,-0.63,0.28,-0.18,-0.73,1.10
580,-9.73,-0.40,-0.88,-1.40,-1.04,1.28
590,-9.85,-0.55,-0.91,0.06,-0.73,1.28
600,-9.69,-0.63,0.74,0.98,-0.06,1.34
610,-9.97,-0.43,-0.31,-0.85,-0.98,1.40
620,-9.76,-0.51,-1.18,-1.04,-1.04,1.40
630,-9.73,-0.76,-0.39,0.73,-0.37,1.34
640,-9.76,-0.46,0.66,1.71,0.37,1.28
650,-9.70,-0.56,0.40,0.31,-0.24,1.28
660,-9.73,-0.54,-0.68,-1.34,-0.92,1.28
670,-9.42,-0.81,-0.09,1.46,0.00,1.22
680,-9.91,-0.34,0.75,1.46,0.00,1.34
690,-9.84,-0.49,0.12,-0.61,-0.67,1.34
700,-9.79,-0.49,-1.00,-1.34,-1.22,1.16
710,-9.79,-0.69,-0.80,0.24,-0.55,1.34
720,-9.80,-0.75,0.33,1.65,0.18,1.34
730,-9.80,-0.59,0.80,-1.16,-1.04,1.22
740,-9.74,-0.51,-1.16,-0.79,-0.98,1.22
750,-9.65,-0.47,-0.31,1.22,-0.24,1.34
760,-10.00,-0.56,0.86,1.65,0.12,1.28
770,-9.36,-0.53,0.34,-0.06,-0.55,1.22
780,-9.69,-0.39,-0.82,-1.34,-1.04,1.28
790,-9.82,-0.64,-0.94,-0.18,-1.04,1.28
800,-9.64,-0.78,0.84,1.16,0.00,1.28
810,-10.06,-0.39,-0.12,-0.73,-0.79,1.34
820,-9.75,-0.54,-1.07,-1.22,-1.10,1.22
830,-9.72,-0.82,-0.53,0.79,-0.49,1.16
840,-9.95,-0.42,0.44,1.77,0.18,1.28
850,-9.70,-0.48,0.48,0.55,-0.31,1.34
860,-9.73,-0.53,-0.46,-1.22,-1.10,1.28
870,-9.22,-0.85,-0.26,1.16,-0.18,1.34
880,-9.84,-0.43,0.65,1.28,-0.06,1.28
890,-9.63,-0.49,0.23,-0.24,-0.73,1.22
900,-9.70,-0.42,-0.83,-1.28,-1.04,1.28
910,-9.78,-0.68,-0.80,0.24,-0.67,1.40
920,-9.84,-0.64,0.29,1.40,-0.12,1.34
930,-9.93,-0.55,0.67,0.85,-0.73,1.22
940,-9.67,-0.47,-1.01,-0.73,-0.92,1.22
950,-9.73,-0.54,-0.35,0.92,-0.31,1.28
