timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.81,-0.91,0.20,1.28,-0.12,1.40
10,-9.72,-0.68,0.61,0.67,-0.31,1.28
20,-9.85,-0.49,-0.28,-0.85,-0.79,1.16
30,-9.81,-0.50,-0.98,-0.85,-0.98,1.22
40,-9.72,-0.57,-0.33,0.73,-0.37,1.40
50,-9.84,-0.54,0.63,1.46,0.06,1.22
60,-9.76,-0.58,0.23,0.18,-0.49,1.28
70,-9.75,-0.58,-0.74,-0.18,-0.79,1.16
80,-9.61,-0.80,0.06,1.40,-0.24,1.34
90,-9.82,-0.42,0.47,0.92,-0.37,1.28
100,-10.03,-0.48,-0.13,-0.55,-0.73,1.16
110,-9.67,-0.56,-0.87,-0.92,-0.92,1.22
120,-9.78,-0.65,-0.45,0.55,-0.49,1.16
130,-9.98,-0.58,0.31,0.31,-0.37,1.16
140,-9.75,-0.57,-0.42,-1.04,-1.10,1.28
150,-9.75,-0.44,-0.84,-0.49,-0.85,1.28
160,-9.65,-0.39,-0.28,1.04,-0.18,1.34
170,-9.85,-0.69,0.67,1.34,0.00,1.34
180,-9.53,-0.58,0.23,-0.24,-0.61,1.16
190,-9.84,-0.41,-0.84,-1.22,-1.04,1.34
200,-9.79,-0.60,-0.84,1.53,-0.18,1.34
210,-9.73,-0.62,0.71,0.73,-0.18,1.34
220,-9.90,-0.52,-0.35,-1.04,-0.73,1.28
230,-9.81,-0.52,-1.08,-0.92,-1.04,1.34
240,-9.73,-0.71,-0.24,0.92,-0.37,1.22
250,-9.90,-0.39,0.69,1.46,-0.06,1.28
260,-9.73,-0.58,0.22,0.06,-0.37,1.28
270,-9.72,-0.46,-0.84,-0.18,-0.85,1.28
280,-9.53,-0.83,-0.04,1.34,-0.18,1.28
290,-9.99,-0.33,0.61,1.16,0.00,1.28
300,-9.98,-0.46,0.03,-0.61,-0.73,1.22
310,-9.71,-0.58,-0.96,-1.10,-1.16,1.28
320,-9.85,-0.70,-0.58,0.37,-0.43,1.10
330,-9.93,-0.63,0.40,1.53,-15.63,1.34
340,-9.74,-0.59,-0.44,-1.04,-1.04,1.28
350,-9.78,-0.47,-0.99,-0.73,-0.98,1.28
360,-9.73,-0.37,-0.34,1.04,-0.24,1.28
370,-9.83,-0.70,0.70,1.34,0.12,1.22
380,-9.44,-0.55,0.31,-0.18,-0.43,1.28
390,-9.79,-0.41,-0.80,-1.28,-1.10,1.40
400,-9.76,-0.63,-0.89,1.40,-0.18,1.16
410,-9.77,-0.60,0.75,0.85,-0.18,1.28
420,-9.89,-0.46,-0.23,-0.85,-0.85,1.22
430,-9.85,-0.55,-1.06,-1.10,-1.16,1.28
440,-9.70,-0.76,-0.38,0.73,-0.37,1.22
450,-9.86,-0.47,0.55,1.53,-0.06,1.16
460,-9.80,-0.50,0.27,0.37,-0.55,1.28
470,-9.68,-0.45,-0.59,-0.31,-0.92,1.28
480,-9.60,-0.84,-0.07,1.16,-0.06,1.28
490,-9.86,-0.42,0.55,1.16,-0.06,1.34
500,-9.98,-0.43,0.10,-0.43,-0.67,1.28
510,-9.61,-0.55,-0.79,-1.16,-1.04,1.16
520,-9.75,-0.69,-0.56,0.12,-0.67,1.16
530,-9.96,-0.68,0.21,1.28,-0.18,1.28
540,-9.87,-0.57,-0.36,-0.98,-0.92,1.28
550,-9.81,-0.45,-0.86,-0.85,-0.85,1.28
560,-9.67,-0.37,-0.34,0.92,-0.49,1.40
570,-9.84,-0.74,0.60,1.22,-0.12,1.28
580,-9.49,-0.57,0.25,-0.18,-0.67,1.28
590,-9.82,-0.41,-0.68,-0.92,-1.04,1.22
600,-9.80,-0.54,-0.75,0.00,-0.98,1.22
610,-9.69,-0.67,0.59,0.73,-0.31,1.22
620,-9.88,-0.49,-0.29,-0.85,-0.98,1.28
630,-9.81,-0.50,-0.94,-0.73,-1.04,1.28
640,-9.75,-0.66,-0.27,0.73,-0.49,1.34
650,-9.86,-0.53,0.51,1.28,-0.24,1.34
660,-9.79,-0.53,0.20,0.24,-0.61,1.22
670,-9.63,-0.48,-0.60,-0.18,-0.79,1.16
680,-9.59,-0.75,-0.02,1.28,-0.18,1.28
