timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.03,-0.48,1.05,0.98,0.12,1.40
10,-9.76,-0.29,-0.47,-1.65,-1.16,1.28
20,-9.75,-0.40,-1.44,-1.46,-1.22,1.53
30,-9.63,-0.84,-0.45,1.40,-0.12,1.53
40,-9.73,-0.67,1.13,2.44,0.43,1.53
50,-9.94,-0.37,0.53,-0.24,-0.43,1.34
60,-9.91,-0.47,-1.15,-0.37,-0.92,1.40
70,-9.79,-0.84,0.34,2.08,0.00,1.40
80,-9.83,-0.51,1.13,1.28,0.06,1.28
90,-9.42,-0.45,-0.12,-1.28,-0.92,1.10
100,-9.73,-0.37,-1.36,-1.59,-1.34,1.28
110,-9.34,-0.73,-0.71,0.85,-0.55,1.40
120,-9.86,-0.70,0.86,2.20,0.31,1.46
130,-10.00,-0.34,-0.75,-1.77,-1.16,1.28
140,-9.78,-0.58,-1.33,-0.79,-0.98,1.46
150,-9.75,-0.67,-0.01,1.83,-0.12,1.34
160,-9.93,-0.60,1.03,1.83,0.18,1.34
170,-9.65,-0.54,0.19,-0.73,-0.67,1.34
180,-9.84,-0.34,-1.20,-1.89,-1.34,1.46
190,-10.06,-0.40,-1.11,0.24,14.95,1.22
200,-9.96,-0.44,1.06,0.85,-0.12,1.53
210,-9.81,-0.27,-0.40,-1.53,-1.10,1.34
220,-9.64,-0.42,-1.51,-1.22,-1.34,1.40
230,-9.62,-0.70,-0.36,1.40,-0.31,1.40
240,-9.69,-0.75,1.16,2.08,0.31,1.46
250,-10.00,-0.35,0.48,-0.24,-0.61,1.40
260,-9.75,-0.60,-1.24,-0.31,-0.92,1.28
270,-9.90,-0.72,0.39,2.20,0.12,1.65
280,-9.93,-0.66,1.02,1.46,0.06,1.46
290,-9.20,-0.53,-0.18,-1.16,-0.85,1.46
300,-9.84,-0.28,-1.30,-1.53,-1.46,1.59
310,-9.36,-0.75,-0.78,1.04,-0.49,1.34
320,-9.83,-0.68,0.84,2.44,0.37,1.40
330,-10.08,-0.36,0.82,-1.95,-1.22,1.34
340,-9.72,-0.63,-1.52,-0.73,-0.98,1.34
350,-9.62,-0.70,0.08,1.95,0.06,1.46
360,-9.58,-0.57,1.27,1.89,0.31,1.46
370,-9.81,-0.59,0.13,-0.85,-0.85,1.34
380,-9.66,-0.46,-1.40,-1.95,-1.53,1.40
390,-10.12,-0.28,-0.98,0.43,-0.79,1.46
400,-9.78,-0.53,1.03,0.92,0.06,1.34
410,-9.70,-0.32,-0.48,-1.77,-1.16,1.22
420,-9.74,-0.37,-1.46,-1.34,-1.16,1.16
430,-9.45,-0.77,-0.49,1.28,0.06,1.40
440,-10.04,-0.61,1.14,2.26,0.24,1.40
450,-9.98,-0.23,0.60,-0.37,-0.43,1.28
460,-9.88,-0.58,-1.17,-2.20,-1.40,1.28
470,-9.78,-0.63,0.41,2.08,0.00,1.46
480,-9.94,-0.52,1.14,1.34,0.00,1.46
490,-9.22,-0.63,-0.13,-1.22,-0.98,1.34
500,-9.82,-0.35,-1.42,-1.77,-1.53,1.28
510,-9.61,-0.54,-0.83,0.67,-0.61,1.28
520,-9.67,-0.82,0.81,2.38,0.31,1.34
530,-10.03,-0.51,0.90,-1.89,-1.22,1.46
540,-9.74,-0.56,-1.56,-1.10,-1.10,1.34
550,-9.70,-0.77,-0.06,1.65,-0.06,1.40
560,-9.62,-0.62,1.25,2.01,0.24,1.46
570,-9.99,-0.38,0.28,-0.67,-0.79,1.34
580,-9.74,-0.52,-1.41,-1.95,-1.53,1.40
590,-10.14,-0.39,-1.09,0.18,-0.79,1.34
600,-9.65,-0.83,0.56,1.04,0.06,1.28
610,-9.51,-0.41,-0.40,-1.53,-1.10,1.28
620,-9.72,-0.39,-1.42,-1.40,-1.28,1.34
630,-9.54,-0.66,-0.50,1.22,-0.24,1.28
640,-9.78,-0.75,1.05,2.20,0.31,1.28
650,-9.94,-0.35,0.58,0.06,-0.43,1.40
660,-9.90,-0.50,-1.02,-1.71,-1.34,1.53
670,-9.62,-0.79,0.20,2.14,0.18,1.53
680,-9.87,-0.57,1.03,1.71,0.12,1.34
690,-9.41,-0.49,-0.03,-1.10,-0.85,1.28
700,-9.81,-0.40,-1.31,-1.89,-1.28,1.53
710,-9.58,-0.64,-0.88,0.55,-0.49,1.40
720,-9.78,-0.70,0.77,2.14,0.31,1.28
730,-10.06,-0.40,0.90,0.55,-0.06,1.28
740,-9.75,-0.48,-1.44,-1.04,-1.10,1.46
750,-9.78,-0.73,-0.17,1.59,-0.12,1.53
760,-9.70,-0.59,1.10,1.83,0.43,1.46
770,-9.92,-0.57,0.32,-0.61,-0.61,1.28
780,-9.84,-0.39,-1.29,-1.83,-1.28,1.34
790,-10.10,-0.30,-1.16,0.31,-0.67,1.46
800,-9.68,-0.99,0.51,1.16,0.06,1.40
810,-9.67,-0.32,-0.35,-1.53,-1.22,1.28
820,-9.61,-0.38,-1.47,-1.46,-1.22,1.40
830,-9.46,-0.69,-0.46,1.34,-0.24,1.53
840,-9.90,-0.72,1.08,2.38,0.37,1.53
850,-10.01,-0.26,0.59,-0.12,-0.31,1.40
860,-9.80,-0.60,-1.13,-1.83,-1.16,1.34
870,-9.74,-0.67,-1.29,2.14,0.06,1.53
880,-9.96,-0.58,1.05,1.59,0.37,1.40
890,-9.25,-0.67,-0.03,-1.04,-0.79,1.34
900,-9.91,-0.25,-1.30,-2.01,-1.28,1.46
910,-9.75,-0.55,-0.96,0.55,-0.55,1.53
920,-9.50,-0.91,0.79,2.20,0.18,1.46
930,-10.00,-0.50,0.97,0.43,-0.31,1.46
940,-10.06,-0.55,-1.61,-1.04,-1.28,1.34
950,-9.71,-0.77,-0.10,1.71,-0.24,1.40
960,-9.61,-0.62,1.32,2.01,0.43,1.28
970,-9.98,-0.42,0.27,-0.49,-0.61,1.22
980,-9.70,-0.58,-1.42,-1.89,-1.53,1.34
990,-9.99,-0.26,-1.05,0.12,-0.67,1.53
