timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.87,-0.55,-1.06,0.31,-0.79,1.40
10,-9.71,-0.72,0.69,2.50,0.43,1.53
20,-10.18,-0.38,1.11,0.92,0.12,1.28
30,-9.58,-0.34,-0.43,-1.46,-1.16,1.46
40,-9.75,-0.78,-0.46,1.59,-0.06,1.34
50,-9.76,-0.65,1.26,2.56,0.61,1.40
60,-10.15,-0.28,0.70,-0.06,-0.61,1.28
70,-9.88,-0.57,-1.28,-2.14,-1.53,1.34
80,-9.80,-0.56,-1.48,-0.31,-1.04,1.40
90,-9.68,-0.79,0.43,2.56,0.18,1.46
100,-9.78,-0.76,-0.23,-1.34,-1.16,1.34
110,-9.80,-0.47,-1.58,-1.65,-1.34,1.40
120,-9.54,-0.67,-0.80,0.85,-0.24,1.34
130,-9.71,-0.84,0.99,2.56,0.55,1.34
140,-9.96,-0.35,0.92,0.49,-0.37,1.22
150,-9.88,-0.25,-0.78,-1.95,-1.46,1.46
160,-9.41,-0.45,-1.66,-1.04,14.59,1.46
170,-9.84,-0.41,1.33,2.14,0.43,1.34
180,-9.97,-0.36,0.29,-0.79,-0.73,1.46
190,-9.92,-0.78,-1.52,-2.08,-1.40,1.46
200,-10.20,-0.50,-1.13,0.24,-0.79,1.40
210,-9.81,-0.70,0.70,2.56,0.37,1.46
220,-10.23,-0.38,1.18,1.10,0.00,1.34
230,-9.29,-0.53,-0.43,-1.53,-1.40,1.53
240,-9.79,-0.71,-0.59,1.22,-0.24,1.34
250,-9.78,-0.75,1.21,2.32,0.61,1.34
260,-10.13,-0.23,0.79,-0.18,-0.49,1.28
270,-9.80,-0.46,-1.20,-2.20,-1.46,1.34
280,-9.56,-0.70,-1.51,-0.61,-0.98,1.40
290,-9.39,-0.88,0.37,2.32,0.12,1.46
300,-9.67,-0.41,1.31,-1.28,-0.98,1.28
310,-9.74,-0.53,-1.47,-2.08,-1.46,1.40
320,-9.73,-0.53,-0.90,0.73,-0.31,1.46
330,-9.78,-0.85,0.88,2.69,0.61,1.34
340,-10.10,-0.37,0.99,0.55,-0.18,1.40
350,-9.73,-0.41,-0.64,-1.83,-1.46,1.22
360,-9.69,-0.37,-1.60,-1.16,-1.28,1.40
370,-9.93,-0.54,1.33,2.26,0.55,1.22
380,-9.93,-0.32,0.40,-0.67,-0.67,1.16
390,-10.09,-0.59,-1.42,-2.14,-1.59,1.34
400,-9.99,-0.54,-1.20,0.00,-0.79,1.40
410,-9.84,-0.73,0.62,2.44,0.37,1.46
420,-10.08,-0.40,1.18,1.28,0.00,1.34
430,-9.50,-0.39,-0.35,-1.65,-1.28,1.46
440,-9.63,-0.74,-0.57,1.22,-0.24,1.28
450,-9.70,-0.70,1.17,2.32,0.55,1.34
460,-10.09,-0.35,0.76,0.00,-0.37,1.34
470,-9.79,-0.47,-1.20,-2.20,-1.28,1.28
480,-9.77,-0.58,-1.51,-0.61,-0.79,1.40
490,-9.52,-0.90,0.37,2.20,0.18,1.46
500,-9.64,-0.52,1.32,-1.16,-0.73,1.28
510,-9.73,-0.45,-1.48,-2.01,-1.16,1.46
520,-9.53,-0.62,-0.78,0.61,-0.24,1.53
530,-9.80,-0.76,0.90,2.38,0.49,1.22
540,-10.05,-0.32,0.89,0.43,-0.18,1.28
550,-9.82,-0.37,-0.66,-2.01,-1.40,1.40
560,-9.58,-0.45,-1.55,-1.16,-1.34,1.40
570,-9.82,-0.71,1.12,2.14,0.31,1.34
580,-10.08,-0.36,0.40,-0.73,-0.67,1.28
590,-9.94,-0.63,-1.41,-2.14,-1.40,1.34
600,-10.06,-0.44,-1.21,0.06,-0.92,1.22
610,-9.54,-0.76,0.62,2.56,0.31,1.40
620,-10.07,-0.45,1.26,1.28,0.31,1.34
630,-9.29,-0.57,-0.39,-1.65,-0.98,1.53
640,-9.56,-0.66,-0.62,1.40,-0.24,1.34
650,-9.64,-0.83,1.27,2.75,0.37,1.34
660,-10.04,-0.28,0.80,-0.06,-0.31,1.28
670,-9.97,-0.40,-1.11,-2.20,-1.40,1.16
680,-9.36,-0.66,-1.65,-0.67,-0.98,1.28
690,-9.63,-0.75,0.34,2.20,0.24,1.28
700,-9.64,-0.41,1.39,1.89,-0.85,1.46
710,-9.84,-0.53,-1.60,-2.01,-1.40,1.46
720,-9.75,-0.57,-0.87,0.61,-0.49,1.34
730,-9.71,-0.78,0.89,2.62,0.49,1.46
740,-10.08,-0.35,0.99,0.61,0.00,1.34
750,-9.58,-0.37,-0.60,-1.95,-1.16,1.40
760,-9.72,-0.32,-1.56,-1.40,-1.16,1.34
770,-9.89,-0.75,-0.30,2.20,0.43,1.53
780,-10.13,-0.23,0.59,-0.49,-0.61,1.46
790,-10.09,-0.63,-1.31,-2.14,-1.46,1.53
800,-9.92,-0.58,-1.37,-0.18,-0.92,1.46
810,-9.64,-0.82,0.53,2.44,0.49,1.40
820,-9.98,-0.39,1.31,1.46,0.12,1.40
830,-9.13,-0.56,-0.26,-1.46,-1.04,1.28
840,-9.63,-0.39,-0.65,0.85,-0.18,1.34
850,-9.50,-0.82,1.03,2.38,0.43,1.22
860,-10.10,-0.30,0.85,0.31,-0.18,1.34
870,-9.63,-0.44,-0.91,-1.95,-1.28,1.28
880,-9.50,-0.49,-1.51,-0.85,-1.04,1.46
890,-9.55,-0.93,0.09,1.95,0.24,1.53
900,-9.74,-0.49,1.29,1.77,0.43,1.22
910,-9.89,-0.59,-1.36,-1.71,-1.40,1.28
920,-9.91,-0.53,-0.92,0.43,-0.49,1.53
930,-9.94,-0.80,0.73,2.44,0.43,1.46
940,-10.10,-0.37,0.94,0.73,0.00,1.22
950,-9.76,-0.34,-0.47,-1.77,-1.16,1.28
960,-9.73,-0.41,-1.49,-1.10,-1.10,1.28
970,-9.92,-0.70,-0.33,1.53,0.37,1.53
980,-10.14,-0.31,0.58,-0.43,-0.61,1.34
990,-10.07,-0.51,-1.27,-1.95,-1.40,1.34
