timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.72,-0.52,0.55,-0.31,1.28
10,-9.96,-0.52,0.46,1.77,0.06,1.28
20,-10.05,-0.37,0.59,0.43,-0.37,1.28
30,-9.75,-0.68,-0.54,-1.34,-1.04,1.34
40,-9.82,-0.46,-0.05,1.16,-0.12,1.40
50,-9.90,-0.62,0.69,1.40,0.00,1.40
60,-9.38,-0.57,0.31,-0.31,-0.55,1.28
70,-9.72,-0.41,-0.83,-1.34,-1.10,1.40
80,-9.78,-0.62,-0.86,0.12,-0.49,1.40
90,-9.57,-0.77,0.29,1.65,0.06,1.28
100,-9.78,-0.61,0.79,0.98,0.00,1.28
110,-9.82,-0.50,-1.10,-0.85,-0.92,1.34
120,-9.74,-0.62,-0.36,0.85,-0.31,1.34
130,-9.75,-0.59,0.68,1.40,0.06,1.40
140,-9.56,-0.59,0.26,0.06,-0.55,1.28
150,-9.71,-0.37,-0.67,-1.22,-1.10,1.34
160,-9.82,-0.55,-0.81,-0.31,-0.67,1.40
170,-9.64,-0.92,0.07,1.16,-0.12,1.22
180,-10.07,-0.35,-0.06,-0.43,-0.73,1.28
190,-9.68,-0.52,-0.88,-1.10,-1.04,1.28
200,-9.70,-0.71,-0.45,0.43,-0.43,1.28
210,-9.99,-0.54,0.33,1.40,0.06,1.28
220,-9.98,-0.42,0.43,0.43,-0.24,1.22
230,-9.78,-0.63,-0.42,-0.98,-0.98,1.28
240,-9.78,-0.46,-0.82,1.10,-0.37,1.34
250,-9.86,-0.70,0.56,1.40,0.00,1.40
260,-9.46,-0.61,0.23,-0.31,-0.67,1.34
270,-9.78,-0.39,-0.77,-1.10,-1.16,1.34
280,-9.83,-0.58,-0.75,0.24,-0.67,1.28
290,-9.56,-0.72,0.32,1.46,-0.12,1.28
300,-9.77,-0.68,0.68,0.73,-0.18,1.40
310,-9.86,-0.51,-1.01,-0.73,-0.92,1.34
320,-9.62,-0.55,-0.27,0.92,-0.31,1.46
330,-9.73,-0.61,0.69,1.22,0.00,1.40
340,-9.61,-0.64,0.15,0.00,-0.55,1.34
350,-9.70,-0.41,-0.74,-1.16,-1.10,1.40
360,-9.80,-0.51,-0.73,-0.18,-0.73,1.34
370,-9.60,-0.84,0.18,1.28,-0.18,1.34
380,-10.04,-0.41,-0.18,-0.61,-0.67,1.28
390,-9.69,-0.53,-0.95,-1.10,-0.73,1.34
400,-9.76,-0.68,-0.38,0.55,-0.37,1.46
410,-10.07,-0.44,0.44,1.53,-0.06,1.22
420,-9.96,-0.47,0.42,0.24,-0.43,1.40
430,-9.72,-0.65,-0.51,-1.28,-1.10,1.34
440,-9.78,-0.44,-0.84,-0.67,-0.12,1.10
450,-9.89,-0.64,0.67,1.22,-0.06,1.28
460,-9.55,-0.54,0.28,-0.49,-0.55,1.28
470,-9.80,-0.44,-0.87,-1.28,-0.98,1.22
480,-9.81,-0.63,-0.85,0.24,-0.73,1.22
490,-9.54,-0.69,0.40,1.59,0.06,1.28
500,-9.69,-0.62,0.80,0.85,-0.12,1.28
510,-9.89,-0.52,-0.43,-0.85,-0.98,1.34
520,-9.69,-0.69,-0.29,0.98,-0.37,1.46
530,-9.86,-0.45,0.72,1.59,0.12,1.34
540,-9.59,-0.63,0.23,0.00,-0.55,1.16
550,-9.71,-0.40,-0.73,-1.22,-0.92,1.40
560,-9.77,-0.51,-0.80,-0.18,-0.73,1.40
570,-9.57,-0.95,0.09,1.46,-0.12,1.22
580,-10.02,-0.34,-0.03,-0.55,-0.73,1.22
590,-9.67,-0.54,-0.97,-1.22,-1.16,1.40
600,-9.73,-0.73,-0.51,0.49,-0.67,1.34
610,-9.97,-0.57,0.36,1.53,0.06,1.34
620,-9.89,-0.38,0.53,0.55,-0.24,1.34
630,-9.73,-0.61,-0.44,-1.04,-0.98,1.28
640,-9.82,-0.46,-0.88,-0.79,-1.04,1.34
650,-9.87,-0.70,0.63,1.34,0.00,1.16
660,-9.51,-0.53,0.31,-0.12,-0.61,1.22
670,-9.75,-0.38,-0.76,-1.10,-0.98,1.28
680,-9.77,-0.61,-0.83,0.06,-0.67,1.46
690,-9.55,-0.74,0.27,1.28,-0.12,1.34
700,-9.69,-0.66,0.72,0.67,-0.18,1.46
710,-9.88,-0.45,-0.33,-0.67,-0.79,1.28
720,-9.72,-0.70,-0.32,0.73,-0.24,1.40
730,-9.88,-0.51,0.61,1.28,-0.06,1.40
740,-9.67,-0.60,0.17,0.12,-0.55,1.16
750,-9.71,-0.39,-0.65,-0.98,-0.92,1.28
760,-9.82,-0.51,-0.73,-0.24,-0.61,1.46
770,-9.70,-0.89,0.06,1.28,-0.12,1.34
780,-9.98,-0.40,0.46,-0.55,-0.73,1.34
790,-9.67,-0.49,-0.84,-1.10,-0.85,1.22
800,-9.70,-0.68,-0.43,0.49,-0.43,1.28
810,-9.98,-0.55,0.30,1.34,0.00,1.40
820,-9.93,-0.45,0.46,0.43,-0.37,1.16
830,-9.75,-0.66,-0.44,-1.04,-0.98,1.22
840,-9.78,-0.45,-0.82,-0.55,-0.73,1.28
850,-9.79,-0.70,0.59,1.34,-0.12,1.28
860,-9.52,-0.60,0.21,-0.37,-0.61,1.53
870,-9.82,-0.40,-0.79,-0.85,-1.04,1.34
880,-9.85,-0.57,-0.77,0.37,-0.55,1.34
890,-9.53,-0.74,0.32,1.34,-0.06,1.34
900,-9.72,-0.70,0.71,0.61,-0.18,1.40
910,-9.90,-0.50,-0.38,-0.85,-0.85,1.40
920,-9.62,-0.63,-0.26,1.04,-0.37,1.28
930,-9.78,-0.53,0.70,1.53,0.00,1.34
940,-9.60,-0.61,0.18,-0.06,-0.37,1.40
950,-9.67,-0.43,-0.73,-1.40,-1.10,1.34
960,-9.79,-0.52,-0.78,-0.18,-0.85,1.34
970,-9.66,-0.86,0.11,1.40,0.00,1.28
980,-9.99,-0.32,0.57,-14.53,-0.98,1.22
990,-9.74,-0.56,-0.97,-0.98,-1.04,1.10
