timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.80,-0.53,0.99,-0.61,-0.73,1.46
10,-9.75,-0.54,-1.22,-1.65,-1.40,1.34
20,-10.16,-0.29,-1.05,0.12,-0.85,1.40
30,-9.51,-0.98,0.43,2.08,0.24,1.28
40,-9.83,-0.51,1.09,1.04,0.06,1.34
50,-9.41,-0.43,-0.36,-1.53,-1.16,1.34
60,-9.82,-0.37,-1.32,-1.34,-1.16,1.28
70,-9.25,-0.76,1.09,1.95,0.37,1.40
80,-9.88,-0.27,0.59,-0.24,-0.18,1.40
90,-9.82,-0.51,-0.96,-1.95,-1.34,1.34
100,-9.37,-0.70,-1.38,-0.43,-0.98,1.28
110,-9.79,-0.61,0.33,1.95,0.18,1.22
120,-9.82,-0.58,1.07,1.65,0.06,1.16
130,-9.59,-0.60,-0.01,-1.10,-0.98,1.34
140,-9.84,-0.60,-0.85,0.67,-0.43,1.34
150,-9.47,-0.80,0.77,2.56,0.37,1.28
160,-10.04,-0.44,0.97,0.61,-0.24,1.34
170,-9.78,-0.23,-0.62,-1.89,-1.34,1.40
180,-9.78,-0.50,-1.48,-0.98,-1.10,1.40
190,-9.83,-0.83,-0.18,1.83,0.00,1.34
200,-9.72,-0.55,1.29,-13.49,-0.55,1.40
210,-9.66,-0.67,-1.36,-2.14,-1.28,1.53
220,-10.11,-0.33,-1.14,-0.12,-0.85,1.40
230,-9.77,-0.82,0.49,2.32,0.18,1.28
240,-9.87,-0.43,1.18,1.16,0.00,1.34
250,-9.13,-0.68,-0.31,-1.71,-1.04,1.28
260,-10.00,-0.28,-1.35,-1.65,-1.34,1.40
270,-9.18,-0.77,-0.77,2.32,0.37,1.22
280,-9.79,-0.35,0.74,0.12,-0.31,1.22
290,-10.03,-0.38,-0.93,-2.01,-1.28,1.16
300,-9.36,-0.79,-1.56,-0.73,-1.16,1.22
310,-9.94,-0.71,0.30,2.08,0.00,1.28
320,-9.80,-0.52,1.18,2.08,0.31,1.22
330,-9.75,-0.48,0.04,-0.85,-0.79,1.10
340,-9.77,-0.50,-0.84,0.43,-0.43,1.28
350,-9.80,-0.67,0.73,2.38,0.43,1.40
360,-10.02,-0.36,0.93,0.61,0.06,1.40
