timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.01,-0.21,0.83,0.06,-0.24,1.22
10,-10.07,-0.30,-0.74,-2.01,-1.22,1.28
20,-9.44,-0.76,-1.64,1.83,-0.12,1.40
30,-9.72,-0.61,1.23,2.08,0.37,1.34
40,-9.84,-0.43,0.35,-0.73,-0.73,1.10
50,-9.76,-0.56,-1.45,-2.01,-1.65,1.22
60,-9.94,-0.50,-1.09,0.06,-0.61,1.46
70,-9.66,-0.77,0.72,2.38,0.12,1.40
80,-10.02,-0.41,1.13,0.98,0.00,1.16
90,-9.41,-0.60,-1.47,-1.46,-1.40,1.34
100,-9.72,-0.82,-0.36,1.40,-0.18,1.22
110,-9.74,-0.72,1.16,2.26,0.31,1.28
120,-10.26,-0.16,0.53,-0.37,-0.61,1.16
130,-9.67,-0.64,-1.20,-1.83,-1.46,1.28
140,-9.96,-0.39,-1.34,-0.06,-0.92,1.40
150,-9.73,-0.87,0.43,2.26,0.12,1.16
160,-9.17,-0.73,-0.20,-1.46,-0.92,1.28
170,-9.95,-0.35,-1.30,-1.77,-1.40,1.40
180,-9.38,-0.55,-0.70,0.92,-0.49,1.28
190,-9.75,-0.87,1.02,2.44,0.37,1.28
200,-10.04,-0.31,0.76,0.12,-0.37,1.16
210,-10.10,-0.26,-0.75,-2.01,-1.22,1.16
220,-9.44,-0.73,-1.55,1.95,-0.12,1.28
230,-9.67,-0.64,1.19,1.83,0.24,1.53
240,-10.17,-0.30,0.22,-0.98,-0.85,1.34
250,-9.51,-0.68,-1.54,-1.95,-1.34,1.28
260,-10.06,-0.31,-0.96,0.43,-0.67,1.28
270,-9.61,-0.78,0.76,2.56,0.37,1.22
280,-9.95,-0.38,1.13,0.92,-0.06,1.10
290,-8.97,-0.56,-0.56,-1.28,-1.40,1.46
300,-9.60,-0.82,-0.43,1.53,-0.31,1.40
310,-9.78,-0.73,1.21,2.26,0.43,1.46
320,-10.15,-0.18,0.53,-0.37,-0.49,1.40
330,-10.03,-0.61,-1.11,-2.14,-1.40,1.34
340,-9.65,-0.53,-1.54,-0.31,-0.61,1.28
350,-9.83,-0.74,0.48,2.20,0.37,1.40
360,-9.80,-0.63,-0.15,-1.46,-0.98,1.28
370,-9.71,-0.58,-1.53,-1.77,-1.40,1.40
380,-9.49,-0.45,-0.69,0.85,-0.37,1.34
390,-9.54,-0.88,1.04,2.69,0.43,1.28
400,-10.09,-0.33,0.89,0.24,-0.37,1.22
410,-9.96,-0.20,-0.76,-2.14,-1.46,1.34
420,-9.53,-0.64,-1.60,-0.92,-1.04,1.40
430,-9.67,-0.62,1.29,2.01,0.43,1.40
440,-10.10,-0.26,0.36,-0.98,-0.73,1.28
450,-9.67,-0.70,-1.53,-2.14,-1.40,1.46
460,-10.15,-0.43,-1.16,0.06,-0.55,1.53
470,-9.69,-0.71,0.71,2.44,0.43,1.28
480,-9.97,-0.34,1.24,1.22,0.12,1.34
490,-9.06,-0.55,-0.48,-1.59,-1.34,1.16
500,-9.60,-0.81,-0.54,1.40,-0.31,1.16
510,-9.79,-0.66,1.20,2.56,0.49,1.34
520,-10.24,-0.18,0.68,-0.06,-0.43,1.28
530,-9.84,-0.60,-1.07,-2.01,-1.28,1.34
540,-9.59,-0.59,-1.54,-0.67,-0.98,1.40
550,-9.76,-0.85,0.29,2.14,0.12,1.28
560,-9.87,-0.41,1.30,-1.04,-0.79,1.34
570,-9.82,-0.46,-1.38,-1.83,-1.53,1.53
580,-9.42,-0.58,-0.84,0.61,-0.55,1.46
590,-9.67,-0.88,0.91,2.62,0.49,1.34
600,-10.00,-0.33,0.91,0.61,-0.18,1.22
610,-10.03,-0.21,-0.62,-1.77,-1.46,1.16
620,-9.64,-0.59,-1.57,-1.10,-1.16,1.34
630,-9.89,-0.66,1.16,2.01,0.24,1.34
640,-10.05,-0.33,0.40,-0.61,-0.49,1.28
650,-9.58,-0.64,-1.41,-1.89,-1.28,1.16
660,-10.09,-0.37,-1.10,0.06,-0.61,1.28
670,-9.63,-0.78,0.60,2.26,0.31,1.40
680,-10.01,-0.40,1.14,1.10,0.00,1.22
690,-9.14,-0.53,-0.44,-1.46,-1.04,1.22
700,-9.52,-0.80,-0.49,1.22,-0.12,1.40
710,-9.80,-0.78,1.12,2.26,0.31,1.28
720,-10.19,-0.24,0.54,-0.24,-0.43,1.16
730,-9.94,-0.48,-0.99,-1.95,-1.34,1.28
740,-9.58,-0.62,-1.43,-0.49,-0.79,1.40
750,-9.86,-0.74,0.28,2.01,0.24,1.46
760,-9.79,-0.55,1.21,-1.22,-0.98,1.22
770,-9.73,-0.42,-1.40,-1.71,-1.46,1.34
780,-9.51,-0.58,-0.78,0.92,-0.55,1.46
790,-9.67,-0.84,0.96,2.44,0.24,1.40
800,-10.00,-0.39,0.89,0.43,-0.24,1.40
810,-9.96,-0.19,-0.73,-1.89,-1.46,1.22
820,-9.64,-0.55,-1.47,-0.92,-1.16,1.28
830,-9.88,-0.81,-0.12,2.01,0.31,1.16
840,-10.14,-0.23,0.31,-0.67,-0.67,1.16
850,-9.65,-0.67,-1.45,-1.89,-1.40,1.34
860,-10.08,-0.33,-1.13,0.12,-0.79,1.34
870,-9.66,-0.72,0.72,2.38,0.24,1.28
880,-9.97,-0.38,1.21,1.04,0.00,1.16
890,-8.81,-0.82,-0.44,-1.65,-1.16,1.22
900,-9.51,-0.69,-0.61,1.16,-0.18,1.34
910,-9.74,-0.81,1.14,2.44,0.43,1.28
920,-10.13,-0.28,0.67,-0.06,-0.31,1.22
930,-10.20,-0.40,-0.94,-2.08,-1.28,1.28
940,-9.32,-0.74,-1.66,-0.55,-0.98,1.28
950,-9.93,-0.76,0.28,2.20,0.12,1.34
960,-9.76,-0.53,1.35,1.83,-0.79,1.22
970,-9.58,-0.60,-1.60,-1.95,-1.34,1.22
980,-9.65,-0.51,-0.84,0.79,-0.55,1.28
990,-9.51,-0.82,0.96,2.69,0.49,1.28
